TIME,HELMET_RAW,BELT_ACC_X,BELT_ACC_Y,BELT_ACC_Z,BELT_ANG_X,BELT_ANG_Y,BELT_ANG_Z,BELT_LUMINOSITY,NECK_ACC_X,NECK_ACC_Y,NECK_ACC_Z,NECK_ANG_X,NECK_ANG_Y,NECK_ANG_Z,NECK_LUMINOSITY,PCKT_ACC_X,PCKT_ACC_Y,PCKT_ACC_Z,PCKT_ANG_X,PCKT_ANG_Y,PCKT_ANG_Z,PCKT_LUMINOSITY,WRST_ACC_X,WRST_ACC_Y,WRST_ACC_Z,WRST_ANG_X,WRST_ANG_Y,WRST_ANG_Z,WRST_LUMINOSITY,IR_1,IR_2,IR_3,IR_4
24-May-2018 13:22:10,1744.2,0.92306,-0.13182,-0.18486,26.8396666666667,2.22716666666667,-10.1721666666667,466.728333333333,-0.934775,-0.3217,0.118,0.0871,-0.0462,0.1283,491.002666666667,0.4912,0.81844,0.11324,-33.1618,24.9116,11.3884,0.119,-0.922566666666667,-0.108616666666667,0.159883333333333,-29.6265,5.990625,21.890375,836.2455,0,1,1,0
24-May-2018 13:22:10,1744.2,0.92306,-0.13182,-0.18486,26.8396666666667,2.22716666666667,-10.1721666666667,466.728333333333,-0.934775,-0.3217,0.118,0.0871,-0.0462,0.1283,491.002666666667,0.4912,0.81844,0.11324,-33.1618,24.9116,11.3884,0.119,-0.922566666666667,-0.108616666666667,0.159883333333333,-29.6265,5.990625,21.890375,836.2455,0,1,1,0
24-May-2018 13:22:10,1744.2,0.92306,-0.13182,-0.18486,26.8396666666667,2.22716666666667,-10.1721666666667,466.728333333333,-0.934775,-0.3217,0.118,0.0871,-0.0462,0.1283,491.002666666667,0.4912,0.81844,0.11324,-33.1618,24.9116,11.3884,0.119,-0.922566666666667,-0.108616666666667,0.159883333333333,-29.6265,5.990625,21.890375,836.2455,0,1,1,0
24-May-2018 13:22:10,1744.2,0.92306,-0.13182,-0.18486,26.8396666666667,2.22716666666667,-10.1721666666667,466.728333333333,-0.934775,-0.3217,0.118,0.0871,-0.0462,0.1283,491.002666666667,0.4912,0.81844,0.11324,-33.1618,24.9116,11.3884,0.119,-0.922566666666667,-0.108616666666667,0.159883333333333,-29.6265,5.990625,21.890375,836.2455,0,1,1,0
24-May-2018 13:22:11,1421.85714285714,0.8406,0.0547,-0.176433333333333,-0.2885,3.493,0.1865,491.559,-0.933625,-0.323075,0.119775,0.03975,-0.1805,0.114375,490.958,0.514875,-0.1671,0.6777125,-49.498,-4.6032,20.072,0.0373333333333333,-0.480585714285714,-0.0859857142857143,0.119457142857143,26.5591428571429,-117.915,-26.1497142857143,643.956,1,1,1,0
24-May-2018 13:22:11,1421.85714285714,0.8406,0.0547,-0.176433333333333,-0.2885,3.493,0.1865,491.559,-0.933625,-0.323075,0.119775,0.03975,-0.1805,0.114375,490.958,0.514875,-0.1671,0.6777125,-49.498,-4.6032,20.072,0.0373333333333333,-0.480585714285714,-0.0859857142857143,0.119457142857143,26.5591428571429,-117.915,-26.1497142857143,643.956,1,1,1,0
24-May-2018 13:22:11,1421.85714285714,0.8406,0.0547,-0.176433333333333,-0.2885,3.493,0.1865,491.559,-0.933625,-0.323075,0.119775,0.03975,-0.1805,0.114375,490.958,0.514875,-0.1671,0.6777125,-49.498,-4.6032,20.072,0.0373333333333333,-0.480585714285714,-0.0859857142857143,0.119457142857143,26.5591428571429,-117.915,-26.1497142857143,643.956,1,1,1,0
24-May-2018 13:22:11,1421.85714285714,0.8406,0.0547,-0.176433333333333,-0.2885,3.493,0.1865,491.559,-0.933625,-0.323075,0.119775,0.03975,-0.1805,0.114375,490.958,0.514875,-0.1671,0.6777125,-49.498,-4.6032,20.072,0.0373333333333333,-0.480585714285714,-0.0859857142857143,0.119457142857143,26.5591428571429,-117.915,-26.1497142857143,643.956,1,1,1,0
24-May-2018 13:22:12,1247.375,1.1133,0.203425,0.0161,16.6433333333333,103.733333333333,5.48633333333333,160.131,-0.933475,-0.322875,0.121075,-0.19775,-0.18125,0.03125,490.958,0.830966666666667,-0.1279,0.478,-3.4816,12.8508,-2.6896,0.041,0.05942,0.30432,0.41692,-69.98425,-111.7505,-44.25325,780.460333333333,1,1,1,0
24-May-2018 13:22:12,1247.375,1.1133,0.203425,0.0161,16.6433333333333,103.733333333333,5.48633333333333,160.131,-0.933475,-0.322875,0.121075,-0.19775,-0.18125,0.03125,490.958,0.830966666666667,-0.1279,0.478,-3.4816,12.8508,-2.6896,0.041,0.05942,0.30432,0.41692,-69.98425,-111.7505,-44.25325,780.460333333333,1,1,1,0
24-May-2018 13:22:12,1247.375,1.1133,0.203425,0.0161,16.6433333333333,103.733333333333,5.48633333333333,160.131,-0.933475,-0.322875,0.121075,-0.19775,-0.18125,0.03125,490.958,0.830966666666667,-0.1279,0.478,-3.4816,12.8508,-2.6896,0.041,0.05942,0.30432,0.41692,-69.98425,-111.7505,-44.25325,780.460333333333,1,1,1,0
24-May-2018 13:22:12,1247.375,1.1133,0.203425,0.0161,16.6433333333333,103.733333333333,5.48633333333333,160.131,-0.933475,-0.322875,0.121075,-0.19775,-0.18125,0.03125,490.958,0.830966666666667,-0.1279,0.478,-3.4816,12.8508,-2.6896,0.041,0.05942,0.30432,0.41692,-69.98425,-111.7505,-44.25325,780.460333333333,1,1,1,0
24-May-2018 13:22:13,1203.77777777778,-0.243516666666667,-0.0442833333333333,0.86885,5.2556,106.602,14.306,160.131,-0.933725,-0.32515,0.12405,0.671,-0.47625,0.32025,490.958,0.83904,-0.14962,0.55838,-0.471,-0.33225,-0.2275,0.0783333333333333,-0.0230833333333333,-0.3155,0.94525,-25.5846,-24.803,-11.2806,906.969,1,1,1,1
