TIME,HELMET_RAW,BELT_ACC_X,BELT_ACC_Y,BELT_ACC_Z,BELT_ANG_X,BELT_ANG_Y,BELT_ANG_Z,BELT_LUMINOSITY,NECK_ACC_X,NECK_ACC_Y,NECK_ACC_Z,NECK_ANG_X,NECK_ANG_Y,NECK_ANG_Z,NECK_LUMINOSITY,PCKT_ACC_X,PCKT_ACC_Y,PCKT_ACC_Z,PCKT_ANG_X,PCKT_ANG_Y,PCKT_ANG_Z,PCKT_LUMINOSITY,WRST_ACC_X,WRST_ACC_Y,WRST_ACC_Z,WRST_ANG_X,WRST_ANG_Y,WRST_ANG_Z,WRST_LUMINOSITY,IR_1,IR_2,IR_3,IR_4
24-May-2018 14:22:06,131.333333333333,-0.0161,-0.273514285714286,0.991914285714286,0.566428571428571,0.401285714285714,0.339857142857143,897.6285,0,0,0,0,0,0,0,-0.151416666666667,0.813483333333333,-0.487516666666667,-0.561428571428571,-0.832857142857143,-0.205714285714286,0.088,-0.012525,-0.6337875,0.7843375,0.496714285714286,0.444428571428571,-0.156857142857143,750.558,0,1,1,0
24-May-2018 14:22:06,131.333333333333,-0.0161,-0.273514285714286,0.991914285714286,0.566428571428571,0.401285714285714,0.339857142857143,897.6285,0,0,0,0,0,0,0,-0.151416666666667,0.813483333333333,-0.487516666666667,-0.561428571428571,-0.832857142857143,-0.205714285714286,0.088,-0.012525,-0.6337875,0.7843375,0.496714285714286,0.444428571428571,-0.156857142857143,750.558,0,1,1,0
24-May-2018 14:22:06,131.333333333333,-0.0161,-0.273514285714286,0.991914285714286,0.566428571428571,0.401285714285714,0.339857142857143,897.6285,0,0,0,0,0,0,0,-0.151416666666667,0.813483333333333,-0.487516666666667,-0.561428571428571,-0.832857142857143,-0.205714285714286,0.088,-0.012525,-0.6337875,0.7843375,0.496714285714286,0.444428571428571,-0.156857142857143,750.558,0,1,1,0
24-May-2018 14:22:06,131.333333333333,-0.0161,-0.273514285714286,0.991914285714286,0.566428571428571,0.401285714285714,0.339857142857143,897.6285,0,0,0,0,0,0,0,-0.151416666666667,0.813483333333333,-0.487516666666667,-0.561428571428571,-0.832857142857143,-0.205714285714286,0.088,-0.012525,-0.6337875,0.7843375,0.496714285714286,0.444428571428571,-0.156857142857143,750.558,0,1,1,0
24-May-2018 14:22:07,122.8,-0.0321428571428571,-0.279214285714286,0.990428571428571,0.210142857142857,1.06371428571429,0.392142857142857,894.79225,0,0,0,0,0,0,0,-0.151566666666667,0.811516666666667,-0.487033333333333,-0.397142857142857,-0.892857142857143,-0.111428571428571,0.088,-0.0137333333333333,-0.6338,0.783966666666667,0.53375,0.4575,-0.1525,750.2645,0,1,1,0
24-May-2018 14:22:07,122.8,-0.0321428571428571,-0.279214285714286,0.990428571428571,0.210142857142857,1.06371428571429,0.392142857142857,894.79225,0,0,0,0,0,0,0,-0.151566666666667,0.811516666666667,-0.487033333333333,-0.397142857142857,-0.892857142857143,-0.111428571428571,0.088,-0.0137333333333333,-0.6338,0.783966666666667,0.53375,0.4575,-0.1525,750.2645,0,1,1,0
24-May-2018 14:22:07,122.8,-0.0321428571428571,-0.279214285714286,0.990428571428571,0.210142857142857,1.06371428571429,0.392142857142857,894.79225,0,0,0,0,0,0,0,-0.151566666666667,0.811516666666667,-0.487033333333333,-0.397142857142857,-0.892857142857143,-0.111428571428571,0.088,-0.0137333333333333,-0.6338,0.783966666666667,0.53375,0.4575,-0.1525,750.2645,0,1,1,0
24-May-2018 14:22:07,122.8,-0.0321428571428571,-0.279214285714286,0.990428571428571,0.210142857142857,1.06371428571429,0.392142857142857,894.79225,0,0,0,0,0,0,0,-0.151566666666667,0.811516666666667,-0.487033333333333,-0.397142857142857,-0.892857142857143,-0.111428571428571,0.088,-0.0137333333333333,-0.6338,0.783966666666667,0.53375,0.4575,-0.1525,750.2645,0,1,1,0
24-May-2018 14:22:08,118,-0.0258,-0.278485714285714,0.991285714285714,1.15885714285714,-0.91,0.374714285714286,892.693,0,0,0,0,0,0,0,-0.150614285714286,0.812028571428571,-0.488271428571429,-0.472,-0.91,-0.156,0.088,-0.0137857142857143,-0.632185714285714,0.784414285714286,1.07733333333333,0.569333333333333,-0.254166666666667,751.1785,0,1,1,0
24-May-2018 14:22:08,118,-0.0258,-0.278485714285714,0.991285714285714,1.15885714285714,-0.91,0.374714285714286,892.693,0,0,0,0,0,0,0,-0.150614285714286,0.812028571428571,-0.488271428571429,-0.472,-0.91,-0.156,0.088,-0.0137857142857143,-0.632185714285714,0.784414285714286,1.07733333333333,0.569333333333333,-0.254166666666667,751.1785,0,1,1,0
24-May-2018 14:22:08,118,-0.0258,-0.278485714285714,0.991285714285714,1.15885714285714,-0.91,0.374714285714286,892.693,0,0,0,0,0,0,0,-0.150614285714286,0.812028571428571,-0.488271428571429,-0.472,-0.91,-0.156,0.088,-0.0137857142857143,-0.632185714285714,0.784414285714286,1.07733333333333,0.569333333333333,-0.254166666666667,751.1785,0,1,1,0
24-May-2018 14:22:08,118,-0.0258,-0.278485714285714,0.991285714285714,1.15885714285714,-0.91,0.374714285714286,892.693,0,0,0,0,0,0,0,-0.150614285714286,0.812028571428571,-0.488271428571429,-0.472,-0.91,-0.156,0.088,-0.0137857142857143,-0.632185714285714,0.784414285714286,1.07733333333333,0.569333333333333,-0.254166666666667,751.1785,0,1,1,0
24-May-2018 14:22:09,110.375,-0.01615,-0.273625,0.99235,0.725222222222222,-0.138666666666667,0.318555555555555,897.39,0,0,0,0,0,0,0,-0.1509,0.812033333333333,-0.487583333333333,-0.597142857142857,-0.832857142857143,-0.291428571428571,0.088,-0.0134,-0.63212,0.78626,0.632875,0.480375,-0.099125,751.727,0,1,1,0
24-May-2018 14:22:09,110.375,-0.01615,-0.273625,0.99235,0.725222222222222,-0.138666666666667,0.318555555555555,897.39,0,0,0,0,0,0,0,-0.1509,0.812033333333333,-0.487583333333333,-0.597142857142857,-0.832857142857143,-0.291428571428571,0.088,-0.0134,-0.63212,0.78626,0.632875,0.480375,-0.099125,751.727,0,1,1,0
24-May-2018 14:22:09,110.375,-0.01615,-0.273625,0.99235,0.725222222222222,-0.138666666666667,0.318555555555555,897.39,0,0,0,0,0,0,0,-0.1509,0.812033333333333,-0.487583333333333,-0.597142857142857,-0.832857142857143,-0.291428571428571,0.088,-0.0134,-0.63212,0.78626,0.632875,0.480375,-0.099125,751.727,0,1,1,0
24-May-2018 14:22:09,110.375,-0.01615,-0.273625,0.99235,0.725222222222222,-0.138666666666667,0.318555555555555,897.39,0,0,0,0,0,0,0,-0.1509,0.812033333333333,-0.487583333333333,-0.597142857142857,-0.832857142857143,-0.291428571428571,0.088,-0.0134,-0.63212,0.78626,0.632875,0.480375,-0.099125,751.727,0,1,1,0
