TIME,HELMET_RAW,BELT_ACC_X,BELT_ACC_Y,BELT_ACC_Z,BELT_ANG_X,BELT_ANG_Y,BELT_ANG_Z,BELT_LUMINOSITY,NECK_ACC_X,NECK_ACC_Y,NECK_ACC_Z,NECK_ANG_X,NECK_ANG_Y,NECK_ANG_Z,NECK_LUMINOSITY,PCKT_ACC_X,PCKT_ACC_Y,PCKT_ACC_Z,PCKT_ANG_X,PCKT_ANG_Y,PCKT_ANG_Z,PCKT_LUMINOSITY,WRST_ACC_X,WRST_ACC_Y,WRST_ACC_Z,WRST_ANG_X,WRST_ANG_Y,WRST_ANG_Z,WRST_LUMINOSITY,IR_1,IR_2,IR_3,IR_4
24-May-2018 14:20:06,326.3,0.961871428571428,0.0870857142857143,-0.0664285714285714,-13.8891666666667,-4.04833333333333,0.429666666666667,304.837333333333,0,0,0,0,0,0,0,0.9503,0.14234,0.01562,-5.8295,-4.097,8.53525,0.0704,-0.930866666666667,-0.1167,0.124,1.3782,2.4026,-0.4146,457.0954,0.5,0.5,1,0
24-May-2018 14:20:06,326.3,0.961871428571428,0.0870857142857143,-0.0664285714285714,-13.8891666666667,-4.04833333333333,0.429666666666667,304.837333333333,0,0,0,0,0,0,0,0.9503,0.14234,0.01562,-5.8295,-4.097,8.53525,0.0704,-0.930866666666667,-0.1167,0.124,1.3782,2.4026,-0.4146,457.0954,0.5,0.5,1,0
24-May-2018 14:20:06,326.3,0.961871428571428,0.0870857142857143,-0.0664285714285714,-13.8891666666667,-4.04833333333333,0.429666666666667,304.837333333333,0,0,0,0,0,0,0,0.9503,0.14234,0.01562,-5.8295,-4.097,8.53525,0.0704,-0.930866666666667,-0.1167,0.124,1.3782,2.4026,-0.4146,457.0954,0.5,0.5,1,0
24-May-2018 14:20:06,326.3,0.961871428571428,0.0870857142857143,-0.0664285714285714,-13.8891666666667,-4.04833333333333,0.429666666666667,304.837333333333,0,0,0,0,0,0,0,0.9503,0.14234,0.01562,-5.8295,-4.097,8.53525,0.0704,-0.930866666666667,-0.1167,0.124,1.3782,2.4026,-0.4146,457.0954,0.5,0.5,1,0
24-May-2018 14:20:07,306,0.95505,0.07455,-0.07355,0.9638,0.7444,1.4634,298.798,0,0,0,0,0,0,0,0.933825,0.121,-0.013,-24.928,-17.07,-7.2126,0.0704,-0.811733333333333,-0.476716666666667,0.12975,58.0852,-6.0854,-79.1432,416.086,1,1,1,0
24-May-2018 14:20:07,306,0.95505,0.07455,-0.07355,0.9638,0.7444,1.4634,298.798,0,0,0,0,0,0,0,0.933825,0.121,-0.013,-24.928,-17.07,-7.2126,0.0704,-0.811733333333333,-0.476716666666667,0.12975,58.0852,-6.0854,-79.1432,416.086,1,1,1,0
24-May-2018 14:20:07,306,0.95505,0.07455,-0.07355,0.9638,0.7444,1.4634,298.798,0,0,0,0,0,0,0,0.933825,0.121,-0.013,-24.928,-17.07,-7.2126,0.0704,-0.811733333333333,-0.476716666666667,0.12975,58.0852,-6.0854,-79.1432,416.086,1,1,1,0
24-May-2018 14:20:07,306,0.95505,0.07455,-0.07355,0.9638,0.7444,1.4634,298.798,0,0,0,0,0,0,0,0.933825,0.121,-0.013,-24.928,-17.07,-7.2126,0.0704,-0.811733333333333,-0.476716666666667,0.12975,58.0852,-6.0854,-79.1432,416.086,1,1,1,0
24-May-2018 14:20:08,130.5,0.956366666666667,0.0642333333333333,-0.0617333333333333,-1.675,1.829,1.372,300.372,0,0,0,0,0,0,0,0.752,0.3591,-0.5195,22.8935,-93.25,-18.755,0.0704,-0.6654,-0.5246,0.46155,69.553,-31.504,38.2113333333333,514.768,0,0,1,1
24-May-2018 14:20:08,130.5,0.956366666666667,0.0642333333333333,-0.0617333333333333,-1.675,1.829,1.372,300.372,0,0,0,0,0,0,0,0.752,0.3591,-0.5195,22.8935,-93.25,-18.755,0.0704,-0.6654,-0.5246,0.46155,69.553,-31.504,38.2113333333333,514.768,0,0,1,1
24-May-2018 14:20:08,130.5,0.956366666666667,0.0642333333333333,-0.0617333333333333,-1.675,1.829,1.372,300.372,0,0,0,0,0,0,0,0.752,0.3591,-0.5195,22.8935,-93.25,-18.755,0,-0.6654,-0.5246,0.46155,69.553,-31.504,38.2113333333333,514.768,0,0,1,1
24-May-2018 14:20:08,130.5,0.956366666666667,0.0642333333333333,-0.0617333333333333,-1.675,1.829,1.372,300.372,0,0,0,0,0,0,0,0.752,0.3591,-0.5195,22.8935,-93.25,-18.755,0,-0.6654,-0.5246,0.46155,69.553,-31.504,38.2113333333333,514.768,0,0,1,1
24-May-2018 14:20:09,101.181818181818,0.96016,0.04436,-0.04688,3.9735,1.4125,0.681,298.85,0,0,0,0,0,0,0,-0.1241,0.141466666666667,-0.877816666666667,8.162,-59.8128571428571,31.4114285714286,0.044,-0.16695,-0.662716666666667,0.554633333333333,15.3758333333333,-20.5995,-22.2053333333333,524.038,0,0,1,0
24-May-2018 14:20:09,101.181818181818,0.96016,0.04436,-0.04688,3.9735,1.4125,0.681,298.85,0,0,0,0,0,0,0,-0.1241,0.141466666666667,-0.877816666666667,8.162,-59.8128571428571,31.4114285714286,0.044,-0.16695,-0.662716666666667,0.554633333333333,15.3758333333333,-20.5995,-22.2053333333333,524.038,0,0,1,0
24-May-2018 14:20:09,101.181818181818,0.96016,0.04436,-0.04688,3.9735,1.4125,0.681,298.85,0,0,0,0,0,0,0,-0.1241,0.141466666666667,-0.877816666666667,8.162,-59.8128571428571,31.4114285714286,0.044,-0.16695,-0.662716666666667,0.554633333333333,15.3758333333333,-20.5995,-22.2053333333333,524.038,0,0,1,0
24-May-2018 14:20:09,101.181818181818,0.96016,0.04436,-0.04688,3.9735,1.4125,0.681,298.85,0,0,0,0,0,0,0,-0.1241,0.141466666666667,-0.877816666666667,8.162,-59.8128571428571,31.4114285714286,0.044,-0.16695,-0.662716666666667,0.554633333333333,15.3758333333333,-20.5995,-22.2053333333333,524.038,0,0,1,0
24-May-2018 14:20:10,46.5,0.957985714285714,0.100442857142857,-0.0128142857142857,-27.2,0.9414,5.073,299.664,0,0,0,0,0,0,0,-0.5579,0.60135,-0.5929,-20.5958571428571,-1.45571428571429,21.3665714285714,0.088,0.0592714285714286,-0.694257142857143,0.735042857142857,1.838,3.57142857142857,-3.11842857142857,492.553,0,1,1,0
24-May-2018 14:20:10,46.5,0.957985714285714,0.100442857142857,-0.0128142857142857,-27.2,0.9414,5.073,299.664,0,0,0,0,0,0,0,-0.5579,0.60135,-0.5929,-20.5958571428571,-1.45571428571429,21.3665714285714,0.088,0.0592714285714286,-0.694257142857143,0.735042857142857,1.838,3.57142857142857,-3.11842857142857,492.553,0,1,1,0
24-May-2018 14:20:10,46.5,0.957985714285714,0.100442857142857,-0.0128142857142857,-27.2,0.9414,5.073,299.664,0,0,0,0,0,0,0,-0.5579,0.60135,-0.5929,-20.5958571428571,-1.45571428571429,21.3665714285714,0.088,0.0592714285714286,-0.694257142857143,0.735042857142857,1.838,3.57142857142857,-3.11842857142857,492.553,0,1,1,0
24-May-2018 14:20:10,46.5,0.957985714285714,0.100442857142857,-0.0128142857142857,-27.2,0.9414,5.073,299.664,0,0,0,0,0,0,0,-0.5579,0.60135,-0.5929,-20.5958571428571,-1.45571428571429,21.3665714285714,0.088,0.0592714285714286,-0.694257142857143,0.735042857142857,1.838,3.57142857142857,-3.11842857142857,492.553,0,1,1,0
24-May-2018 14:20:11,120.6,0.950714285714286,0.0237142857142857,-0.133842857142857,7.30475,-8.0885,-1.77225,261.624,0,0,0,0,0,0,0,-0.208566666666667,0.872533333333333,-0.550283333333333,-1.18085714285714,1.533,8.37914285714286,0.088,0.05724,-0.65132,0.7687,-1.4735,3.23166666666667,3.40466666666667,486.632,0,1,1,0
24-May-2018 14:20:11,120.6,0.950714285714286,0.0237142857142857,-0.133842857142857,7.30475,-8.0885,-1.77225,261.624,0,0,0,0,0,0,0,-0.208566666666667,0.872533333333333,-0.550283333333333,-1.18085714285714,1.533,8.37914285714286,0.088,0.05724,-0.65132,0.7687,-1.4735,3.23166666666667,3.40466666666667,486.632,0,1,1,0
24-May-2018 14:20:11,120.6,0.950714285714286,0.0237142857142857,-0.133842857142857,7.30475,-8.0885,-1.77225,261.624,0,0,0,0,0,0,0,-0.208566666666667,0.872533333333333,-0.550283333333333,-1.18085714285714,1.533,8.37914285714286,0.088,0.05724,-0.65132,0.7687,-1.4735,3.23166666666667,3.40466666666667,486.632,0,1,1,0
24-May-2018 14:20:11,120.6,0.950714285714286,0.0237142857142857,-0.133842857142857,7.30475,-8.0885,-1.77225,261.624,0,0,0,0,0,0,0,-0.208566666666667,0.872533333333333,-0.550283333333333,-1.18085714285714,1.533,8.37914285714286,0.088,0.05724,-0.65132,0.7687,-1.4735,3.23166666666667,3.40466666666667,486.632,0,1,1,0
24-May-2018 14:20:12,103.454545454545,0.938177777777778,0.0940222222222222,-0.175844444444444,0.1175,-0.447,0.093,261.624,0,0,0,0,0,0,0,-0.160342857142857,0.792271428571429,-0.482057142857143,-1.4096,-0.9124,-0.0476,0.088,0.032,-0.686925,0.78375,-25.190625,8.757625,9.839875,484.887,0,1,1,0
24-May-2018 14:20:12,103.454545454545,0.938177777777778,0.0940222222222222,-0.175844444444444,0.1175,-0.447,0.093,261.624,0,0,0,0,0,0,0,-0.160342857142857,0.792271428571429,-0.482057142857143,-1.4096,-0.9124,-0.0476,0.088,0.032,-0.686925,0.78375,-25.190625,8.757625,9.839875,484.887,0,1,1,0
24-May-2018 14:20:12,103.454545454545,0.938177777777778,0.0940222222222222,-0.175844444444444,0.1175,-0.447,0.093,261.624,0,0,0,0,0,0,0,-0.160342857142857,0.792271428571429,-0.482057142857143,-1.4096,-0.9124,-0.0476,0.088,0.032,-0.686925,0.78375,-25.190625,8.757625,9.839875,484.887,0,1,1,0
24-May-2018 14:20:12,103.454545454545,0.938177777777778,0.0940222222222222,-0.175844444444444,0.1175,-0.447,0.093,261.624,0,0,0,0,0,0,0,-0.160342857142857,0.792271428571429,-0.482057142857143,-1.4096,-0.9124,-0.0476,0.088,0.032,-0.686925,0.78375,-25.190625,8.757625,9.839875,484.887,0,1,1,0
24-May-2018 14:20:13,221.7,0.9343,0.0940666666666667,-0.190033333333333,0.644888888888889,-0.418111111111111,0.461,261.624,0,0,0,0,0,0,0,-0.161266666666667,0.81265,-0.486866666666667,-0.374,-0.972,-0.0828,0.088,-0.25735,-0.3356,0.902,49.746,9.40033333333333,9.55266666666667,483.5732,0,1,1,0
24-May-2018 14:20:13,221.7,0.9343,0.0940666666666667,-0.190033333333333,0.644888888888889,-0.418111111111111,0.461,261.624,0,0,0,0,0,0,0,-0.161266666666667,0.81265,-0.486866666666667,-0.374,-0.972,-0.0828,0.088,-0.25735,-0.3356,0.902,49.746,9.40033333333333,9.55266666666667,483.5732,0,1,1,0
24-May-2018 14:20:13,221.7,0.9343,0.0940666666666667,-0.190033333333333,0.644888888888889,-0.418111111111111,0.461,0,0,0,0,0,0,0,0,-0.161266666666667,0.81265,-0.486866666666667,-0.374,-0.972,-0.0828,0.088,-0.25735,-0.3356,0.902,49.746,9.40033333333333,9.55266666666667,483.5732,0,1,1,0
24-May-2018 14:20:13,221.7,0.9343,0.0940666666666667,-0.190033333333333,0.644888888888889,-0.418111111111111,0.461,0,0,0,0,0,0,0,0,-0.161266666666667,0.81265,-0.486866666666667,-0.374,-0.972,-0.0828,0.088,-0.25735,-0.3356,0.902,49.746,9.40033333333333,9.55266666666667,483.5732,0,1,1,0
24-May-2018 14:20:14,141.9,0.93336,0.09588,-0.19388,1.58566666666667,0.396666666666667,0.0215,157.042142857143,0,0,0,0,0,0,0,-0.159785714285714,0.811028571428571,-0.486985714285714,-0.555,-1.02166666666667,-0.25,0.088,-0.4844625,-0.17725,0.71235,4.65157142857143,46.7507142857143,16.3152857142857,527.477,0,1,1,0
