TIME,HELMET_RAW,BELT_ACC_X,BELT_ACC_Y,BELT_ACC_Z,BELT_ANG_X,BELT_ANG_Y,BELT_ANG_Z,BELT_LUMINOSITY,NECK_ACC_X,NECK_ACC_Y,NECK_ACC_Z,NECK_ANG_X,NECK_ANG_Y,NECK_ANG_Z,NECK_LUMINOSITY,PCKT_ACC_X,PCKT_ACC_Y,PCKT_ACC_Z,PCKT_ANG_X,PCKT_ANG_Y,PCKT_ANG_Z,PCKT_LUMINOSITY,WRST_ACC_X,WRST_ACC_Y,WRST_ACC_Z,WRST_ANG_X,WRST_ANG_Y,WRST_ANG_Z,WRST_LUMINOSITY,IR_1,IR_2,IR_3,IR_4
24-May-2018 14:31:36,-221.222222222222,-1.02638333333333,0.1142,-0.236033333333333,-3.02242857142857,0.708142857142858,-0.023571428571429,0.317666666666667,0,0,0,0,0,0,0,-0.467871428571429,-0.893628571428572,0.262014285714286,-10.4891666666667,-11.9691666666667,1.05233333333333,4.16225,0.210925,-0.275375,0.962325,0.374714285714286,0.313714285714286,-0.104571428571429,769.347,1,1,1,1
24-May-2018 14:31:36,-221.222222222222,-1.02638333333333,0.1142,-0.236033333333333,-3.02242857142857,0.708142857142858,-0.023571428571429,0.317666666666667,0,0,0,0,0,0,0,-0.467871428571429,-0.893628571428572,0.262014285714286,-10.4891666666667,-11.9691666666667,1.05233333333333,4.16225,0.210925,-0.275375,0.962325,0.374714285714286,0.313714285714286,-0.104571428571429,769.347,1,1,1,1
24-May-2018 14:31:36,-221.222222222222,-1.02638333333333,0.1142,-0.236033333333333,-3.02242857142857,0.708142857142858,-0.023571428571429,0.317666666666667,0,0,0,0,0,0,0,-0.467871428571429,-0.893628571428572,0.262014285714286,-10.4891666666667,-11.9691666666667,1.05233333333333,4.16225,0.210925,-0.275375,0.962325,0.374714285714286,0.313714285714286,-0.104571428571429,769.347,1,1,1,1
24-May-2018 14:31:36,-221.222222222222,-1.02638333333333,0.1142,-0.236033333333333,-3.02242857142857,0.708142857142858,-0.023571428571429,0.317666666666667,0,0,0,0,0,0,0,-0.467871428571429,-0.893628571428572,0.262014285714286,-10.4891666666667,-11.9691666666667,1.05233333333333,4.16225,0.210925,-0.275375,0.962325,0.374714285714286,0.313714285714286,-0.104571428571429,769.347,1,1,1,1
24-May-2018 14:31:37,-221.222222222222,-1.01654285714286,0.0267714285714286,-0.212557142857143,30.754,-2.0664,8.4732,0.395,0,0,0,0,0,0,0,-0.5159,-0.85362,0.1594,4.86233333333333,32.2511666666667,-4.43066666666667,3.8864,0.067925,-0.3536125,0.9290125,-20.9375,18.4985,17.835375,770.9875,1,1,1,1
24-May-2018 14:31:37,-221.222222222222,-1.01654285714286,0.0267714285714286,-0.212557142857143,30.754,-2.0664,8.4732,0.395,0,0,0,0,0,0,0,-0.5159,-0.85362,0.1594,4.86233333333333,32.2511666666667,-4.43066666666667,3.8864,0.067925,-0.3536125,0.9290125,-20.9375,18.4985,17.835375,770.9875,1,1,1,1
24-May-2018 14:31:37,-221.222222222222,-1.01654285714286,0.0267714285714286,-0.212557142857143,30.754,-2.0664,8.4732,0.395,0,0,0,0,0,0,0,-0.5159,-0.85362,0.1594,4.86233333333333,32.2511666666667,-4.43066666666667,3.8864,0.067925,-0.3536125,0.9290125,-20.9375,18.4985,17.835375,770.9875,1,1,1,1
24-May-2018 14:31:37,-221.222222222222,-1.01654285714286,0.0267714285714286,-0.212557142857143,30.754,-2.0664,8.4732,0.395,0,0,0,0,0,0,0,-0.5159,-0.85362,0.1594,4.86233333333333,32.2511666666667,-4.43066666666667,3.8864,0.067925,-0.3536125,0.9290125,-20.9375,18.4985,17.835375,770.9875,1,1,1,1
24-May-2018 14:31:38,-221.222222222222,-1.0205,0.0776,-0.1695,29.02,-3.59,8.049,0.58,0,0,0,0,0,0,0,-0.5353,-0.8555625,-0.0484875,27.9953333333333,16.2603333333333,4.54666666666667,4.13575,0.0691,-0.272185714285714,0.869914285714286,5.81057142857142,-32.23,30.7315714285714,786.247333333333,1,1,1,1
24-May-2018 14:31:38,-221.222222222222,-1.0205,0.0776,-0.1695,29.02,-3.59,8.049,0.58,0,0,0,0,0,0,0,-0.5353,-0.8555625,-0.0484875,27.9953333333333,16.2603333333333,4.54666666666667,4.13575,0.0691,-0.272185714285714,0.869914285714286,5.81057142857142,-32.23,30.7315714285714,786.247333333333,1,1,1,1
