TIME,HELMET_RAW,BELT_ACC_X,BELT_ACC_Y,BELT_ACC_Z,BELT_ANG_X,BELT_ANG_Y,BELT_ANG_Z,BELT_LUMINOSITY,NECK_ACC_X,NECK_ACC_Y,NECK_ACC_Z,NECK_ANG_X,NECK_ANG_Y,NECK_ANG_Z,NECK_LUMINOSITY,PCKT_ACC_X,PCKT_ACC_Y,PCKT_ACC_Z,PCKT_ANG_X,PCKT_ANG_Y,PCKT_ANG_Z,PCKT_LUMINOSITY,WRST_ACC_X,WRST_ACC_Y,WRST_ACC_Z,WRST_ANG_X,WRST_ANG_Y,WRST_ANG_Z,WRST_LUMINOSITY,IR_1,IR_2,IR_3,IR_4
24-May-2018 13:19:50,51.3,0.859016666666667,-0.366466666666667,-0.0370333333333333,-7.32266666666667,1.80411111111111,-4.84066666666667,431.067,-0.914116666666667,-0.368333333333333,0.0739666666666667,9.24477777777778,-7.54111111111111,-1.07444444444444,429.384,0.3699,0.880675,0.078375,4.8025,-21.1,-8.2675,0.053,-0.95385,0.00938333333333333,-0.0333166666666667,-4.48175,-3.262375,-0.183,542.663666666667,1,1,1,0
24-May-2018 13:19:50,51.3,0.859016666666667,-0.366466666666667,-0.0370333333333333,-7.32266666666667,1.80411111111111,-4.84066666666667,431.067,-0.914116666666667,-0.368333333333333,0.0739666666666667,9.24477777777778,-7.54111111111111,-1.07444444444444,429.384,0.3699,0.880675,0.078375,4.8025,-21.1,-8.2675,0.053,-0.95385,0.00938333333333333,-0.0333166666666667,-4.48175,-3.262375,-0.183,542.663666666667,1,1,1,0
24-May-2018 13:19:50,51.3,0.859016666666667,-0.366466666666667,-0.0370333333333333,-7.32266666666667,1.80411111111111,-4.84066666666667,431.067,-0.914116666666667,-0.368333333333333,0.0739666666666667,9.24477777777778,-7.54111111111111,-1.07444444444444,429.384,0.3699,0.880675,0.078375,4.8025,-21.1,-8.2675,0.053,-0.95385,0.00938333333333333,-0.0333166666666667,-4.48175,-3.262375,-0.183,542.663666666667,1,1,1,0
24-May-2018 13:19:50,51.3,0.859016666666667,-0.366466666666667,-0.0370333333333333,-7.32266666666667,1.80411111111111,-4.84066666666667,431.067,-0.914116666666667,-0.368333333333333,0.0739666666666667,9.24477777777778,-7.54111111111111,-1.07444444444444,429.384,0.3699,0.880675,0.078375,4.8025,-21.1,-8.2675,0.053,-0.95385,0.00938333333333333,-0.0333166666666667,-4.48175,-3.262375,-0.183,542.663666666667,1,1,1,0
24-May-2018 13:19:51,51.8,0.965675,-0.021275,-0.2285,-23.785,13.05025,1.35,418.905333333333,-0.899,-0.3853,0.124757142857143,-1.513875,-2.427875,1.479625,481.676,0.1807,0.8391,-0.07935,88.1305,-37.7666666666667,-46.3333333333333,0.053,-0.95635,-0.189816666666667,-0.0907833333333333,-6.321,-2.03266666666667,-9.28866666666667,530.7662,1,1,1,0
24-May-2018 13:19:51,51.8,0.965675,-0.021275,-0.2285,-23.785,13.05025,1.35,418.905333333333,-0.899,-0.3853,0.124757142857143,-1.513875,-2.427875,1.479625,481.676,0.1807,0.8391,-0.07935,88.1305,-37.7666666666667,-46.3333333333333,0.053,-0.95635,-0.189816666666667,-0.0907833333333333,-6.321,-2.03266666666667,-9.28866666666667,530.7662,1,1,1,0
24-May-2018 13:19:51,51.8,0.965675,-0.021275,-0.2285,-23.785,13.05025,1.35,418.905333333333,-0.899,-0.3853,0.124757142857143,-1.513875,-2.427875,1.479625,481.676,0.1807,0.8391,-0.07935,88.1305,-37.7666666666667,-46.3333333333333,0.053,-0.95635,-0.189816666666667,-0.0907833333333333,-6.321,-2.03266666666667,-9.28866666666667,530.7662,1,1,1,0
24-May-2018 13:19:51,51.8,0.965675,-0.021275,-0.2285,-23.785,13.05025,1.35,418.905333333333,-0.899,-0.3853,0.124757142857143,-1.513875,-2.427875,1.479625,481.676,0.1807,0.8391,-0.07935,88.1305,-37.7666666666667,-46.3333333333333,0.053,-0.95635,-0.189816666666667,-0.0907833333333333,-6.321,-2.03266666666667,-9.28866666666667,530.7662,1,1,1,0
24-May-2018 13:19:52,51.8888888888889,0.922833333333333,-0.143133333333333,-0.0343833333333333,-7.522,1.09085714285714,-2.76342857142857,381.551,-0.92998,-0.35126,0.09398,-10.389,-1.352,5.5611,485.995,-0.520166666666667,-0.051,-1.0875,69.05,-44.6,-35.97,0.053,-0.92465,-0.262483333333333,0.0906333333333333,17.6568571428571,-2.67428571428571,-8.798,525.528,0,0,1,0
24-May-2018 13:19:52,51.8888888888889,0.922833333333333,-0.143133333333333,-0.0343833333333333,-7.522,1.09085714285714,-2.76342857142857,381.551,-0.92998,-0.35126,0.09398,-10.389,-1.352,5.5611,485.995,-0.520166666666667,-0.051,-1.0875,69.05,-44.6,-35.97,0.053,-0.92465,-0.262483333333333,0.0906333333333333,17.6568571428571,-2.67428571428571,-8.798,525.528,0,0,1,0
24-May-2018 13:19:52,51.8888888888889,0.922833333333333,-0.143133333333333,-0.0343833333333333,-7.522,1.09085714285714,-2.76342857142857,381.551,-0.92998,-0.35126,0.09398,-10.389,-1.352,5.5611,485.995,-0.520166666666667,-0.051,-1.0875,69.05,-44.6,-35.97,0.053,-0.92465,-0.262483333333333,0.0906333333333333,17.6568571428571,-2.67428571428571,-8.798,525.528,0,0,1,0
24-May-2018 13:19:52,51.8888888888889,0.922833333333333,-0.143133333333333,-0.0343833333333333,-7.522,1.09085714285714,-2.76342857142857,381.551,-0.92998,-0.35126,0.09398,-10.389,-1.352,5.5611,485.995,-0.520166666666667,-0.051,-1.0875,69.05,-44.6,-35.97,0.053,-0.92465,-0.262483333333333,0.0906333333333333,17.6568571428571,-2.67428571428571,-8.798,525.528,0,0,1,0
24-May-2018 13:19:53,51.8571428571429,0.8458375,-0.20765,-0.255075,-0.789714285714285,-36.3571428571429,18.768,362.9565,-0.9161,-0.366525,0.09675,-3.61857142857143,-1.41571428571429,0.550857142857143,485.995,-0.20654,0.03984,-0.89546,2.84,-5.56528571428571,-0.651,0.053,-0.3920625,-0.281575,0.1166875,45.866,17.6708,23.939,685.064,0,0,1,0
