TIME,HELMET_RAW,BELT_ACC_X,BELT_ACC_Y,BELT_ACC_Z,BELT_ANG_X,BELT_ANG_Y,BELT_ANG_Z,BELT_LUMINOSITY,NECK_ACC_X,NECK_ACC_Y,NECK_ACC_Z,NECK_ANG_X,NECK_ANG_Y,NECK_ANG_Z,NECK_LUMINOSITY,PCKT_ACC_X,PCKT_ACC_Y,PCKT_ACC_Z,PCKT_ANG_X,PCKT_ANG_Y,PCKT_ANG_Z,PCKT_LUMINOSITY,WRST_ACC_X,WRST_ACC_Y,WRST_ACC_Z,WRST_ANG_X,WRST_ANG_Y,WRST_ANG_Z,WRST_LUMINOSITY,IR_1,IR_2,IR_3,IR_4
24-May-2018 12:52:48,56.8571428571429,0.851166666666667,0.00154444444444444,0.494388888888889,-2.069375,0.861375,0.846125,8.98,-0.83872,0.19978,-0.57864,86.3788888888889,-21.9555555555556,71.4033333333334,122.448,0.8457,0.30865,0.449766666666667,-1.66633333333333,0.692333333333333,-0.708333333333333,3.673,-0.93014,-0.2102,0.10232,1.2195,0.00983333333333335,1.19916666666667,512.58,1,1,1,1
24-May-2018 12:52:48,56.8571428571429,0.851166666666667,0.00154444444444444,0.494388888888889,-2.069375,0.861375,0.846125,8.98,-0.83872,0.19978,-0.57864,86.3788888888889,-21.9555555555556,71.4033333333334,122.448,0.8457,0.30865,0.449766666666667,-1.66633333333333,0.692333333333333,-0.708333333333333,3.673,-0.93014,-0.2102,0.10232,1.2195,0.00983333333333335,1.19916666666667,512.58,1,1,1,1
24-May-2018 12:52:48,56.8571428571429,0.851166666666667,0.00154444444444444,0.494388888888889,-2.069375,0.861375,0.846125,8.98,-0.83872,0.19978,-0.57864,86.3788888888889,-21.9555555555556,71.4033333333334,122.448,0.8457,0.30865,0.449766666666667,-1.66633333333333,0.692333333333333,-0.708333333333333,3.673,-0.93014,-0.2102,0.10232,1.2195,0.00983333333333335,1.19916666666667,512.58,1,1,1,1
24-May-2018 12:52:48,56.8571428571429,0.851166666666667,0.00154444444444444,0.494388888888889,-2.069375,0.861375,0.846125,8.98,-0.83872,0.19978,-0.57864,86.3788888888889,-21.9555555555556,71.4033333333334,122.448,0.8457,0.30865,0.449766666666667,-1.66633333333333,0.692333333333333,-0.708333333333333,3.673,-0.93014,-0.2102,0.10232,1.2195,0.00983333333333335,1.19916666666667,512.58,1,1,1,1
24-May-2018 12:52:49,100.2,0.847342857142857,-0.0335428571428571,0.497457142857143,-2.32166666666667,-0.636666666666667,1.3925,8.98,-0.872225,0.244425,-0.610625,49.3885714285714,-20.0971428571429,33.2542857142857,122.448,0.8443,0.308966666666667,0.4544,1.15866666666667,-0.0173333333333333,0.224333333333333,3.5815,-0.930914285714286,-0.178057142857143,0.117971428571429,-4.9634,-0.6464,1.183,512.58,1,1,1,1
24-May-2018 12:52:49,100.2,0.847342857142857,-0.0335428571428571,0.497457142857143,-2.32166666666667,-0.636666666666667,1.3925,8.98,-0.872225,0.244425,-0.610625,49.3885714285714,-20.0971428571429,33.2542857142857,122.448,0.8443,0.308966666666667,0.4544,1.15866666666667,-0.0173333333333333,0.224333333333333,3.5815,-0.930914285714286,-0.178057142857143,0.117971428571429,-4.9634,-0.6464,1.183,512.58,1,1,1,1
24-May-2018 12:52:49,100.2,0.847342857142857,-0.0335428571428571,0.497457142857143,-2.32166666666667,-0.636666666666667,1.3925,8.98,-0.872225,0.244425,-0.610625,49.3885714285714,-20.0971428571429,33.2542857142857,122.448,0.8443,0.308966666666667,0.4544,1.15866666666667,-0.0173333333333333,0.224333333333333,3.5815,-0.930914285714286,-0.178057142857143,0.117971428571429,-4.9634,-0.6464,1.183,512.58,1,1,1,1
24-May-2018 12:52:49,100.2,0.847342857142857,-0.0335428571428571,0.497457142857143,-2.32166666666667,-0.636666666666667,1.3925,8.98,-0.872225,0.244425,-0.610625,49.3885714285714,-20.0971428571429,33.2542857142857,122.448,0.8443,0.308966666666667,0.4544,1.15866666666667,-0.0173333333333333,0.224333333333333,3.5815,-0.930914285714286,-0.178057142857143,0.117971428571429,-4.9634,-0.6464,1.183,0,1,1,1,1
24-May-2018 12:52:50,55.125,0.8527375,-0.048925,0.4851875,-2.761,-0.093,-0.970888888888889,8.98,-0.807283333333333,0.28715,-0.5864,26.8925,3.270875,11.05,117.629,0.81564,0.30902,0.50166,-34.002,1.23033333333333,-6.82333333333333,3.63166666666667,-0.947283333333333,-0.115666666666667,0.145783333333333,51.9715,5.1525,13.1098333333333,507.537,1,1,1,1
24-May-2018 12:52:50,55.125,0.8527375,-0.048925,0.4851875,-2.761,-0.093,-0.970888888888889,8.98,-0.807283333333333,0.28715,-0.5864,26.8925,3.270875,11.05,117.629,0.81564,0.30902,0.50166,-34.002,1.23033333333333,-6.82333333333333,3.63166666666667,-0.947283333333333,-0.115666666666667,0.145783333333333,51.9715,5.1525,13.1098333333333,507.537,1,1,1,1
24-May-2018 12:52:50,55.125,0.8527375,-0.048925,0.4851875,-2.761,-0.093,-0.970888888888889,8.98,-0.807283333333333,0.28715,-0.5864,26.8925,3.270875,11.05,117.629,0.81564,0.30902,0.50166,-34.002,1.23033333333333,-6.82333333333333,3.63166666666667,-0.947283333333333,-0.115666666666667,0.145783333333333,51.9715,5.1525,13.1098333333333,507.537,1,1,1,1
24-May-2018 12:52:50,55.125,0.8527375,-0.048925,0.4851875,-2.761,-0.093,-0.970888888888889,0,-0.807283333333333,0.28715,-0.5864,26.8925,3.270875,11.05,117.629,0.81564,0.30902,0.50166,-34.002,1.23033333333333,-6.82333333333333,3.63166666666667,-0.947283333333333,-0.115666666666667,0.145783333333333,51.9715,5.1525,13.1098333333333,507.537,1,1,1,1
24-May-2018 12:52:51,103.888888888889,0.85525,-0.0389666666666667,0.482266666666667,3.1952,-0.363,0.6832,8.82028571428572,-0.830875,0.1523,-0.6288,58.051,10.0634,16.9618,107.991,0.872775,0.193375,0.501175,14.8555,4.66516666666667,11.8765,3.52333333333333,-0.8749,0.00506,0.3938,-13.242,5.05066666666667,5.39633333333333,617.238,1,1,1,1
24-May-2018 12:52:51,103.888888888889,0.85525,-0.0389666666666667,0.482266666666667,3.1952,-0.363,0.6832,8.82028571428572,-0.830875,0.1523,-0.6288,58.051,10.0634,16.9618,107.991,0.872775,0.193375,0.501175,14.8555,4.66516666666667,11.8765,3.52333333333333,-0.8749,0.00506,0.3938,-13.242,5.05066666666667,5.39633333333333,617.238,1,1,1,1
24-May-2018 12:52:51,103.888888888889,0.85525,-0.0389666666666667,0.482266666666667,3.1952,-0.363,0.6832,8.82028571428572,-0.830875,0.1523,-0.6288,58.051,10.0634,16.9618,107.991,0.872775,0.193375,0.501175,14.8555,4.66516666666667,11.8765,3.52333333333333,-0.8749,0.00506,0.3938,-13.242,5.05066666666667,5.39633333333333,617.238,1,1,1,1
24-May-2018 12:52:51,103.888888888889,0.85525,-0.0389666666666667,0.482266666666667,3.1952,-0.363,0.6832,8.82028571428572,-0.830875,0.1523,-0.6288,58.051,10.0634,16.9618,107.991,0.872775,0.193375,0.501175,14.8555,4.66516666666667,11.8765,3.52333333333333,-0.8749,0.00506,0.3938,-13.242,5.05066666666667,5.39633333333333,617.238,1,1,1,1
24-May-2018 12:52:52,71.8333333333333,0.864742857142857,-0.0575428571428571,0.449685714285714,-29.2406666666667,-1.99566666666667,-14.7101666666667,8.1,-0.79924,-0.01048,-0.65484,34.7375,16.7565,7.065,108.741666666667,0.823766666666667,0.189433333333333,0.572766666666667,-4.10966666666667,-10.3316666666667,-13.0585,3.708,-0.92456,-0.07736,0.26414,-16.8817142857143,0.775428571428571,3.397,617.439666666667,1,1,1,1
24-May-2018 12:52:52,71.8333333333333,0.864742857142857,-0.0575428571428571,0.449685714285714,-29.2406666666667,-1.99566666666667,-14.7101666666667,8.1,-0.79924,-0.01048,-0.65484,34.7375,16.7565,7.065,108.741666666667,0.823766666666667,0.189433333333333,0.572766666666667,-4.10966666666667,-10.3316666666667,-13.0585,3.708,-0.92456,-0.07736,0.26414,-16.8817142857143,0.775428571428571,3.397,617.439666666667,1,1,1,1
24-May-2018 12:52:52,71.8333333333333,0.864742857142857,-0.0575428571428571,0.449685714285714,-29.2406666666667,-1.99566666666667,-14.7101666666667,8.1,-0.79924,-0.01048,-0.65484,34.7375,16.7565,7.065,108.741666666667,0.823766666666667,0.189433333333333,0.572766666666667,-4.10966666666667,-10.3316666666667,-13.0585,3.708,-0.92456,-0.07736,0.26414,-16.8817142857143,0.775428571428571,3.397,617.439666666667,1,1,1,1
24-May-2018 12:52:52,71.8333333333333,0.864742857142857,-0.0575428571428571,0.449685714285714,-29.2406666666667,-1.99566666666667,-14.7101666666667,8.1,-0.79924,-0.01048,-0.65484,34.7375,16.7565,7.065,108.741666666667,0.823766666666667,0.189433333333333,0.572766666666667,-4.10966666666667,-10.3316666666667,-13.0585,3.708,-0.92456,-0.07736,0.26414,-16.8817142857143,0.775428571428571,3.397,617.439666666667,1,1,1,1
24-May-2018 12:52:53,130.777777777778,0.909766666666667,0.09365,0.355433333333333,23.1114285714286,-2.28742857142857,7.56814285714286,8.088,-0.7964,-0.080325,-0.71535,36.471,0.327,12.4129,109.117,0.76915,0.39845,0.458375,5.52666666666667,-6.61666666666667,5.42666666666667,3.899,-0.934233333333333,-0.0679,0.2591,-10.3918571428571,8.64114285714286,10.6358571428571,617.439666666667,1,1,1,1
24-May-2018 12:52:53,130.777777777778,0.909766666666667,0.09365,0.355433333333333,23.1114285714286,-2.28742857142857,7.56814285714286,8.088,-0.7964,-0.080325,-0.71535,36.471,0.327,12.4129,109.117,0.76915,0.39845,0.458375,5.52666666666667,-6.61666666666667,5.42666666666667,3.899,-0.934233333333333,-0.0679,0.2591,-10.3918571428571,8.64114285714286,10.6358571428571,617.439666666667,1,1,1,1
24-May-2018 12:52:53,130.777777777778,0.909766666666667,0.09365,0.355433333333333,23.1114285714286,-2.28742857142857,7.56814285714286,8.088,-0.7964,-0.080325,-0.71535,36.471,0.327,12.4129,109.117,0.76915,0.39845,0.458375,5.52666666666667,-6.61666666666667,5.42666666666667,3.899,-0.934233333333333,-0.0679,0.2591,-10.3918571428571,8.64114285714286,10.6358571428571,617.439666666667,1,1,1,1
24-May-2018 12:52:53,130.777777777778,0.909766666666667,0.09365,0.355433333333333,23.1114285714286,-2.28742857142857,7.56814285714286,8.088,-0.7964,-0.080325,-0.71535,36.471,0.327,12.4129,109.117,0.76915,0.39845,0.458375,5.52666666666667,-6.61666666666667,5.42666666666667,3.899,-0.934233333333333,-0.0679,0.2591,-10.3918571428571,8.64114285714286,10.6358571428571,0,1,1,1,1
24-May-2018 12:52:54,-45.5555555555556,0.8721875,0.0034875,0.4092,-0.558285714285714,10.3462857142857,-0.355714285714286,7.92033333333333,-0.75428,-0.09774,-0.71242,39.8266666666667,7.66211111111111,28.8977777777778,109.117,0.822783333333333,0.279466666666667,0.4898,22.7398,17.5206,9.9364,3.48,-0.8948,-0.0487333333333333,0.3046,0.233666666666667,-2.07316666666667,5.59966666666666,626.902666666667,1,1,1,1
24-May-2018 12:52:54,-45.5555555555556,0.8721875,0.0034875,0.4092,-0.558285714285714,10.3462857142857,-0.355714285714286,7.92033333333333,-0.75428,-0.09774,-0.71242,39.8266666666667,7.66211111111111,28.8977777777778,109.117,0.822783333333333,0.279466666666667,0.4898,22.7398,17.5206,9.9364,3.48,-0.8948,-0.0487333333333333,0.3046,0.233666666666667,-2.07316666666667,5.59966666666666,626.902666666667,1,1,1,1
24-May-2018 12:52:54,-45.5555555555556,0.8721875,0.0034875,0.4092,-0.558285714285714,10.3462857142857,-0.355714285714286,7.92033333333333,-0.75428,-0.09774,-0.71242,39.8266666666667,7.66211111111111,28.8977777777778,109.117,0.822783333333333,0.279466666666667,0.4898,22.7398,17.5206,9.9364,3.48,-0.8948,-0.0487333333333333,0.3046,0.233666666666667,-2.07316666666667,5.59966666666666,626.902666666667,1,1,1,1
24-May-2018 12:52:54,-45.5555555555556,0.8721875,0.0034875,0.4092,-0.558285714285714,10.3462857142857,-0.355714285714286,7.92033333333333,-0.75428,-0.09774,-0.71242,39.8266666666667,7.66211111111111,28.8977777777778,109.117,0.822783333333333,0.279466666666667,0.4898,22.7398,17.5206,9.9364,3.48,-0.8948,-0.0487333333333333,0.3046,0.233666666666667,-2.07316666666667,5.59966666666666,626.902666666667,1,1,1,1
24-May-2018 12:52:55,136.6,0.80075,-0.03515,0.5591,5.1506,-5.626,0.7348,6.65566666666667,-0.71395,-0.1026,-0.722825,34.6371428571429,2.25671428571429,34.3928571428571,112.515,0.76045,0.327683333333333,0.59595,-8.9,11.03,-4.87,3.94233333333333,-0.8631,0.1017,0.3548,6.4634,-19.134,-29.8416,694.2505,1,1,1,1
24-May-2018 12:52:55,136.6,0.80075,-0.03515,0.5591,5.1506,-5.626,0.7348,6.65566666666667,-0.71395,-0.1026,-0.722825,34.6371428571429,2.25671428571429,34.3928571428571,112.515,0.76045,0.327683333333333,0.59595,-8.9,11.03,-4.87,3.94233333333333,-0.8631,0.1017,0.3548,6.4634,-19.134,-29.8416,694.2505,1,1,1,1
24-May-2018 12:52:55,136.6,0.80075,-0.03515,0.5591,5.1506,-5.626,0.7348,6.65566666666667,-0.71395,-0.1026,-0.722825,34.6371428571429,2.25671428571429,34.3928571428571,112.515,0.76045,0.327683333333333,0.59595,-8.9,11.03,-4.87,3.94233333333333,-0.8631,0.1017,0.3548,6.4634,-19.134,-29.8416,694.2505,1,1,1,1
24-May-2018 12:52:55,136.6,0.80075,-0.03515,0.5591,5.1506,-5.626,0.7348,6.65566666666667,-0.71395,-0.1026,-0.722825,34.6371428571429,2.25671428571429,34.3928571428571,112.515,0.76045,0.327683333333333,0.59595,-8.9,11.03,-4.87,3.94233333333333,-0.8631,0.1017,0.3548,6.4634,-19.134,-29.8416,694.2505,1,1,1,1
24-May-2018 12:52:56,6.1,0.910842857142857,0.0283,0.406471428571429,21.669,-1.0546,14.6072,6.47833333333333,-0.7344,-0.0975,-0.81295,22.36,10.4234444444444,34.4811111111111,112.515,0.83072,0.34344,0.41842,-35.4666666666667,-7.902,-1.79666666666667,2.056,-0.943716666666667,0.0226833333333333,0.372333333333333,14.0242,-0.9024,-0.8904,651.102666666667,1,1,1,0
24-May-2018 12:52:56,6.1,0.910842857142857,0.0283,0.406471428571429,21.669,-1.0546,14.6072,6.47833333333333,-0.7344,-0.0975,-0.81295,22.36,10.4234444444444,34.4811111111111,112.515,0.83072,0.34344,0.41842,-35.4666666666667,-7.902,-1.79666666666667,2.056,-0.943716666666667,0.0226833333333333,0.372333333333333,14.0242,-0.9024,-0.8904,651.102666666667,1,1,1,0
24-May-2018 12:52:56,6.1,0.910842857142857,0.0283,0.406471428571429,21.669,-1.0546,14.6072,6.47833333333333,-0.7344,-0.0975,-0.81295,22.36,10.4234444444444,34.4811111111111,112.515,0.83072,0.34344,0.41842,-35.4666666666667,-7.902,-1.79666666666667,2.056,-0.943716666666667,0.0226833333333333,0.372333333333333,14.0242,-0.9024,-0.8904,651.102666666667,1,1,1,0
