TIME,HELMET_RAW,BELT_ACC_X,BELT_ACC_Y,BELT_ACC_Z,BELT_ANG_X,BELT_ANG_Y,BELT_ANG_Z,BELT_LUMINOSITY,NECK_ACC_X,NECK_ACC_Y,NECK_ACC_Z,NECK_ANG_X,NECK_ANG_Y,NECK_ANG_Z,NECK_LUMINOSITY,PCKT_ACC_X,PCKT_ACC_Y,PCKT_ACC_Z,PCKT_ANG_X,PCKT_ANG_Y,PCKT_ANG_Z,PCKT_LUMINOSITY,WRST_ACC_X,WRST_ACC_Y,WRST_ACC_Z,WRST_ANG_X,WRST_ANG_Y,WRST_ANG_Z,WRST_LUMINOSITY,IR_1,IR_2,IR_3,IR_4
24-May-2018 12:46:13,-335,0.93864,0.0237,0.43092,-44.916,2.468,-22.032,5.647,-0.91256,0.08504,-0.48478,1.61277777777778,0.110222222222222,-5.09122222222222,113.27,0.84785,0.3582,0.586175,10.24,9.146,-14,2.4645,-0.9714,-0.08894,0.2355,68.117375,-17.6065,-31.57775,726.173333333333,1,1,1,1
24-May-2018 12:46:13,-335,0.93864,0.0237,0.43092,-44.916,2.468,-22.032,5.647,-0.91256,0.08504,-0.48478,1.61277777777778,0.110222222222222,-5.09122222222222,113.27,0.84785,0.3582,0.586175,10.24,9.146,-14,2.4645,-0.9714,-0.08894,0.2355,68.117375,-17.6065,-31.57775,726.173333333333,1,1,1,1
24-May-2018 12:46:13,-335,0.93864,0.0237,0.43092,-44.916,2.468,-22.032,5.647,-0.91256,0.08504,-0.48478,1.61277777777778,0.110222222222222,-5.09122222222222,113.27,0.84785,0.3582,0.586175,10.24,9.146,-14,2.4645,-0.9714,-0.08894,0.2355,68.117375,-17.6065,-31.57775,726.173333333333,1,1,1,1
24-May-2018 12:46:13,-335,0.93864,0.0237,0.43092,-44.916,2.468,-22.032,5.647,-0.91256,0.08504,-0.48478,1.61277777777778,0.110222222222222,-5.09122222222222,113.27,0.84785,0.3582,0.586175,10.24,9.146,-14,2.4645,-0.9714,-0.08894,0.2355,68.117375,-17.6065,-31.57775,726.173333333333,1,1,1,1
24-May-2018 12:46:14,-178.222222222222,0.867166666666667,-0.0736666666666667,0.426916666666667,-42.9314285714286,-4.21185714285714,-10.63,5.62725,-0.91054,0.082,-0.4911,2.96755555555556,5.23044444444444,4.458,113.27,0.82255,0.3023,0.572616666666667,11.005,26.763,4.30925,2.349,-0.999283333333333,-0.0289,0.27465,27.63725,0.213375000000001,-4.276,509.941,1,1,1,1
24-May-2018 12:46:14,-178.222222222222,0.867166666666667,-0.0736666666666667,0.426916666666667,-42.9314285714286,-4.21185714285714,-10.63,5.62725,-0.91054,0.082,-0.4911,2.96755555555556,5.23044444444444,4.458,113.27,0.82255,0.3023,0.572616666666667,11.005,26.763,4.30925,2.349,-0.999283333333333,-0.0289,0.27465,27.63725,0.213375000000001,-4.276,509.941,1,1,1,1
24-May-2018 12:46:14,-178.222222222222,0.867166666666667,-0.0736666666666667,0.426916666666667,-42.9314285714286,-4.21185714285714,-10.63,5.62725,-0.91054,0.082,-0.4911,2.96755555555556,5.23044444444444,4.458,113.27,0.82255,0.3023,0.572616666666667,11.005,26.763,4.30925,2.349,-0.999283333333333,-0.0289,0.27465,27.63725,0.213375000000001,-4.276,509.941,1,1,1,1
24-May-2018 12:46:14,-178.222222222222,0.867166666666667,-0.0736666666666667,0.426916666666667,-42.9314285714286,-4.21185714285714,-10.63,5.62725,-0.91054,0.082,-0.4911,2.96755555555556,5.23044444444444,4.458,113.27,0.82255,0.3023,0.572616666666667,11.005,26.763,4.30925,2.349,-0.999283333333333,-0.0289,0.27465,27.63725,0.213375000000001,-4.276,509.941,1,1,1,1
24-May-2018 12:46:15,-812.222222222222,0.916928571428571,0.0208,0.380842857142857,26.53,-4.092,8.56133333333333,6.344,-0.9019,0.09385,-0.504375,1.090125,1.411625,0.952875,112.752666666667,0.880466666666667,0.291,0.469366666666667,49.5375,8.24675,27.1,2.2324,-0.982614285714286,0.0559285714285714,0.2772,-101.8522,23.049,41.915,627.3835,0,1,1,1
24-May-2018 12:46:15,-812.222222222222,0.916928571428571,0.0208,0.380842857142857,26.53,-4.092,8.56133333333333,6.344,-0.9019,0.09385,-0.504375,1.090125,1.411625,0.952875,112.752666666667,0.880466666666667,0.291,0.469366666666667,49.5375,8.24675,27.1,2.2324,-0.982614285714286,0.0559285714285714,0.2772,-101.8522,23.049,41.915,627.3835,0,1,1,1
