TIME,HELMET_RAW,BELT_ACC_X,BELT_ACC_Y,BELT_ACC_Z,BELT_ANG_X,BELT_ANG_Y,BELT_ANG_Z,BELT_LUMINOSITY,NECK_ACC_X,NECK_ACC_Y,NECK_ACC_Z,NECK_ANG_X,NECK_ANG_Y,NECK_ANG_Z,NECK_LUMINOSITY,PCKT_ACC_X,PCKT_ACC_Y,PCKT_ACC_Z,PCKT_ANG_X,PCKT_ANG_Y,PCKT_ANG_Z,PCKT_LUMINOSITY,WRST_ACC_X,WRST_ACC_Y,WRST_ACC_Z,WRST_ANG_X,WRST_ANG_Y,WRST_ANG_Z,WRST_LUMINOSITY,IR_1,IR_2,IR_3,IR_4
24-May-2018 12:47:13,1824.5,0.872085714285714,0.0438285714285714,0.446742857142857,48.675,-4.51533333333333,22.4655,6.63175,-0.913475,0.078525,-0.485975,-0.362888888888889,-1.37244444444444,-2.151,114.976,0.840116666666667,0.264433333333333,0.497083333333333,37.0322,23.1094,23.8504,4.627,-0.900166666666667,-0.0711,0.292666666666667,-30.386,-14.126,13.0896666666667,860.243,1,1,1,1
24-May-2018 12:47:13,1824.5,0.872085714285714,0.0438285714285714,0.446742857142857,48.675,-4.51533333333333,22.4655,6.63175,-0.913475,0.078525,-0.485975,-0.362888888888889,-1.37244444444444,-2.151,114.976,0.840116666666667,0.264433333333333,0.497083333333333,37.0322,23.1094,23.8504,4.627,-0.900166666666667,-0.0711,0.292666666666667,-30.386,-14.126,13.0896666666667,860.243,1,1,1,1
24-May-2018 12:47:13,1824.5,0.872085714285714,0.0438285714285714,0.446742857142857,48.675,-4.51533333333333,22.4655,6.63175,-0.913475,0.078525,-0.485975,-0.362888888888889,-1.37244444444444,-2.151,114.976,0.840116666666667,0.264433333333333,0.497083333333333,37.0322,23.1094,23.8504,4.627,-0.900166666666667,-0.0711,0.292666666666667,-30.386,-14.126,13.0896666666667,860.243,1,1,1,1
24-May-2018 12:47:13,1824.5,0.872085714285714,0.0438285714285714,0.446742857142857,48.675,-4.51533333333333,22.4655,6.63175,-0.913475,0.078525,-0.485975,-0.362888888888889,-1.37244444444444,-2.151,114.976,0.840116666666667,0.264433333333333,0.497083333333333,37.0322,23.1094,23.8504,4.627,-0.900166666666667,-0.0711,0.292666666666667,-30.386,-14.126,13.0896666666667,860.243,1,1,1,1
24-May-2018 12:47:14,1455.18181818182,0.8461,-0.0925,0.349383333333333,6.016,-6.448125,-4.281375,6.23933333333333,-0.911275,0.066175,-0.488125,3.24533333333333,5.04066666666667,-1.73233333333333,114.976,0.79445,0.28695,0.531116666666667,14.97,-8.971,5.8825,4.805,-0.90674,-0.14912,0.3103,-34.3526,-9.0732,-4.756,860.243,1,1,1,1
24-May-2018 12:47:14,1455.18181818182,0.8461,-0.0925,0.349383333333333,6.016,-6.448125,-4.281375,6.23933333333333,-0.911275,0.066175,-0.488125,3.24533333333333,5.04066666666667,-1.73233333333333,114.976,0.79445,0.28695,0.531116666666667,14.97,-8.971,5.8825,4.805,-0.90674,-0.14912,0.3103,-34.3526,-9.0732,-4.756,860.243,1,1,1,1
24-May-2018 12:47:14,1455.18181818182,0.8461,-0.0925,0.349383333333333,6.016,-6.448125,-4.281375,6.23933333333333,-0.911275,0.066175,-0.488125,3.24533333333333,5.04066666666667,-1.73233333333333,114.976,0.79445,0.28695,0.531116666666667,14.97,-8.971,5.8825,4.805,-0.90674,-0.14912,0.3103,-34.3526,-9.0732,-4.756,860.243,1,1,1,1
24-May-2018 12:47:14,1455.18181818182,0.8461,-0.0925,0.349383333333333,6.016,-6.448125,-4.281375,6.23933333333333,-0.911275,0.066175,-0.488125,3.24533333333333,5.04066666666667,-1.73233333333333,114.976,0.79445,0.28695,0.531116666666667,14.97,-8.971,5.8825,4.805,-0.90674,-0.14912,0.3103,-34.3526,-9.0732,-4.756,0,1,1,1,1
24-May-2018 12:47:15,1001.7,0.8712,-0.01904,0.42474,-10.72,1.05414285714286,3.35342857142857,7.02275,-0.9053,0.05986,-0.4983,3.620375,2.097125,0.93075,113.692666666667,0.859425,0.447375,0.512325,-17.7,5.854,-20.525,8.13366666666667,-0.951625,-0.067725,0.252775,-14.6746666666667,0.609833333333333,-23.099,473.663,1,1,1,1
24-May-2018 12:47:15,1001.7,0.8712,-0.01904,0.42474,-10.72,1.05414285714286,3.35342857142857,7.02275,-0.9053,0.05986,-0.4983,3.620375,2.097125,0.93075,113.692666666667,0.859425,0.447375,0.512325,-17.7,5.854,-20.525,8.13366666666667,-0.951625,-0.067725,0.252775,-14.6746666666667,0.609833333333333,-23.099,473.663,1,1,1,1
24-May-2018 12:47:15,1001.7,0.8712,-0.01904,0.42474,-10.72,1.05414285714286,3.35342857142857,7.02275,-0.9053,0.05986,-0.4983,3.620375,2.097125,0.93075,113.692666666667,0.859425,0.447375,0.512325,-17.7,5.854,-20.525,8.13366666666667,-0.951625,-0.067725,0.252775,-14.6746666666667,0.609833333333333,-23.099,473.663,1,1,1,1
24-May-2018 12:47:15,1001.7,0.8712,-0.01904,0.42474,-10.72,1.05414285714286,3.35342857142857,7.02275,-0.9053,0.05986,-0.4983,3.620375,2.097125,0.93075,113.692666666667,0.859425,0.447375,0.512325,-17.7,5.854,-20.525,8.13366666666667,-0.951625,-0.067725,0.252775,-14.6746666666667,0.609833333333333,-23.099,473.663,1,1,1,1
