TIME,HELMET_RAW,BELT_ACC_X,BELT_ACC_Y,BELT_ACC_Z,BELT_ANG_X,BELT_ANG_Y,BELT_ANG_Z,BELT_LUMINOSITY,NECK_ACC_X,NECK_ACC_Y,NECK_ACC_Z,NECK_ANG_X,NECK_ANG_Y,NECK_ANG_Z,NECK_LUMINOSITY,PCKT_ACC_X,PCKT_ACC_Y,PCKT_ACC_Z,PCKT_ANG_X,PCKT_ANG_Y,PCKT_ANG_Z,PCKT_LUMINOSITY,WRST_ACC_X,WRST_ACC_Y,WRST_ACC_Z,WRST_ANG_X,WRST_ANG_Y,WRST_ANG_Z,WRST_LUMINOSITY,IR_1,IR_2,IR_3,IR_4
24-May-2018 12:57:31,82.125,0.24,0.542071428571429,-0.695385714285714,-12.6025,-115.987166666667,-10.5283333333333,48.82875,-0.7916,-0.104966666666667,-0.457166666666667,38.008,14.722875,-4.38075,138.910333333333,0.271214285714286,-0.641657142857143,0.764657142857143,-7.44,-24.736,-1.54233333333333,2.38775,0.521966666666667,-0.203133333333333,0.859266666666667,1.8395,0.599666666666667,0.884333333333333,747.9545,0,0,1,1
24-May-2018 12:57:31,82.125,0.24,0.542071428571429,-0.695385714285714,-12.6025,-115.987166666667,-10.5283333333333,48.82875,-0.7916,-0.104966666666667,-0.457166666666667,38.008,14.722875,-4.38075,138.910333333333,0.271214285714286,-0.641657142857143,0.764657142857143,-7.44,-24.736,-1.54233333333333,2.38775,0.521966666666667,-0.203133333333333,0.859266666666667,1.8395,0.599666666666667,0.884333333333333,747.9545,0,0,1,1
24-May-2018 12:57:31,82.125,0.24,0.542071428571429,-0.695385714285714,-12.6025,-115.987166666667,-10.5283333333333,48.82875,-0.7916,-0.104966666666667,-0.457166666666667,38.008,14.722875,-4.38075,138.910333333333,0.271214285714286,-0.641657142857143,0.764657142857143,-7.44,-24.736,-1.54233333333333,2.38775,0.521966666666667,-0.203133333333333,0.859266666666667,1.8395,0.599666666666667,0.884333333333333,747.9545,0,0,1,1
24-May-2018 12:57:31,82.125,0.24,0.542071428571429,-0.695385714285714,-12.6025,-115.987166666667,-10.5283333333333,48.82875,-0.7916,-0.104966666666667,-0.457166666666667,38.008,14.722875,-4.38075,138.910333333333,0.271214285714286,-0.641657142857143,0.764657142857143,-7.44,-24.736,-1.54233333333333,2.38775,0.521966666666667,-0.203133333333333,0.859266666666667,1.8395,0.599666666666667,0.884333333333333,747.9545,0,0,1,1
24-May-2018 12:57:32,73.5714285714286,0.614383333333333,0.477366666666667,-0.641383333333333,-22.634,0.227142857142854,-1.24014285714286,42.6325,-0.8374,-0.11022,-0.56892,-11.325,-6.700625,-12.60125,141.395,0.0451,-0.73688,0.7643,-0.282,0.926666666666667,-0.401666666666667,3.4362,0.511,-0.1837,0.8848,4.23775,2.0885,4.4515,749.47025,1,1,1,1
24-May-2018 12:57:32,73.5714285714286,0.614383333333333,0.477366666666667,-0.641383333333333,-22.634,0.227142857142854,-1.24014285714286,42.6325,-0.8374,-0.11022,-0.56892,-11.325,-6.700625,-12.60125,141.395,0.0451,-0.73688,0.7643,-0.282,0.926666666666667,-0.401666666666667,3.4362,0.511,-0.1837,0.8848,4.23775,2.0885,4.4515,749.47025,1,1,1,1
24-May-2018 12:57:32,73.5714285714286,0.614383333333333,0.477366666666667,-0.641383333333333,-22.634,0.227142857142854,-1.24014285714286,42.6325,-0.8374,-0.11022,-0.56892,-11.325,-6.700625,-12.60125,141.395,0.0451,-0.73688,0.7643,-0.282,0.926666666666667,-0.401666666666667,3.4362,0.511,-0.1837,0.8848,4.23775,2.0885,4.4515,749.47025,1,1,1,1
24-May-2018 12:57:32,73.5714285714286,0.614383333333333,0.477366666666667,-0.641383333333333,-22.634,0.227142857142854,-1.24014285714286,42.6325,-0.8374,-0.11022,-0.56892,-11.325,-6.700625,-12.60125,141.395,0.0451,-0.73688,0.7643,-0.282,0.926666666666667,-0.401666666666667,3.4362,0.511,-0.1837,0.8848,4.23775,2.0885,4.4515,749.47025,1,1,1,1
24-May-2018 12:57:33,-22.8888888888889,0.513057142857143,0.517985714285714,-0.602128571428571,-18.298875,16.560625,17.66575,96.34,-0.786075,-0.118625,-0.61735,7.7486,-9.7894,4.9087,141.395,0.0488666666666667,-0.7472,0.7581,-1.924,-1.2286,-1.422,4.0892,0.5129,-0.1713,0.883933333333333,0.691333333333333,0.427,-0.386333333333333,755.731666666667,0,0,1,1
24-May-2018 12:57:33,-22.8888888888889,0.513057142857143,0.517985714285714,-0.602128571428571,-18.298875,16.560625,17.66575,96.34,-0.786075,-0.118625,-0.61735,7.7486,-9.7894,4.9087,141.395,0.0488666666666667,-0.7472,0.7581,-1.924,-1.2286,-1.422,4.0892,0.5129,-0.1713,0.883933333333333,0.691333333333333,0.427,-0.386333333333333,755.731666666667,0,0,1,1
24-May-2018 12:57:33,-22.8888888888889,0.513057142857143,0.517985714285714,-0.602128571428571,-18.298875,16.560625,17.66575,96.34,-0.786075,-0.118625,-0.61735,7.7486,-9.7894,4.9087,141.395,0.0488666666666667,-0.7472,0.7581,-1.924,-1.2286,-1.422,4.0892,0.5129,-0.1713,0.883933333333333,0.691333333333333,0.427,-0.386333333333333,755.731666666667,0,0,1,1
24-May-2018 12:57:33,-22.8888888888889,0.513057142857143,0.517985714285714,-0.602128571428571,-18.298875,16.560625,17.66575,96.34,-0.786075,-0.118625,-0.61735,7.7486,-9.7894,4.9087,141.395,0.0488666666666667,-0.7472,0.7581,-1.924,-1.2286,-1.422,4.0892,0.5129,-0.1713,0.883933333333333,0.691333333333333,0.427,-0.386333333333333,755.731666666667,0,0,1,1
24-May-2018 12:57:34,-1576.85714285714,0.333588888888889,0.549922222222222,-0.738888888888889,7.054,38.0237142857143,5.34,86.997,-0.8171,-0.13858,-0.64338,1.9985,1.862125,19.67,138.737,0.0870666666666667,-0.77925,0.710566666666667,-4.568,-1.3116,-2.836,4.0465,0.505471428571428,-0.167371428571429,0.885271428571429,0.9148,0.7196,0.6222,756.3485,1,1,1,1
24-May-2018 12:57:34,-1576.85714285714,0.333588888888889,0.549922222222222,-0.738888888888889,7.054,38.0237142857143,5.34,86.997,-0.8171,-0.13858,-0.64338,1.9985,1.862125,19.67,138.737,0.0870666666666667,-0.77925,0.710566666666667,-4.568,-1.3116,-2.836,4.0465,0.505471428571428,-0.167371428571429,0.885271428571429,0.9148,0.7196,0.6222,756.3485,1,1,1,1
24-May-2018 12:57:34,-1576.85714285714,0.333588888888889,0.549922222222222,-0.738888888888889,7.054,38.0237142857143,5.34,86.997,-0.8171,-0.13858,-0.64338,1.9985,1.862125,19.67,138.737,0.0870666666666667,-0.77925,0.710566666666667,-4.568,-1.3116,-2.836,4.0465,0.505471428571428,-0.167371428571429,0.885271428571429,0.9148,0.7196,0.6222,756.3485,1,1,1,1
24-May-2018 12:57:34,-1576.85714285714,0.333588888888889,0.549922222222222,-0.738888888888889,7.054,38.0237142857143,5.34,86.997,-0.8171,-0.13858,-0.64338,1.9985,1.862125,19.67,138.737,0.0870666666666667,-0.77925,0.710566666666667,-4.568,-1.3116,-2.836,4.0465,0.505471428571428,-0.167371428571429,0.885271428571429,0.9148,0.7196,0.6222,756.3485,1,1,1,1
24-May-2018 12:57:35,-2048,0.507325,0.465625,-0.695225,1.0492,1.3794,0.3784,86.997,-0.966233333333333,-0.0515,-0.744566666666667,-21.0385714285714,18.1434285714286,19.7671428571429,137.851,0.1036,-0.7982,0.683,-1.3266,-0.496,-0.738,3.851,0.49494,-0.17144,0.89122,-0.386,0.894666666666667,-0.345666666666667,758.963,0,0,1,1
24-May-2018 12:57:35,-2048,0.507325,0.465625,-0.695225,1.0492,1.3794,0.3784,86.997,-0.966233333333333,-0.0515,-0.744566666666667,-21.0385714285714,18.1434285714286,19.7671428571429,137.851,0.1036,-0.7982,0.683,-1.3266,-0.496,-0.738,3.851,0.49494,-0.17144,0.89122,-0.386,0.894666666666667,-0.345666666666667,758.963,0,0,1,1
24-May-2018 12:57:35,-2048,0.507325,0.465625,-0.695225,1.0492,1.3794,0.3784,86.997,-0.966233333333333,-0.0515,-0.744566666666667,-21.0385714285714,18.1434285714286,19.7671428571429,137.851,0.1036,-0.7982,0.683,-1.3266,-0.496,-0.738,3.851,0.49494,-0.17144,0.89122,-0.386,0.894666666666667,-0.345666666666667,758.963,0,0,1,1
24-May-2018 12:57:35,-2048,0.507325,0.465625,-0.695225,1.0492,1.3794,0.3784,86.997,-0.966233333333333,-0.0515,-0.744566666666667,-21.0385714285714,18.1434285714286,19.7671428571429,137.851,0.1036,-0.7982,0.683,-1.3266,-0.496,-0.738,3.851,0.49494,-0.17144,0.89122,-0.386,0.894666666666667,-0.345666666666667,758.963,0,0,1,1
24-May-2018 12:57:36,-2048,0.5051,0.4661,-0.6957,2.195,-1.89,1.341,86.997,-0.8372,0.0527,-0.6109,-24.25,25.055,20.45,137.851,0.1036,-0.7982,0.683,-1.3266,-0.496,-0.738,3.851,0.49494,-0.17144,0.89122,-0.386,0.894666666666667,-0.345666666666667,758.963,0,0,1,1
24-May-2018 12:57:36,-2048,0.5051,0.4661,-0.6957,2.195,-1.89,1.341,86.997,-0.8372,0.0527,-0.6109,-24.25,25.055,20.45,137.851,0.1036,-0.7982,0.683,-1.3266,-0.496,-0.738,3.851,0.49494,-0.17144,0.89122,-0.386,0.894666666666667,-0.345666666666667,758.963,0,0,1,1
24-May-2018 12:57:36,-2048,0.5051,0.4661,-0.6957,2.195,-1.89,1.341,86.997,-0.8372,0.0527,-0.6109,-24.25,25.055,20.45,137.851,0.1036,-0.7982,0.683,-1.3266,-0.496,-0.738,3.851,0.49494,-0.17144,0.89122,-0.386,0.894666666666667,-0.345666666666667,758.963,0,0,1,1
24-May-2018 12:57:36,-2048,0.5051,0.4661,-0.6957,2.195,-1.89,1.341,86.997,-0.8372,0.0527,-0.6109,-24.25,25.055,20.45,137.851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
24-May-2018 12:57:37,605.6,0.502866666666667,0.459244444444444,-0.696044444444444,0.383571428571429,0.0982857142857144,0.306285714285714,86.997,-0.82574,0.16634,-0.56506,0.961111111111112,18.4535555555556,24.4277777777778,137.851,0.0992333333333333,-0.793166666666667,0.690483333333333,-0.7062,-0.8,-0.134,3.867,0.49886,-0.17098,0.8856,1.113,0.56425,-0.3965,758.565,0,0,1,1
