TIME,HELMET_RAW,BELT_ACC_X,BELT_ACC_Y,BELT_ACC_Z,BELT_ANG_X,BELT_ANG_Y,BELT_ANG_Z,BELT_LUMINOSITY,NECK_ACC_X,NECK_ACC_Y,NECK_ACC_Z,NECK_ANG_X,NECK_ANG_Y,NECK_ANG_Z,NECK_LUMINOSITY,PCKT_ACC_X,PCKT_ACC_Y,PCKT_ACC_Z,PCKT_ANG_X,PCKT_ANG_Y,PCKT_ANG_Z,PCKT_LUMINOSITY,WRST_ACC_X,WRST_ACC_Y,WRST_ACC_Z,WRST_ANG_X,WRST_ANG_Y,WRST_ANG_Z,WRST_LUMINOSITY,IR_1,IR_2,IR_3,IR_4
24-May-2018 12:58:31,445.444444444444,0.475066666666667,0.4905,-0.6955,-2.97,-1.1172,0.0376,93.8831666666667,-0.87924,-0.13444,-0.58882,2.752375,-3.93475,14.6375,125.622,0.08975,-0.77405,0.71675,2.927,-0.6208,1.7436,3.614,0.3885,-0.147325,0.941,1.06725,0.41175,-0.305,811.009,1,1,1,1
24-May-2018 12:58:31,445.444444444444,0.475066666666667,0.4905,-0.6955,-2.97,-1.1172,0.0376,93.8831666666667,-0.87924,-0.13444,-0.58882,2.752375,-3.93475,14.6375,125.622,0.08975,-0.77405,0.71675,2.927,-0.6208,1.7436,3.614,0.3885,-0.147325,0.941,1.06725,0.41175,-0.305,811.009,1,1,1,1
24-May-2018 12:58:31,445.444444444444,0.475066666666667,0.4905,-0.6955,-2.97,-1.1172,0.0376,93.8831666666667,-0.87924,-0.13444,-0.58882,2.752375,-3.93475,14.6375,125.622,0.08975,-0.77405,0.71675,2.927,-0.6208,1.7436,3.614,0.3885,-0.147325,0.941,1.06725,0.41175,-0.305,811.009,1,1,1,1
24-May-2018 12:58:31,445.444444444444,0.475066666666667,0.4905,-0.6955,-2.97,-1.1172,0.0376,93.8831666666667,-0.87924,-0.13444,-0.58882,2.752375,-3.93475,14.6375,125.622,0.08975,-0.77405,0.71675,2.927,-0.6208,1.7436,3.614,0.3885,-0.147325,0.941,1.06725,0.41175,-0.305,811.009,1,1,1,1
24-May-2018 12:58:32,339.25,0.4801,0.48044,-0.70328,4.12622222222222,1.68022222222222,0.819888888888889,92.293,-0.959466666666667,-0.0540333333333333,-0.6651,-4.25385714285714,24.327,31.4071428571429,125.622,0.0716,-0.7519,0.749771428571429,0.996,-0.649333333333333,0.448,3.887,0.3842,-0.144357142857143,0.944414285714286,0.5734,0.5124,-0.1586,811.6735,0,0,1,1
24-May-2018 12:58:32,339.25,0.4801,0.48044,-0.70328,4.12622222222222,1.68022222222222,0.819888888888889,92.293,-0.959466666666667,-0.0540333333333333,-0.6651,-4.25385714285714,24.327,31.4071428571429,125.622,0.0716,-0.7519,0.749771428571429,0.996,-0.649333333333333,0.448,3.887,0.3842,-0.144357142857143,0.944414285714286,0.5734,0.5124,-0.1586,811.6735,0,0,1,1
24-May-2018 12:58:32,339.25,0.4801,0.48044,-0.70328,4.12622222222222,1.68022222222222,0.819888888888889,92.293,-0.959466666666667,-0.0540333333333333,-0.6651,-4.25385714285714,24.327,31.4071428571429,125.622,0.0716,-0.7519,0.749771428571429,0.996,-0.649333333333333,0.448,3.887,0.3842,-0.144357142857143,0.944414285714286,0.5734,0.5124,-0.1586,811.6735,0,0,1,1
24-May-2018 12:58:32,339.25,0.4801,0.48044,-0.70328,4.12622222222222,1.68022222222222,0.819888888888889,92.293,-0.959466666666667,-0.0540333333333333,-0.6651,-4.25385714285714,24.327,31.4071428571429,125.622,0.0716,-0.7519,0.749771428571429,0.996,-0.649333333333333,0.448,3.887,0.3842,-0.144357142857143,0.944414285714286,0.5734,0.5124,-0.1586,811.6735,0,0,1,1
24-May-2018 12:58:33,252.5,0.497142857142857,0.449,-0.710528571428571,0.743333333333333,0.711666666666667,0.427166666666667,95.323,-0.83164,0.0583,-0.49464,-6.96,6.513875,15.103125,128.863333333333,0.0847666666666667,-0.762966666666667,0.733466666666667,-3.77666666666667,-0.768333333333333,-2.405,3.839,0.39005,-0.1474,0.94185,0.418285714285714,0.339857142857143,-0.165571428571429,811.957666666667,0,0,1,1
24-May-2018 12:58:33,252.5,0.497142857142857,0.449,-0.710528571428571,0.743333333333333,0.711666666666667,0.427166666666667,95.323,-0.83164,0.0583,-0.49464,-6.96,6.513875,15.103125,128.863333333333,0.0847666666666667,-0.762966666666667,0.733466666666667,-3.77666666666667,-0.768333333333333,-2.405,3.839,0.39005,-0.1474,0.94185,0.418285714285714,0.339857142857143,-0.165571428571429,811.957666666667,0,0,1,1
24-May-2018 12:58:33,252.5,0.497142857142857,0.449,-0.710528571428571,0.743333333333333,0.711666666666667,0.427166666666667,95.323,-0.83164,0.0583,-0.49464,-6.96,6.513875,15.103125,128.863333333333,0.0847666666666667,-0.762966666666667,0.733466666666667,-3.77666666666667,-0.768333333333333,-2.405,3.839,0.39005,-0.1474,0.94185,0.418285714285714,0.339857142857143,-0.165571428571429,811.957666666667,0,0,1,1
24-May-2018 12:58:33,252.5,0.497142857142857,0.449,-0.710528571428571,0.743333333333333,0.711666666666667,0.427166666666667,95.323,-0.83164,0.0583,-0.49464,-6.96,6.513875,15.103125,128.863333333333,0.0847666666666667,-0.762966666666667,0.733466666666667,-3.77666666666667,-0.768333333333333,-2.405,3.839,0.39005,-0.1474,0.94185,0.418285714285714,0.339857142857143,-0.165571428571429,811.957666666667,0,0,1,1
24-May-2018 12:58:34,196.2,0.4816875,0.4794125,-0.6992625,-2.28628571428571,-1.15528571428571,-0.069,94.317,-0.8725,0.0463,-0.55524,4.21622222222222,-24.6944444444444,-9.77111111111111,135.346,0.09725,-0.7785,0.7077,-1.23125,-0.48425,-0.8495,3.691,0.387275,-0.145375,0.9425,1.1464,0.488,-0.2318,810.4816,1,1,1,1
24-May-2018 12:58:34,196.2,0.4816875,0.4794125,-0.6992625,-2.28628571428571,-1.15528571428571,-0.069,94.317,-0.8725,0.0463,-0.55524,4.21622222222222,-24.6944444444444,-9.77111111111111,135.346,0.09725,-0.7785,0.7077,-1.23125,-0.48425,-0.8495,3.691,0.387275,-0.145375,0.9425,1.1464,0.488,-0.2318,810.4816,1,1,1,1
24-May-2018 12:58:34,196.2,0.4816875,0.4794125,-0.6992625,-2.28628571428571,-1.15528571428571,-0.069,94.317,-0.8725,0.0463,-0.55524,4.21622222222222,-24.6944444444444,-9.77111111111111,135.346,0.09725,-0.7785,0.7077,-1.23125,-0.48425,-0.8495,3.691,0.387275,-0.145375,0.9425,1.1464,0.488,-0.2318,810.4816,1,1,1,1
24-May-2018 12:58:34,196.2,0.4816875,0.4794125,-0.6992625,-2.28628571428571,-1.15528571428571,-0.069,94.317,-0.8725,0.0463,-0.55524,4.21622222222222,-24.6944444444444,-9.77111111111111,135.346,0.09725,-0.7785,0.7077,-1.23125,-0.48425,-0.8495,3.691,0.387275,-0.145375,0.9425,1.1464,0.488,-0.2318,810.4816,1,1,1,1
24-May-2018 12:58:35,149.5,0.489528571428571,0.463985714285714,-0.7064,4.2275,2.003,0.7115,93.826,-0.835125,0.042125,-0.5307,-34.2,-15.6111111111111,-23.3666666666667,135.346,0.08975,-0.76615,0.72645,3.06933333333333,-1.74333333333333,2.134,3.584,0.38805,-0.142625,0.943825,0.51825,0.53375,-0.01525,810.9755,0,0,1,1
24-May-2018 12:58:35,149.5,0.489528571428571,0.463985714285714,-0.7064,4.2275,2.003,0.7115,93.826,-0.835125,0.042125,-0.5307,-34.2,-15.6111111111111,-23.3666666666667,135.346,0.08975,-0.76615,0.72645,3.06933333333333,-1.74333333333333,2.134,3.584,0.38805,-0.142625,0.943825,0.51825,0.53375,-0.01525,810.9755,0,0,1,1
24-May-2018 12:58:35,149.5,0.489528571428571,0.463985714285714,-0.7064,4.2275,2.003,0.7115,93.826,-0.835125,0.042125,-0.5307,-34.2,-15.6111111111111,-23.3666666666667,135.346,0.08975,-0.76615,0.72645,3.06933333333333,-1.74333333333333,2.134,3.584,0.38805,-0.142625,0.943825,0.51825,0.53375,-0.01525,810.9755,0,0,1,1
24-May-2018 12:58:35,149.5,0.489528571428571,0.463985714285714,-0.7064,4.2275,2.003,0.7115,93.826,-0.835125,0.042125,-0.5307,-34.2,-15.6111111111111,-23.3666666666667,135.346,0.08975,-0.76615,0.72645,3.06933333333333,-1.74333333333333,2.134,3.584,0.38805,-0.142625,0.943825,0.51825,0.53375,-0.01525,810.9755,0,0,1,1
24-May-2018 12:58:36,118.3,0.497671428571429,0.446628571428571,-0.709214285714286,-0.0249999999999999,-0.0584285714285714,0.357428571428571,95.158,-0.86106,0.05698,-0.57956,-22.145,0.1135,-28.4125,131.910333333333,0.07755,-0.75625,0.74225,1.494,-0.79,1.006,3.881,0.38528,-0.14262,0.94358,0.442,0.44225,0.0610000000000001,811.807,0,0,1,1
24-May-2018 12:58:36,118.3,0.497671428571429,0.446628571428571,-0.709214285714286,-0.0249999999999999,-0.0584285714285714,0.357428571428571,95.158,-0.86106,0.05698,-0.57956,-22.145,0.1135,-28.4125,131.910333333333,0.07755,-0.75625,0.74225,1.494,-0.79,1.006,3.881,0.38528,-0.14262,0.94358,0.442,0.44225,0.0610000000000001,811.807,0,0,1,1
24-May-2018 12:58:36,118.3,0.497671428571429,0.446628571428571,-0.709214285714286,-0.0249999999999999,-0.0584285714285714,0.357428571428571,95.158,-0.86106,0.05698,-0.57956,-22.145,0.1135,-28.4125,131.910333333333,0.07755,-0.75625,0.74225,1.494,-0.79,1.006,3.881,0.38528,-0.14262,0.94358,0.442,0.44225,0.0610000000000001,811.807,0,0,1,1
24-May-2018 12:58:36,118.3,0.497671428571429,0.446628571428571,-0.709214285714286,-0.0249999999999999,-0.0584285714285714,0.357428571428571,95.158,-0.86106,0.05698,-0.57956,-22.145,0.1135,-28.4125,131.910333333333,0.07755,-0.75625,0.74225,1.494,-0.79,1.006,3.881,0.38528,-0.14262,0.94358,0.442,0.44225,0.0610000000000001,811.807,0,0,1,1
24-May-2018 12:58:37,97.3,0.477855555555556,0.4858,-0.6962,-1.588625,-1.033375,0.048,95.158,-1.05035,-0.07855,-0.606425,18.0652222222222,28.3906666666667,-29.4222222222222,125.039,0.06705,-0.7194,0.76305,-0.79,0.61,0.244,3.881,0.38855,-0.15085,0.94445,0.79275,0.22875,-0.122,811.445333333333,1,1,1,1
24-May-2018 12:58:37,97.3,0.477855555555556,0.4858,-0.6962,-1.588625,-1.033375,0.048,95.158,-1.05035,-0.07855,-0.606425,18.0652222222222,28.3906666666667,-29.4222222222222,125.039,0.06705,-0.7194,0.76305,-0.79,0.61,0.244,3.881,0.38855,-0.15085,0.94445,0.79275,0.22875,-0.122,811.445333333333,1,1,1,1
24-May-2018 12:58:37,97.3,0.477855555555556,0.4858,-0.6962,-1.588625,-1.033375,0.048,95.158,-1.05035,-0.07855,-0.606425,18.0652222222222,28.3906666666667,-29.4222222222222,125.039,0.06705,-0.7194,0.76305,-0.79,0.61,0.244,3.881,0.38855,-0.15085,0.94445,0.79275,0.22875,-0.122,811.445333333333,1,1,1,1
24-May-2018 12:58:37,97.3,0.477855555555556,0.4858,-0.6962,-1.588625,-1.033375,0.048,95.158,-1.05035,-0.07855,-0.606425,18.0652222222222,28.3906666666667,-29.4222222222222,125.039,0.06705,-0.7194,0.76305,-0.79,0.61,0.244,3.881,0.38855,-0.15085,0.94445,0.79275,0.22875,-0.122,811.445333333333,1,1,1,1
24-May-2018 12:58:38,84.625,0.482233333333333,0.470255555555556,-0.702855555555556,3.76688888888889,1.50411111111111,0.908222222222222,95.158,-0.84492,-0.19588,-0.42854,-3.4477,12.1321,-21.04,125.039,0.0559,-0.7473,0.7478,-18.1533333333333,-8.03666666666667,5.57166666666667,2.032,0.3868,-0.1413,0.953433333333333,-0.7825,-0.863666666666667,-0.112,811.475,0,0,1,1
24-May-2018 12:58:38,84.625,0.482233333333333,0.470255555555556,-0.702855555555556,3.76688888888889,1.50411111111111,0.908222222222222,95.158,-0.84492,-0.19588,-0.42854,-3.4477,12.1321,-21.04,125.039,0.0559,-0.7473,0.7478,-18.1533333333333,-8.03666666666667,5.57166666666667,2.032,0.3868,-0.1413,0.953433333333333,-0.7825,-0.863666666666667,-0.112,811.475,0,0,1,1
24-May-2018 12:58:38,84.625,0.482233333333333,0.470255555555556,-0.702855555555556,3.76688888888889,1.50411111111111,0.908222222222222,95.158,-0.84492,-0.19588,-0.42854,-3.4477,12.1321,-21.04,125.039,0.0559,-0.7473,0.7478,-18.1533333333333,-8.03666666666667,5.57166666666667,2.032,0.3868,-0.1413,0.953433333333333,-0.7825,-0.863666666666667,-0.112,811.475,0,0,1,1
24-May-2018 12:58:38,84.625,0.482233333333333,0.470255555555556,-0.702855555555556,3.76688888888889,1.50411111111111,0.908222222222222,95.158,-0.84492,-0.19588,-0.42854,-3.4477,12.1321,-21.04,125.039,0.0559,-0.7473,0.7478,-18.1533333333333,-8.03666666666667,5.57166666666667,2.032,0.3868,-0.1413,0.953433333333333,-0.7825,-0.863666666666667,-0.112,811.475,0,0,1,1
24-May-2018 12:58:39,78.625,0.3899,0.457255555555556,-0.650644444444444,-34.59375,11.343375,20.954375,95.158,-0.846425,-0.2234,-0.479775,-11.3022222222222,-15.5022222222222,-8.23333333333333,129.656,0.0559,-0.7473,0.7478,-0.52,-10.755,-1.745,1.072,0.38575,-0.14055,0.947066666666667,-0.1675,-0.1525,-0.13725,809.303,0,0,1,1
24-May-2018 12:58:39,78.625,0.3899,0.457255555555556,-0.650644444444444,-34.59375,11.343375,20.954375,95.158,-0.846425,-0.2234,-0.479775,-11.3022222222222,-15.5022222222222,-8.23333333333333,129.656,0.0559,-0.7473,0.7478,-0.52,-10.755,-1.745,1.072,0.38575,-0.14055,0.947066666666667,-0.1675,-0.1525,-0.13725,809.303,0,0,1,1
24-May-2018 12:58:39,78.625,0.3899,0.457255555555556,-0.650644444444444,-34.59375,11.343375,20.954375,95.158,-0.846425,-0.2234,-0.479775,-11.3022222222222,-15.5022222222222,-8.23333333333333,129.656,0.0559,-0.7473,0.7478,-0.52,-10.755,-1.745,1.072,0.38575,-0.14055,0.947066666666667,-0.1675,-0.1525,-0.13725,809.303,0,0,1,1
24-May-2018 12:58:39,78.625,0.3899,0.457255555555556,-0.650644444444444,-34.59375,11.343375,20.954375,95.158,-0.846425,-0.2234,-0.479775,-11.3022222222222,-15.5022222222222,-8.23333333333333,129.656,0,0,0,-0.52,-10.755,-1.745,1.072,0.38575,-0.14055,0.947066666666667,-0.1675,-0.1525,-0.13725,809.303,0,0,1,1
24-May-2018 12:58:40,52.1111111111111,0.384883333333333,0.4661,-0.755066666666667,4.04683333333333,6.423,-4.775,86.232,-0.84466,-0.227,-0.51908,20.941,-7.43025,15.918375,134.273,0.22615,-0.74195,0.7183,11.4125,8.142,-3.50033333333333,1.321,0.3853,-0.148833333333333,0.942733333333333,1.05716666666667,1.60583333333333,-0.305,812.2005,1,1,1,1
24-May-2018 12:58:40,52.1111111111111,0.384883333333333,0.4661,-0.755066666666667,4.04683333333333,6.423,-4.775,86.232,-0.84466,-0.227,-0.51908,20.941,-7.43025,15.918375,134.273,0.22615,-0.74195,0.7183,11.4125,8.142,-3.50033333333333,1.321,0.3853,-0.148833333333333,0.942733333333333,1.05716666666667,1.60583333333333,-0.305,812.2005,1,1,1,1
24-May-2018 12:58:40,52.1111111111111,0.384883333333333,0.4661,-0.755066666666667,4.04683333333333,6.423,-4.775,86.232,-0.84466,-0.227,-0.51908,20.941,-7.43025,15.918375,134.273,0.22615,-0.74195,0.7183,11.4125,8.142,-3.50033333333333,1.321,0.3853,-0.148833333333333,0.942733333333333,1.05716666666667,1.60583333333333,-0.305,812.2005,1,1,1,1
24-May-2018 12:58:40,52.1111111111111,0.384883333333333,0.4661,-0.755066666666667,4.04683333333333,6.423,-4.775,86.232,-0.84466,-0.227,-0.51908,20.941,-7.43025,15.918375,134.273,0.22615,-0.74195,0.7183,11.4125,8.142,-3.50033333333333,1.321,0.3853,-0.148833333333333,0.942733333333333,1.05716666666667,1.60583333333333,-0.305,812.2005,1,1,1,1
24-May-2018 12:58:41,-1871.33333333333,0.46144,0.49014,-0.70614,2.5,1.08225,0.397,97.765,-0.8618,-0.216075,-0.544525,46.03125,4.6485,36.01125,134.273,0.233966666666667,-0.760866666666667,0.692516666666667,0.0433333333333333,-0.727333333333333,0.305666666666667,1.2825,0.377866666666667,-0.1288,0.963,-16.128,3.4145,-0.6405,810.535,1,1,1,1
24-May-2018 12:58:41,-1871.33333333333,0.46144,0.49014,-0.70614,2.5,1.08225,0.397,97.765,-0.8618,-0.216075,-0.544525,46.03125,4.6485,36.01125,134.273,0.233966666666667,-0.760866666666667,0.692516666666667,0.0433333333333333,-0.727333333333333,0.305666666666667,1.2825,0.377866666666667,-0.1288,0.963,-16.128,3.4145,-0.6405,810.535,1,1,1,1
24-May-2018 12:58:41,-1871.33333333333,0.46144,0.49014,-0.70614,2.5,1.08225,0.397,97.765,-0.8618,-0.216075,-0.544525,46.03125,4.6485,36.01125,134.273,0.233966666666667,-0.760866666666667,0.692516666666667,0.0433333333333333,-0.727333333333333,0.305666666666667,1.2825,0.377866666666667,-0.1288,0.963,-16.128,3.4145,-0.6405,810.535,1,1,1,1
24-May-2018 12:58:41,-1871.33333333333,0.46144,0.49014,-0.70614,2.5,1.08225,0.397,97.765,-0.8618,-0.216075,-0.544525,46.03125,4.6485,36.01125,134.273,0.233966666666667,-0.760866666666667,0.692516666666667,0.0433333333333333,-0.727333333333333,0.305666666666667,1.2825,0.377866666666667,-0.1288,0.963,-16.128,3.4145,-0.6405,810.535,1,1,1,1
24-May-2018 12:58:42,-2048,0.470342857142857,0.4833,-0.714957142857143,1.83785714285714,-1.14871428571429,0.559,102.918666666667,-0.908825,-0.1359,-0.585725,77.867,24.137,66.194,130.083,0.229566666666667,-0.73935,0.712766666666667,0.6338,4.0736,0.528,1.3535,0.3829,-0.156975,0.944025,0.480375,0.465125,-0.038125,812.267,0,0,1,1
