TIME,HELMET_RAW,BELT_ACC_X,BELT_ACC_Y,BELT_ACC_Z,BELT_ANG_X,BELT_ANG_Y,BELT_ANG_Z,BELT_LUMINOSITY,NECK_ACC_X,NECK_ACC_Y,NECK_ACC_Z,NECK_ANG_X,NECK_ANG_Y,NECK_ANG_Z,NECK_LUMINOSITY,PCKT_ACC_X,PCKT_ACC_Y,PCKT_ACC_Z,PCKT_ANG_X,PCKT_ANG_Y,PCKT_ANG_Z,PCKT_LUMINOSITY,WRST_ACC_X,WRST_ACC_Y,WRST_ACC_Z,WRST_ANG_X,WRST_ANG_Y,WRST_ANG_Z,WRST_LUMINOSITY,IR_1,IR_2,IR_3,IR_4
24-May-2018 12:32:36,45.5555555555556,0.027575,0.070125,1.0362,0.630333333333333,1.28066666666667,0.508333333333333,916.193333333333,-0.826133333333333,0.562966666666667,-0.2845,8.545,7.26516666666667,2.05283333333333,58.71,-0.1031,-0.00385,1.09105,-0.41,-0.96,-0.458,3.739,0.1232,-0.5543,0.8423,0.61,0.508333333333333,-0.122,727.879,1,1,1,1
24-May-2018 12:32:36,45.5555555555556,0.027575,0.070125,1.0362,0.630333333333333,1.28066666666667,0.508333333333333,916.193333333333,-0.826133333333333,0.562966666666667,-0.2845,8.545,7.26516666666667,2.05283333333333,58.71,-0.1031,-0.00385,1.09105,-0.41,-0.96,-0.458,3.739,0.1232,-0.5543,0.8423,0.61,0.508333333333333,-0.122,727.879,1,1,1,1
24-May-2018 12:32:36,45.5555555555556,0.027575,0.070125,1.0362,0.630333333333333,1.28066666666667,0.508333333333333,916.193333333333,-0.826133333333333,0.562966666666667,-0.2845,8.545,7.26516666666667,2.05283333333333,58.71,-0.1031,-0.00385,1.09105,-0.41,-0.96,-0.458,3.739,0.1232,-0.5543,0.8423,0.61,0.508333333333333,-0.122,727.879,1,1,1,1
24-May-2018 12:32:36,45.5555555555556,0.027575,0.070125,1.0362,0.630333333333333,1.28066666666667,0.508333333333333,916.193333333333,-0.826133333333333,0.562966666666667,-0.2845,8.545,7.26516666666667,2.05283333333333,58.71,-0.1031,-0.00385,1.09105,-0.41,-0.96,-0.458,3.739,0.1232,-0.5543,0.8423,0.61,0.508333333333333,-0.122,727.879,1,1,1,1
24-May-2018 12:32:37,51.5,0.02495,0.07135,1.0319,0.9882,0.9882,0.5124,916.193333333333,-0.82735,0.5622,-0.28745,0.64325,-3.4575,-2.3575,57.395,-0.1048,-2.0363,1.08956666666667,-0.6225,-1.1825,-0.51,3.739,0.123133333333333,-0.557033333333333,0.841433333333333,0.915,0.5795,-0.0915,729.242,1,1,1,1
24-May-2018 12:32:37,51.5,0.02495,0.07135,1.0319,0.9882,0.9882,0.5124,916.193333333333,-0.82735,0.5622,-0.28745,0.64325,-3.4575,-2.3575,57.395,-0.1048,-2.0363,1.08956666666667,-0.6225,-1.1825,-0.51,3.739,0.123133333333333,-0.557033333333333,0.841433333333333,0.915,0.5795,-0.0915,729.242,1,1,1,1
24-May-2018 12:32:37,51.5,0.02495,0.07135,1.0319,0.9882,0.9882,0.5124,916.193333333333,-0.82735,0.5622,-0.28745,0.64325,-3.4575,-2.3575,57.395,-0.1048,-2.0363,1.08956666666667,-0.6225,-1.1825,-0.51,3.739,0.123133333333333,-0.557033333333333,0.841433333333333,0.915,0.5795,-0.0915,729.242,1,1,1,1
24-May-2018 12:32:37,51.5,0.02495,0.07135,1.0319,0.9882,0.9882,0.5124,916.193333333333,-0.82735,0.5622,-0.28745,0.64325,-3.4575,-2.3575,57.395,-0.1048,-2.0363,1.08956666666667,-0.6225,-1.1825,-0.51,0,0.123133333333333,-0.557033333333333,0.841433333333333,0.915,0.5795,-0.0915,729.242,1,1,1,1
24-May-2018 12:32:38,-35.6,0.00426666666666667,0.0749555555555556,1.03472222222222,0.8005,-0.270625,0.404125,916.193333333333,-0.82826,0.55156,-0.28868,-0.868428571428572,-5.70142857142857,-2.06885714285714,57.395,-0.10265,-0.00206666666666667,1.09048333333333,-0.36,-0.8475,-0.119,3.7415,0.12305,-0.55645,0.841216666666667,0.522857142857143,0.461857142857143,-0.061,729.7905,0,1,1,1
24-May-2018 12:32:38,-35.6,0.00426666666666667,0.0749555555555556,1.03472222222222,0.8005,-0.270625,0.404125,916.193333333333,-0.82826,0.55156,-0.28868,-0.868428571428572,-5.70142857142857,-2.06885714285714,57.395,-0.10265,-0.00206666666666667,1.09048333333333,-0.36,-0.8475,-0.119,3.7415,0.12305,-0.55645,0.841216666666667,0.522857142857143,0.461857142857143,-0.061,729.7905,0,1,1,1
24-May-2018 12:32:38,-35.6,0.00426666666666667,0.0749555555555556,1.03472222222222,0.8005,-0.270625,0.404125,916.193333333333,-0.82826,0.55156,-0.28868,-0.868428571428572,-5.70142857142857,-2.06885714285714,57.395,-0.10265,-0.00206666666666667,1.09048333333333,-0.36,-0.8475,-0.119,3.7415,0.12305,-0.55645,0.841216666666667,0.522857142857143,0.461857142857143,-0.061,729.7905,0,1,1,1
24-May-2018 12:32:38,-35.6,0.00426666666666667,0.0749555555555556,1.03472222222222,0.8005,-0.270625,0.404125,916.193333333333,-0.82826,0.55156,-0.28868,-0.868428571428572,-5.70142857142857,-2.06885714285714,57.395,-0.10265,-0.00206666666666667,1.09048333333333,-0.36,-0.8475,-0.119,3.7415,0.12305,-0.55645,0.841216666666667,0.522857142857143,0.461857142857143,-0.061,729.7905,0,1,1,1
24-May-2018 12:32:39,175,0.013225,0.07215,1.0323875,0.618222222222222,-1.80755555555556,0.136777777777778,916.193333333333,-0.82395,0.5595,-0.2852,2.1906,9.4905,1.7074,57.395,-0.1012875,-0.004125,1.0887125,-0.89,-1.55,-0.210666666666667,3.74066666666667,0.10995,-0.46515,0.9083,-3.73983333333333,-5.63,3.689,763.6865,0,1,1,1
24-May-2018 12:32:39,175,0.013225,0.07215,1.0323875,0.618222222222222,-1.80755555555556,0.136777777777778,916.193333333333,-0.82395,0.5595,-0.2852,2.1906,9.4905,1.7074,57.395,-0.1012875,-0.004125,1.0887125,-0.89,-1.55,-0.210666666666667,3.74066666666667,0.10995,-0.46515,0.9083,-3.73983333333333,-5.63,3.689,763.6865,0,1,1,1
24-May-2018 12:32:39,175,0.013225,0.07215,1.0323875,0.618222222222222,-1.80755555555556,0.136777777777778,916.193333333333,-0.82395,0.5595,-0.2852,2.1906,9.4905,1.7074,57.395,-0.1012875,-0.004125,1.0887125,-0.89,-1.55,-0.210666666666667,3.74066666666667,0.10995,-0.46515,0.9083,-3.73983333333333,-5.63,3.689,763.6865,0,1,1,1
24-May-2018 12:32:39,175,0.013225,0.07215,1.0323875,0.618222222222222,-1.80755555555556,0.136777777777778,916.193333333333,-0.82395,0.5595,-0.2852,2.1906,9.4905,1.7074,57.395,-0.1012875,-0.004125,1.0887125,-0.89,-1.55,-0.210666666666667,3.74066666666667,0.10995,-0.46515,0.9083,-3.73983333333333,-5.63,3.689,763.6865,0,1,1,1
24-May-2018 12:32:40,-195.4,0.0249285714285714,0.0751285714285714,1.03924285714286,1.168125,1.37375,0.2215,915.638,-0.82718,0.55952,-0.28556,-4.33275,-0.562375,2.2485,59.878,-0.10248,1.22194,1.08862,-0.728222222222222,-0.857777777777778,-0.174333333333333,3.74233333333333,0.0689833333333333,-0.5693,0.837183333333333,-5.061,3.23925,2.195125,739.92,1,1,1,0
24-May-2018 12:32:40,-195.4,0.0249285714285714,0.0751285714285714,1.03924285714286,1.168125,1.37375,0.2215,915.638,-0.82718,0.55952,-0.28556,-4.33275,-0.562375,2.2485,59.878,-0.10248,1.22194,1.08862,-0.728222222222222,-0.857777777777778,-0.174333333333333,3.74233333333333,0.0689833333333333,-0.5693,0.837183333333333,-5.061,3.23925,2.195125,739.92,1,1,1,0
24-May-2018 12:32:40,-195.4,0.0249285714285714,0.0751285714285714,1.03924285714286,1.168125,1.37375,0.2215,915.638,-0.82718,0.55952,-0.28556,-4.33275,-0.562375,2.2485,59.878,-0.10248,1.22194,1.08862,-0.728222222222222,-0.857777777777778,-0.174333333333333,3.74233333333333,0.0689833333333333,-0.5693,0.837183333333333,-5.061,3.23925,2.195125,739.92,1,1,1,0
