TIME,HELMET_RAW,BELT_ACC_X,BELT_ACC_Y,BELT_ACC_Z,BELT_ANG_X,BELT_ANG_Y,BELT_ANG_Z,BELT_LUMINOSITY,NECK_ACC_X,NECK_ACC_Y,NECK_ACC_Z,NECK_ANG_X,NECK_ANG_Y,NECK_ANG_Z,NECK_LUMINOSITY,PCKT_ACC_X,PCKT_ACC_Y,PCKT_ACC_Z,PCKT_ANG_X,PCKT_ANG_Y,PCKT_ANG_Z,PCKT_LUMINOSITY,WRST_ACC_X,WRST_ACC_Y,WRST_ACC_Z,WRST_ANG_X,WRST_ANG_Y,WRST_ANG_Z,WRST_LUMINOSITY,IR_1,IR_2,IR_3,IR_4
24-May-2018 12:33:36,-97.1,0.0547666666666667,0.0743333333333333,1.03731666666667,0.813,3.21333333333333,0.691333333333333,923.665666666667,-0.8157,0.580275,-0.280375,3.33628571428571,4.82628571428571,2.01242857142857,61.607,-0.09965,-0.00213333333333333,1.09006666666667,-0.544,-0.982,-0.472,3.744,0.105628571428571,-0.478671428571429,0.8927,0.3416,0.427,-0.183,769.599,0,1,1,0
24-May-2018 12:33:36,-97.1,0.0547666666666667,0.0743333333333333,1.03731666666667,0.813,3.21333333333333,0.691333333333333,923.665666666667,-0.8157,0.580275,-0.280375,3.33628571428571,4.82628571428571,2.01242857142857,61.607,-0.09965,-0.00213333333333333,1.09006666666667,-0.544,-0.982,-0.472,3.744,0.105628571428571,-0.478671428571429,0.8927,0.3416,0.427,-0.183,769.599,0,1,1,0
24-May-2018 12:33:36,-97.1,0.0547666666666667,0.0743333333333333,1.03731666666667,0.813,3.21333333333333,0.691333333333333,923.665666666667,-0.8157,0.580275,-0.280375,3.33628571428571,4.82628571428571,2.01242857142857,61.607,-0.09965,-0.00213333333333333,1.09006666666667,-0.544,-0.982,-0.472,3.744,0.105628571428571,-0.478671428571429,0.8927,0.3416,0.427,-0.183,769.599,0,1,1,0
24-May-2018 12:33:36,-97.1,0.0547666666666667,0.0743333333333333,1.03731666666667,0.813,3.21333333333333,0.691333333333333,923.665666666667,-0.8157,0.580275,-0.280375,3.33628571428571,4.82628571428571,2.01242857142857,61.607,-0.09965,-0.00213333333333333,1.09006666666667,-0.544,-0.982,-0.472,0,0.105628571428571,-0.478671428571429,0.8927,0.3416,0.427,-0.183,769.599,0,1,1,0
24-May-2018 12:33:37,22.4,0.0500666666666667,0.0728333333333333,1.03483333333333,0.5185,0.571875,0.358375,922.9685,-0.8143,0.581725,-0.282325,-0.736555555555556,0.138555555555556,0.0561111111111111,61.64075,-0.10015,-0.0026,1.0905875,-0.658571428571428,-0.848571428571429,-0.094,3.739,0.105425,-0.4815,0.893575,0.5856,0.4514,-0.2196,768.8005,1,1,1,1
24-May-2018 12:33:37,22.4,0.0500666666666667,0.0728333333333333,1.03483333333333,0.5185,0.571875,0.358375,922.9685,-0.8143,0.581725,-0.282325,-0.736555555555556,0.138555555555556,0.0561111111111111,61.64075,-0.10015,-0.0026,1.0905875,-0.658571428571428,-0.848571428571429,-0.094,3.739,0.105425,-0.4815,0.893575,0.5856,0.4514,-0.2196,768.8005,1,1,1,1
24-May-2018 12:33:37,22.4,0.0500666666666667,0.0728333333333333,1.03483333333333,0.5185,0.571875,0.358375,922.9685,-0.8143,0.581725,-0.282325,-0.736555555555556,0.138555555555556,0.0561111111111111,61.64075,-0.10015,-0.0026,1.0905875,-0.658571428571428,-0.848571428571429,-0.094,3.739,0.105425,-0.4815,0.893575,0.5856,0.4514,-0.2196,768.8005,1,1,1,1
24-May-2018 12:33:37,22.4,0.0500666666666667,0.0728333333333333,1.03483333333333,0.5185,0.571875,0.358375,922.9685,-0.8143,0.581725,-0.282325,-0.736555555555556,0.138555555555556,0.0561111111111111,61.64075,-0.10015,-0.0026,1.0905875,-0.658571428571428,-0.848571428571429,-0.094,3.739,0.105425,-0.4815,0.893575,0.5856,0.4514,-0.2196,768.8005,1,1,1,1
24-May-2018 12:33:38,-112.857142857143,0.0583125,0.0716625,1.034275,0.697,-0.892857142857143,0.34,922.9685,-0.80736,0.58676,-0.28042,-0.84375,-0.720875,0.7255,61.742,-0.100914285714286,-0.00194285714285714,1.09018571428571,-0.36,-0.96,-0.2516,3.739,0.105075,-0.481075,0.893,0.2745,0.38125,-0.16775,769.3105,1,1,1,1
24-May-2018 12:33:38,-112.857142857143,0.0583125,0.0716625,1.034275,0.697,-0.892857142857143,0.34,922.9685,-0.80736,0.58676,-0.28042,-0.84375,-0.720875,0.7255,61.742,-0.100914285714286,-0.00194285714285714,1.09018571428571,-0.36,-0.96,-0.2516,3.739,0.105075,-0.481075,0.893,0.2745,0.38125,-0.16775,769.3105,1,1,1,1
24-May-2018 12:33:38,-112.857142857143,0.0583125,0.0716625,1.034275,0.697,-0.892857142857143,0.34,922.9685,-0.80736,0.58676,-0.28042,-0.84375,-0.720875,0.7255,61.742,-0.100914285714286,-0.00194285714285714,1.09018571428571,-0.36,-0.96,-0.2516,3.739,0.105075,-0.481075,0.893,0.2745,0.38125,-0.16775,769.3105,1,1,1,1
24-May-2018 12:33:38,-112.857142857143,0.0583125,0.0716625,1.034275,0.697,-0.892857142857143,0.34,922.9685,-0.80736,0.58676,-0.28042,-0.84375,-0.720875,0.7255,61.742,-0.100914285714286,-0.00194285714285714,1.09018571428571,-0.36,-0.96,-0.2516,3.739,0.105075,-0.481075,0.893,0.2745,0.38125,-0.16775,769.3105,1,1,1,1
