TIME,HELMET_RAW,BELT_ACC_X,BELT_ACC_Y,BELT_ACC_Z,BELT_ANG_X,BELT_ANG_Y,BELT_ANG_Z,BELT_LUMINOSITY,NECK_ACC_X,NECK_ACC_Y,NECK_ACC_Z,NECK_ANG_X,NECK_ANG_Y,NECK_ANG_Z,NECK_LUMINOSITY,PCKT_ACC_X,PCKT_ACC_Y,PCKT_ACC_Z,PCKT_ANG_X,PCKT_ANG_Y,PCKT_ANG_Z,PCKT_LUMINOSITY,WRST_ACC_X,WRST_ACC_Y,WRST_ACC_Z,WRST_ANG_X,WRST_ANG_Y,WRST_ANG_Z,WRST_LUMINOSITY,IR_1,IR_2,IR_3,IR_4
24-May-2018 14:29:44,-221.222222222222,-0.211833333333333,-0.0479333333333333,1.0606,-1.8372,0.8418,0.1602,0.00783333333333333,0,0,0,0,0,0,0,0.358725,-0.430925,-0.7458875,-0.776666666666667,-0.918333333333333,-0.331666666666667,0.213,0.9153,-0.29776,0.02444,-32.5601428571429,10.4528571428571,-3.223,510.518666666667,1,1,1,1
24-May-2018 14:29:44,-221.222222222222,-0.211833333333333,-0.0479333333333333,1.0606,-1.8372,0.8418,0.1602,0.00783333333333333,0,0,0,0,0,0,0,0.358725,-0.430925,-0.7458875,-0.776666666666667,-0.918333333333333,-0.331666666666667,0.213,0.9153,-0.29776,0.02444,-32.5601428571429,10.4528571428571,-3.223,510.518666666667,1,1,1,1
24-May-2018 14:29:44,-221.222222222222,-0.211833333333333,-0.0479333333333333,1.0606,-1.8372,0.8418,0.1602,0.00783333333333333,0,0,0,0,0,0,0,0.358725,-0.430925,-0.7458875,-0.776666666666667,-0.918333333333333,-0.331666666666667,0.213,0.9153,-0.29776,0.02444,-32.5601428571429,10.4528571428571,-3.223,510.518666666667,1,1,1,1
24-May-2018 14:29:44,-221.222222222222,-0.211833333333333,-0.0479333333333333,1.0606,-1.8372,0.8418,0.1602,0.00783333333333333,0,0,0,0,0,0,0,0.358725,-0.430925,-0.7458875,-0.776666666666667,-0.918333333333333,-0.331666666666667,0.213,0.9153,-0.29776,0.02444,-32.5601428571429,10.4528571428571,-3.223,510.518666666667,1,1,1,1
24-May-2018 14:29:45,-221.222222222222,-0.211128571428571,-0.0624428571428571,1.0246,0.619142857142857,0.976857142857143,0.444428571428571,0.00783333333333333,0,0,0,0,0,0,0,0.355416666666667,-0.431466666666667,-0.7452,-0.622857142857143,-1.15571428571429,-0.137142857142857,0.213,1.05128571428571,-0.309671428571429,-0.0665142857142857,-11.1075,-4.61383333333333,16.2398333333333,341.7902,1,1,1,1
24-May-2018 14:29:45,-221.222222222222,-0.211128571428571,-0.0624428571428571,1.0246,0.619142857142857,0.976857142857143,0.444428571428571,0.00783333333333333,0,0,0,0,0,0,0,0.355416666666667,-0.431466666666667,-0.7452,-0.622857142857143,-1.15571428571429,-0.137142857142857,0.213,1.05128571428571,-0.309671428571429,-0.0665142857142857,-11.1075,-4.61383333333333,16.2398333333333,341.7902,1,1,1,1
24-May-2018 14:29:45,-221.222222222222,-0.211128571428571,-0.0624428571428571,1.0246,0.619142857142857,0.976857142857143,0.444428571428571,0.00783333333333333,0,0,0,0,0,0,0,0.355416666666667,-0.431466666666667,-0.7452,-0.622857142857143,-1.15571428571429,-0.137142857142857,0.213,1.05128571428571,-0.309671428571429,-0.0665142857142857,-11.1075,-4.61383333333333,16.2398333333333,341.7902,1,1,1,1
24-May-2018 14:29:45,-221.222222222222,-0.211128571428571,-0.0624428571428571,1.0246,0.619142857142857,0.976857142857143,0.444428571428571,0.00783333333333333,0,0,0,0,0,0,0,0.355416666666667,-0.431466666666667,-0.7452,-0.622857142857143,-1.15571428571429,-0.137142857142857,0.213,1.05128571428571,-0.309671428571429,-0.0665142857142857,-11.1075,-4.61383333333333,16.2398333333333,341.7902,1,1,1,1
24-May-2018 14:29:46,-221.222222222222,-0.209114285714286,-0.0621714285714286,1.01965714285714,0.392142857142857,-0.275,0.278857142857143,0.00783333333333333,0,0,0,0,0,0,0,0.374985714285714,-0.431071428571429,-0.753428571428571,-0.566666666666667,0.844333333333333,-1.35666666666667,0.213,0.984457142857143,-0.0240857142857143,-0.0426,80.7405714285714,-4.582,-16.054,97.7826666666667,1,1,1,0
24-May-2018 14:29:46,-221.222222222222,-0.209114285714286,-0.0621714285714286,1.01965714285714,0.392142857142857,-0.275,0.278857142857143,0.00783333333333333,0,0,0,0,0,0,0,0.374985714285714,-0.431071428571429,-0.753428571428571,-0.566666666666667,0.844333333333333,-1.35666666666667,0.213,0.984457142857143,-0.0240857142857143,-0.0426,80.7405714285714,-4.582,-16.054,97.7826666666667,1,1,1,0
