TIME,HELMET_RAW,BELT_ACC_X,BELT_ACC_Y,BELT_ACC_Z,BELT_ANG_X,BELT_ANG_Y,BELT_ANG_Z,BELT_LUMINOSITY,NECK_ACC_X,NECK_ACC_Y,NECK_ACC_Z,NECK_ANG_X,NECK_ANG_Y,NECK_ANG_Z,NECK_LUMINOSITY,PCKT_ACC_X,PCKT_ACC_Y,PCKT_ACC_Z,PCKT_ANG_X,PCKT_ANG_Y,PCKT_ANG_Z,PCKT_LUMINOSITY,WRST_ACC_X,WRST_ACC_Y,WRST_ACC_Z,WRST_ANG_X,WRST_ANG_Y,WRST_ANG_Z,WRST_LUMINOSITY,IR_1,IR_2,IR_3,IR_4
24-May-2018 14:40:38,2047,0.0908714285714286,-0.882571428571428,-0.389657142857143,0.57,-0.6255,0.275333333333333,0.201,0,0,0,0,0,0,0,-0.279716666666667,-0.965833333333333,-0.0460666666666667,-2.006,0.015,-0.68,2.1696,0.9674,-0.33216,0.14406,1.22966666666667,0.294666666666667,-0.111833333333333,627.1288,1,1,1,1
24-May-2018 14:40:38,2047,0.0908714285714286,-0.882571428571428,-0.389657142857143,0.57,-0.6255,0.275333333333333,0.201,0,0,0,0,0,0,0,-0.279716666666667,-0.965833333333333,-0.0460666666666667,-2.006,0.015,-0.68,2.1696,0.9674,-0.33216,0.14406,1.22966666666667,0.294666666666667,-0.111833333333333,627.1288,1,1,1,1
24-May-2018 14:40:38,2047,0.0908714285714286,-0.882571428571428,-0.389657142857143,0.57,-0.6255,0.275333333333333,0.201,0,0,0,0,0,0,0,-0.279716666666667,-0.965833333333333,-0.0460666666666667,-2.006,0.015,-0.68,2.1696,0.9674,-0.33216,0.14406,1.22966666666667,0.294666666666667,-0.111833333333333,627.1288,1,1,1,1
24-May-2018 14:40:38,2047,0.0908714285714286,-0.882571428571428,-0.389657142857143,0.57,-0.6255,0.275333333333333,0.201,0,0,0,0,0,0,0,-0.279716666666667,-0.965833333333333,-0.0460666666666667,-2.006,0.015,-0.68,2.1696,0.9674,-0.33216,0.14406,1.22966666666667,0.294666666666667,-0.111833333333333,627.1288,1,1,1,1
24-May-2018 14:40:39,1980.6,0.0908714285714286,-0.882571428571428,-0.389657142857143,0.57,-0.6255,0.275333333333333,0.201,0,0,0,0,0,0,0,-0.27854,-0.96546,-0.05048,2.02316666666667,1.68816666666667,0.5185,2.2028,0.96665,-0.336875,0.144475,-0.0915,1.03683333333333,-0.0508333333333333,623.97525,1,1,1,1
24-May-2018 14:40:39,1980.6,0.0908714285714286,-0.882571428571428,-0.389657142857143,0.57,-0.6255,0.275333333333333,0.201,0,0,0,0,0,0,0,-0.27854,-0.96546,-0.05048,2.02316666666667,1.68816666666667,0.5185,2.2028,0.96665,-0.336875,0.144475,-0.0915,1.03683333333333,-0.0508333333333333,623.97525,1,1,1,1
24-May-2018 14:40:39,1980.6,0.0908714285714286,-0.882571428571428,-0.389657142857143,0.57,-0.6255,0.275333333333333,0.201,0,0,0,0,0,0,0,-0.27854,-0.96546,-0.05048,2.02316666666667,1.68816666666667,0.5185,2.2028,0.96665,-0.336875,0.144475,-0.0915,1.03683333333333,-0.0508333333333333,623.97525,1,1,1,1
24-May-2018 14:40:39,1980.6,0.0908714285714286,-0.882571428571428,-0.389657142857143,0.57,-0.6255,0.275333333333333,0.201,0,0,0,0,0,0,0,-0.27854,-0.96546,-0.05048,2.02316666666667,1.68816666666667,0.5185,2.2028,0.96665,-0.336875,0.144475,-0.0915,1.03683333333333,-0.0508333333333333,623.97525,1,1,1,1
24-May-2018 14:40:40,1471.4,0.0908714285714286,-0.882571428571428,-0.389657142857143,0.57,-0.6255,0.275333333333333,0.201,0,0,0,0,0,0,0,-0.310466666666667,-0.960916666666667,0.0179333333333333,9.82516666666667,6.931,3.0695,2.251,0.9634,-0.334616666666667,0.158466666666667,0.223333333333333,0.995833333333333,-0.203333333333333,631.2894,1,1,1,1
24-May-2018 14:40:40,1471.4,0.0908714285714286,-0.882571428571428,-0.389657142857143,0.57,-0.6255,0.275333333333333,0.201,0,0,0,0,0,0,0,-0.310466666666667,-0.960916666666667,0.0179333333333333,9.82516666666667,6.931,3.0695,2.251,0.9634,-0.334616666666667,0.158466666666667,0.223333333333333,0.995833333333333,-0.203333333333333,631.2894,1,1,1,1
24-May-2018 14:40:40,1471.4,0.0908714285714286,-0.882571428571428,-0.389657142857143,0.57,-0.6255,0.275333333333333,0.201,0,0,0,0,0,0,0,-0.310466666666667,-0.960916666666667,0.0179333333333333,9.82516666666667,6.931,3.0695,2.251,0.9634,-0.334616666666667,0.158466666666667,0.223333333333333,0.995833333333333,-0.203333333333333,631.2894,1,1,1,1
24-May-2018 14:40:40,1471.4,0.0908714285714286,-0.882571428571428,-0.389657142857143,0.57,-0.6255,0.275333333333333,0.201,0,0,0,0,0,0,0,-0.310466666666667,-0.960916666666667,0.0179333333333333,9.82516666666667,6.931,3.0695,2.251,0.9634,-0.334616666666667,0.158466666666667,0.223333333333333,0.995833333333333,-0.203333333333333,631.2894,1,1,1,1
24-May-2018 14:40:41,1031.3,0.0908714285714286,-0.882571428571428,-0.389657142857143,0.57,-0.6255,0.275333333333333,0.201,0,0,0,0,0,0,0,-0.3216,-0.959525,0.12015,5.688,-2.94714285714286,-0.292857142857143,2.8305,0.9645,-0.3338,0.161883333333333,1.08885714285714,-0.226571428571429,-0.0435714285714286,639.83225,0,1,1,1
24-May-2018 14:40:41,1031.3,0.0908714285714286,-0.882571428571428,-0.389657142857143,0.57,-0.6255,0.275333333333333,0.201,0,0,0,0,0,0,0,-0.3216,-0.959525,0.12015,5.688,-2.94714285714286,-0.292857142857143,2.8305,0.9645,-0.3338,0.161883333333333,1.08885714285714,-0.226571428571429,-0.0435714285714286,639.83225,0,1,1,1
24-May-2018 14:40:41,1031.3,0.0908714285714286,-0.882571428571428,-0.389657142857143,0.57,-0.6255,0.275333333333333,0.201,0,0,0,0,0,0,0,-0.3216,-0.959525,0.12015,5.688,-2.94714285714286,-0.292857142857143,2.8305,0.9645,-0.3338,0.161883333333333,1.08885714285714,-0.226571428571429,-0.0435714285714286,639.83225,0,1,1,1
24-May-2018 14:40:41,1031.3,0.0908714285714286,-0.882571428571428,-0.389657142857143,0.57,-0.6255,0.275333333333333,0.201,0,0,0,0,0,0,0,-0.3216,-0.959525,0.12015,5.688,-2.94714285714286,-0.292857142857143,2.8305,0.9645,-0.3338,0.161883333333333,1.08885714285714,-0.226571428571429,-0.0435714285714286,639.83225,0,1,1,1
24-May-2018 14:40:42,726.9,0.0908714285714286,-0.882571428571428,-0.389657142857143,0.57,-0.6255,0.275333333333333,0.201,0,0,0,0,0,0,0,-0.323571428571429,-0.952185714285714,0.204571428571429,6.0655,2.776,1.37225,2.897,0.966585714285714,-0.332728571428571,0.148142857142857,17.0525,-8.95333333333333,0.2235,633.62,0,1,1,1
24-May-2018 14:40:42,726.9,0.0908714285714286,-0.882571428571428,-0.389657142857143,0.57,-0.6255,0.275333333333333,0.201,0,0,0,0,0,0,0,-0.323571428571429,-0.952185714285714,0.204571428571429,6.0655,2.776,1.37225,2.897,0.966585714285714,-0.332728571428571,0.148142857142857,17.0525,-8.95333333333333,0.2235,633.62,0,1,1,1
24-May-2018 14:40:42,726.9,0.0908714285714286,-0.882571428571428,-0.389657142857143,0.57,-0.6255,0.275333333333333,0.201,0,0,0,0,0,0,0,-0.323571428571429,-0.952185714285714,0.204571428571429,6.0655,2.776,1.37225,2.897,0.966585714285714,-0.332728571428571,0.148142857142857,17.0525,-8.95333333333333,0.2235,633.62,0,1,1,1
24-May-2018 14:40:42,726.9,0.0908714285714286,-0.882571428571428,-0.389657142857143,0.57,-0.6255,0.275333333333333,0.201,0,0,0,0,0,0,0,-0.323571428571429,-0.952185714285714,0.204571428571429,6.0655,2.776,1.37225,2.897,0.966585714285714,-0.332728571428571,0.148142857142857,17.0525,-8.95333333333333,0.2235,633.62,0,1,1,1
24-May-2018 14:40:43,533.25,0.0908714285714286,-0.882571428571428,-0.389657142857143,0.57,-0.6255,0.275333333333333,0.201,0,0,0,0,0,0,0,-0.333442857142857,-0.9457,0.235957142857143,-2.7384,-11.2224,1.1714,2.9966,0.977485714285714,-0.3259,0.0489142857142857,26.5158571428571,-10.0347142857143,4.23342857142857,495.99325,0,1,1,1
24-May-2018 14:40:43,533.25,0.0908714285714286,-0.882571428571428,-0.389657142857143,0.57,-0.6255,0.275333333333333,0.201,0,0,0,0,0,0,0,-0.333442857142857,-0.9457,0.235957142857143,-2.7384,-11.2224,1.1714,2.9966,0.977485714285714,-0.3259,0.0489142857142857,26.5158571428571,-10.0347142857143,4.23342857142857,495.99325,0,1,1,1
