TIME,HELMET_RAW,BELT_ACC_X,BELT_ACC_Y,BELT_ACC_Z,BELT_ANG_X,BELT_ANG_Y,BELT_ANG_Z,BELT_LUMINOSITY,NECK_ACC_X,NECK_ACC_Y,NECK_ACC_Z,NECK_ANG_X,NECK_ANG_Y,NECK_ANG_Z,NECK_LUMINOSITY,PCKT_ACC_X,PCKT_ACC_Y,PCKT_ACC_Z,PCKT_ANG_X,PCKT_ANG_Y,PCKT_ANG_Z,PCKT_LUMINOSITY,WRST_ACC_X,WRST_ACC_Y,WRST_ACC_Z,WRST_ANG_X,WRST_ANG_Y,WRST_ANG_Z,WRST_LUMINOSITY,IR_1,IR_2,IR_3,IR_4
24-May-2018 14:13:49,-57.9,0.81028,-0.0771,0.56128,-0.929166666666667,8.58966666666667,0.899166666666667,359.331285714286,0,0,0,0,0,0,0,0.285483333333333,0.373666666666667,-0.7966,-0.242,-0.94,-0.191166666666667,0.044,-0.358616666666667,-0.123216666666667,0.9213,29.718,-22.52275,-8.51375,774.151666666667,1,0,1,1
24-May-2018 14:13:49,-57.9,0.81028,-0.0771,0.56128,-0.929166666666667,8.58966666666667,0.899166666666667,359.331285714286,0,0,0,0,0,0,0,0.285483333333333,0.373666666666667,-0.7966,-0.242,-0.94,-0.191166666666667,0.044,-0.358616666666667,-0.123216666666667,0.9213,29.718,-22.52275,-8.51375,774.151666666667,1,0,1,1
24-May-2018 14:13:49,-57.9,0.81028,-0.0771,0.56128,-0.929166666666667,8.58966666666667,0.899166666666667,359.331285714286,0,0,0,0,0,0,0,0.285483333333333,0.373666666666667,-0.7966,-0.242,-0.94,-0.191166666666667,0.044,-0.358616666666667,-0.123216666666667,0.9213,29.718,-22.52275,-8.51375,774.151666666667,1,0,1,1
24-May-2018 14:13:49,-57.9,0.81028,-0.0771,0.56128,-0.929166666666667,8.58966666666667,0.899166666666667,359.331285714286,0,0,0,0,0,0,0,0.285483333333333,0.373666666666667,-0.7966,-0.242,-0.94,-0.191166666666667,0.044,-0.358616666666667,-0.123216666666667,0.9213,29.718,-22.52275,-8.51375,774.151666666667,1,0,1,1
24-May-2018 14:13:50,-62.6,0.71278,-0.10194,0.69036,-0.1074,0.4766,-1.276,521.351,0,0,0,0,0,0,0,0.2842,0.371742857142857,-0.798257142857143,-0.282,-0.83,-0.14,0.044,-0.371971428571429,-0.0349285714285714,0.918228571428571,-8.07933333333333,4.52216666666667,-9.15666666666666,889.75,1,0,1,1
24-May-2018 14:13:50,-62.6,0.71278,-0.10194,0.69036,-0.1074,0.4766,-1.276,521.351,0,0,0,0,0,0,0,0.2842,0.371742857142857,-0.798257142857143,-0.282,-0.83,-0.14,0.044,-0.371971428571429,-0.0349285714285714,0.918228571428571,-8.07933333333333,4.52216666666667,-9.15666666666666,889.75,1,0,1,1
24-May-2018 14:13:50,-62.6,0.71278,-0.10194,0.69036,-0.1074,0.4766,-1.276,521.351,0,0,0,0,0,0,0,0.2842,0.371742857142857,-0.798257142857143,-0.282,-0.83,-0.14,0.044,-0.371971428571429,-0.0349285714285714,0.918228571428571,-8.07933333333333,4.52216666666667,-9.15666666666666,889.75,1,0,1,1
24-May-2018 14:13:50,-62.6,0.71278,-0.10194,0.69036,-0.1074,0.4766,-1.276,521.351,0,0,0,0,0,0,0,0.2842,0.371742857142857,-0.798257142857143,-0.282,-0.83,-0.14,0.044,-0.371971428571429,-0.0349285714285714,0.918228571428571,-8.07933333333333,4.52216666666667,-9.15666666666666,889.75,1,0,1,1
24-May-2018 14:13:51,-37.1,0.7289,-0.10128,0.66644,0.681166666666667,0.183166666666667,0.386333333333333,532.531166666667,0,0,0,0,0,0,0,0.284775,0.372975,-0.79735,-0.654,-0.838,-0.336,0.044,-0.395166666666667,-0.0244333333333333,0.912983333333333,-0.243777777777778,0.975777777777778,0.284555555555556,888.0125,1,0,1,1
24-May-2018 14:13:51,-37.1,0.7289,-0.10128,0.66644,0.681166666666667,0.183166666666667,0.386333333333333,532.531166666667,0,0,0,0,0,0,0,0.284775,0.372975,-0.79735,-0.654,-0.838,-0.336,0.044,-0.395166666666667,-0.0244333333333333,0.912983333333333,-0.243777777777778,0.975777777777778,0.284555555555556,888.0125,1,0,1,1
24-May-2018 14:13:51,-37.1,0.7289,-0.10128,0.66644,0.681166666666667,0.183166666666667,0.386333333333333,532.531166666667,0,0,0,0,0,0,0,0.284775,0.372975,-0.79735,-0.654,-0.838,-0.336,0.044,-0.395166666666667,-0.0244333333333333,0.912983333333333,-0.243777777777778,0.975777777777778,0.284555555555556,888.0125,1,0,1,1
24-May-2018 14:13:51,-37.1,0.7289,-0.10128,0.66644,0.681166666666667,0.183166666666667,0.386333333333333,532.531166666667,0,0,0,0,0,0,0,0.284775,0.372975,-0.79735,-0.654,-0.838,-0.336,0.044,-0.395166666666667,-0.0244333333333333,0.912983333333333,-0.243777777777778,0.975777777777778,0.284555555555556,888.0125,1,0,1,1
24-May-2018 14:13:52,7.5,0.7267125,-0.1021375,0.67015,0.705857142857143,0.348714285714286,0.331142857142857,531.837,0,0,0,0,0,0,0,0.2839,0.374233333333333,-0.796633333333333,-0.7,-0.88,-0.27,0.044,-0.39574,-0.03086,0.91132,0.7015,0.437166666666667,-0.2135,888.399666666667,1,0,1,1
24-May-2018 14:13:52,7.5,0.7267125,-0.1021375,0.67015,0.705857142857143,0.348714285714286,0.331142857142857,531.837,0,0,0,0,0,0,0,0.2839,0.374233333333333,-0.796633333333333,-0.7,-0.88,-0.27,0.044,-0.39574,-0.03086,0.91132,0.7015,0.437166666666667,-0.2135,888.399666666667,1,0,1,1
24-May-2018 14:13:52,7.5,0.7267125,-0.1021375,0.67015,0.705857142857143,0.348714285714286,0.331142857142857,531.837,0,0,0,0,0,0,0,0.2839,0.374233333333333,-0.796633333333333,-0.7,-0.88,-0.27,0.044,-0.39574,-0.03086,0.91132,0.7015,0.437166666666667,-0.2135,888.399666666667,1,0,1,1
24-May-2018 14:13:52,7.5,0.7267125,-0.1021375,0.67015,0.705857142857143,0.348714285714286,0.331142857142857,531.837,0,0,0,0,0,0,0,0.2839,0.374233333333333,-0.796633333333333,-0.7,-0.88,-0.27,0.044,-0.39574,-0.03086,0.91132,0.7015,0.437166666666667,-0.2135,888.399666666667,1,0,1,1
24-May-2018 14:13:53,-19.1111111111111,0.723142857142857,-0.103357142857143,0.675414285714286,0.427857142857143,0.140714285714286,0.775428571428571,532.848666666667,0,0,0,0,0,0,0,0.283366666666667,0.37345,-0.797733333333333,-0.42,-0.88,-0.195,0.044,-0.39718,-0.03064,0.9139,0.35075,0.579375,0.04575,889.583,1,0,1,1
24-May-2018 14:13:53,-19.1111111111111,0.723142857142857,-0.103357142857143,0.675414285714286,0.427857142857143,0.140714285714286,0.775428571428571,532.848666666667,0,0,0,0,0,0,0,0.283366666666667,0.37345,-0.797733333333333,-0.42,-0.88,-0.195,0.044,-0.39718,-0.03064,0.9139,0.35075,0.579375,0.04575,889.583,1,0,1,1
24-May-2018 14:13:53,-19.1111111111111,0.723142857142857,-0.103357142857143,0.675414285714286,0.427857142857143,0.140714285714286,0.775428571428571,532.848666666667,0,0,0,0,0,0,0,0.283366666666667,0.37345,-0.797733333333333,-0.42,-0.88,-0.195,0.044,-0.39718,-0.03064,0.9139,0.35075,0.579375,0.04575,889.583,1,0,1,1
24-May-2018 14:13:53,-19.1111111111111,0.723142857142857,-0.103357142857143,0.675414285714286,0.427857142857143,0.140714285714286,0.775428571428571,532.848666666667,0,0,0,0,0,0,0,0.283366666666667,0.37345,-0.797733333333333,-0.42,-0.88,-0.195,0.044,-0.39718,-0.03064,0.9139,0.35075,0.579375,0.04575,889.583,1,0,1,1
24-May-2018 14:13:54,83.2,0.7221375,-0.1043625,0.6726375,0.5856,-0.2514,0.2684,535.98575,0,0,0,0,0,0,0,0.28465,0.3734,-0.79695,-0.482,-0.874,-0.192,0.044,-0.39412,-0.03544,0.91332,1.47875,0.388875,-0.38875,891.158333333333,1,0,1,1
24-May-2018 14:13:54,83.2,0.7221375,-0.1043625,0.6726375,0.5856,-0.2514,0.2684,535.98575,0,0,0,0,0,0,0,0.28465,0.3734,-0.79695,-0.482,-0.874,-0.192,0.044,-0.39412,-0.03544,0.91332,1.47875,0.388875,-0.38875,891.158333333333,1,0,1,1
24-May-2018 14:13:54,83.2,0.7221375,-0.1043625,0.6726375,0.5856,-0.2514,0.2684,535.98575,0,0,0,0,0,0,0,0.28465,0.3734,-0.79695,-0.482,-0.874,-0.192,0.044,-0.39412,-0.03544,0.91332,1.47875,0.388875,-0.38875,891.158333333333,1,0,1,1
