TIME,HELMET_RAW,BELT_ACC_X,BELT_ACC_Y,BELT_ACC_Z,BELT_ANG_X,BELT_ANG_Y,BELT_ANG_Z,BELT_LUMINOSITY,NECK_ACC_X,NECK_ACC_Y,NECK_ACC_Z,NECK_ANG_X,NECK_ANG_Y,NECK_ANG_Z,NECK_LUMINOSITY,PCKT_ACC_X,PCKT_ACC_Y,PCKT_ACC_Z,PCKT_ANG_X,PCKT_ANG_Y,PCKT_ANG_Z,PCKT_LUMINOSITY,WRST_ACC_X,WRST_ACC_Y,WRST_ACC_Z,WRST_ANG_X,WRST_ANG_Y,WRST_ANG_Z,WRST_LUMINOSITY,IR_1,IR_2,IR_3,IR_4
24-May-2018 11:44:57,293.272727272727,0.890566666666667,-0.0652,0.239533333333333,-7.2575,-5.955,1.75575,39.8728,-0.42646,0.0129,-0.96332,1.82975,-3.6175,2.5465,183.754,-0.356783333333333,0.0962,1.02338333333333,9.64616666666667,17.913,-10.2855,3.53875,-0.457225,-0.8463,-0.205075,-0.7725,-0.731833333333333,-0.0711666666666667,1.472,1,1,1,1
24-May-2018 11:44:57,293.272727272727,0.890566666666667,-0.0652,0.239533333333333,-7.2575,-5.955,1.75575,39.8728,-0.42646,0.0129,-0.96332,1.82975,-3.6175,2.5465,183.754,-0.356783333333333,0.0962,1.02338333333333,9.64616666666667,17.913,-10.2855,3.53875,-0.457225,-0.8463,-0.205075,-0.7725,-0.731833333333333,-0.0711666666666667,1.472,1,1,1,1
24-May-2018 11:44:57,293.272727272727,0.890566666666667,-0.0652,0.239533333333333,-7.2575,-5.955,1.75575,39.8728,-0.42646,0.0129,-0.96332,1.82975,-3.6175,2.5465,183.754,-0.356783333333333,0.0962,1.02338333333333,9.64616666666667,17.913,-10.2855,3.53875,-0.457225,-0.8463,-0.205075,-0.7725,-0.731833333333333,-0.0711666666666667,1.472,1,1,1,1
24-May-2018 11:44:57,0,0.890566666666667,-0.0652,0.239533333333333,-7.2575,-5.955,1.75575,39.8728,-0.42646,0.0129,-0.96332,1.82975,-3.6175,2.5465,183.754,-0.356783333333333,0.0962,1.02338333333333,9.64616666666667,17.913,-10.2855,3.53875,-0.457225,-0.8463,-0.205075,-0.7725,-0.731833333333333,-0.0711666666666667,1.472,1,1,1,1
24-May-2018 11:44:58,308.111111111111,0.890566666666667,-0.0652,0.239533333333333,-7.2575,-5.955,1.75575,39.8728,-0.453025,0.00665,-0.963775,-1.58277777777778,-5.61211111111111,1.40322222222222,186.277,-0.759833333333333,0.11085,0.757183333333333,10.492,-21.863,31.326,2.399,-0.46074,-0.84176,-0.20136,0.663125,-1.92075,-0.434625,1.516,0,0,1,0
24-May-2018 11:44:58,308.111111111111,0.890566666666667,-0.0652,0.239533333333333,-7.2575,-5.955,1.75575,39.8728,-0.453025,0.00665,-0.963775,-1.58277777777778,-5.61211111111111,1.40322222222222,186.277,-0.759833333333333,0.11085,0.757183333333333,10.492,-21.863,31.326,2.399,-0.46074,-0.84176,-0.20136,0.663125,-1.92075,-0.434625,1.516,0,0,1,0
24-May-2018 11:44:58,308.111111111111,0.890566666666667,-0.0652,0.239533333333333,-7.2575,-5.955,1.75575,39.8728,-0.453025,0.00665,-0.963775,-1.58277777777778,-5.61211111111111,1.40322222222222,186.277,-0.759833333333333,0.11085,0.757183333333333,10.492,-21.863,31.326,2.399,-0.46074,-0.84176,-0.20136,0.663125,-1.92075,-0.434625,1.516,0,0,1,0
24-May-2018 11:44:58,308.111111111111,0.890566666666667,-0.0652,0.239533333333333,-7.2575,-5.955,1.75575,39.8728,-0.453025,0.00665,-0.963775,-1.58277777777778,-5.61211111111111,1.40322222222222,186.277,-0.759833333333333,0.11085,0.757183333333333,10.492,-21.863,31.326,2.399,-0.46074,-0.84176,-0.20136,0.663125,-1.92075,-0.434625,1.516,0,0,1,0
24-May-2018 11:44:59,212.6,0.890566666666667,-0.0652,0.239533333333333,-7.2575,-5.955,1.75575,39.8728,-0.46804,0.02098,-0.94314,-1.81725,-5.1625,0.336625,187.118,-0.18878,0.31684,0.96832,-57.33,-51.4575,38.4625,0.314,-0.472842857142857,-0.838171428571428,-0.172657142857143,0.193,-2.61183333333333,0.335333333333333,1.51633333333333,0,0,1,0
24-May-2018 11:44:59,212.6,0.890566666666667,-0.0652,0.239533333333333,-7.2575,-5.955,1.75575,39.8728,-0.46804,0.02098,-0.94314,-1.81725,-5.1625,0.336625,187.118,-0.18878,0.31684,0.96832,-57.33,-51.4575,38.4625,0.314,-0.472842857142857,-0.838171428571428,-0.172657142857143,0.193,-2.61183333333333,0.335333333333333,1.51633333333333,0,0,1,0
