TIME,HELMET_RAW,BELT_ACC_X,BELT_ACC_Y,BELT_ACC_Z,BELT_ANG_X,BELT_ANG_Y,BELT_ANG_Z,BELT_LUMINOSITY,NECK_ACC_X,NECK_ACC_Y,NECK_ACC_Z,NECK_ANG_X,NECK_ANG_Y,NECK_ANG_Z,NECK_LUMINOSITY,PCKT_ACC_X,PCKT_ACC_Y,PCKT_ACC_Z,PCKT_ANG_X,PCKT_ANG_Y,PCKT_ANG_Z,PCKT_LUMINOSITY,WRST_ACC_X,WRST_ACC_Y,WRST_ACC_Z,WRST_ANG_X,WRST_ANG_Y,WRST_ANG_Z,WRST_LUMINOSITY,IR_1,IR_2,IR_3,IR_4
24-May-2018 11:45:13,-28.7777777777778,0.890566666666667,-0.0652,0.239533333333333,-7.2575,-5.955,1.75575,39.8728,-0.5542,0.33198,-0.84312,19.253,-1.7061,-8.323,173.901,0.90478,-0.35522,0.05092,7.8965,-4.63,-0.058,3.827,0.510357142857143,-0.4943,-0.3948,-104.122375,-76.149125,-138.1765,740.927333333333,1,1,1,0
24-May-2018 11:45:13,-28.7777777777778,0.890566666666667,-0.0652,0.239533333333333,-7.2575,-5.955,1.75575,39.8728,-0.5542,0.33198,-0.84312,19.253,-1.7061,-8.323,173.901,0.90478,-0.35522,0.05092,7.8965,-4.63,-0.058,3.827,0.510357142857143,-0.4943,-0.3948,-104.122375,-76.149125,-138.1765,740.927333333333,1,1,1,0
24-May-2018 11:45:13,-28.7777777777778,0.890566666666667,-0.0652,0.239533333333333,-7.2575,-5.955,1.75575,39.8728,-0.5542,0.33198,-0.84312,19.253,-1.7061,-8.323,173.901,0.90478,-0.35522,0.05092,7.8965,-4.63,-0.058,3.827,0.510357142857143,-0.4943,-0.3948,-104.122375,-76.149125,-138.1765,740.927333333333,1,1,1,0
24-May-2018 11:45:13,-28.7777777777778,0.890566666666667,-0.0652,0.239533333333333,-7.2575,-5.955,1.75575,39.8728,-0.5542,0.33198,-0.84312,19.253,-1.7061,-8.323,173.901,0.90478,-0.35522,0.05092,7.8965,-4.63,-0.058,3.827,0.510357142857143,-0.4943,-0.3948,-104.122375,-76.149125,-138.1765,740.927333333333,1,1,1,0
24-May-2018 11:45:14,-14.4444444444444,0.890566666666667,-0.0652,0.239533333333333,-7.2575,-5.955,1.75575,39.8728,-0.61634,0.22252,-0.89282,32.373,-2.8825,-10.119,179.807,0.93474,-0.32278,0.12262,-70.03,8.2325,-18.5225,4.066,0.9153625,-0.0273625,-0.142675,88.4844285714286,17.0382857142857,-56.9924285714286,314.488,1,1,1,0
24-May-2018 11:45:14,-14.4444444444444,0.890566666666667,-0.0652,0.239533333333333,-7.2575,-5.955,1.75575,39.8728,-0.61634,0.22252,-0.89282,32.373,-2.8825,-10.119,179.807,0.93474,-0.32278,0.12262,-70.03,8.2325,-18.5225,4.066,0.9153625,-0.0273625,-0.142675,88.4844285714286,17.0382857142857,-56.9924285714286,314.488,1,1,1,0
24-May-2018 11:45:14,-14.4444444444444,0.890566666666667,-0.0652,0.239533333333333,-7.2575,-5.955,1.75575,39.8728,-0.61634,0.22252,-0.89282,32.373,-2.8825,-10.119,179.807,0.93474,-0.32278,0.12262,-70.03,8.2325,-18.5225,4.066,0.9153625,-0.0273625,-0.142675,88.4844285714286,17.0382857142857,-56.9924285714286,314.488,1,1,1,0
24-May-2018 11:45:14,-14.4444444444444,0.890566666666667,-0.0652,0.239533333333333,-7.2575,-5.955,1.75575,39.8728,-0.61634,0.22252,-0.89282,32.373,-2.8825,-10.119,179.807,0.93474,-0.32278,0.12262,-70.03,8.2325,-18.5225,4.066,0.9153625,-0.0273625,-0.142675,88.4844285714286,17.0382857142857,-56.9924285714286,314.488,1,1,1,0
24-May-2018 11:45:15,-14.2,0.890566666666667,-0.0652,0.239533333333333,-7.2575,-5.955,1.75575,39.8728,-0.55492,0.14482,-0.86836,21.685,10.2954,-0.3231,179.807,0.8516,-0.2145,0.4141,-84.3,10.48,-4.2,3.6805,0.58958,0.52854,0.34364,-80.2771111111111,10.935,-35.4197777777778,326.285,1,1,1,0
24-May-2018 11:45:15,-14.2,0.890566666666667,-0.0652,0.239533333333333,-7.2575,-5.955,1.75575,39.8728,-0.55492,0.14482,-0.86836,21.685,10.2954,-0.3231,179.807,0.8516,-0.2145,0.4141,-84.3,10.48,-4.2,3.6805,0.58958,0.52854,0.34364,-80.2771111111111,10.935,-35.4197777777778,326.285,1,1,1,0
24-May-2018 11:45:15,-14.2,0.890566666666667,-0.0652,0.239533333333333,-7.2575,-5.955,1.75575,39.8728,-0.55492,0.14482,-0.86836,21.685,10.2954,-0.3231,179.807,0.8516,-0.2145,0.4141,-84.3,10.48,-4.2,3.6805,0.58958,0.52854,0.34364,-80.2771111111111,10.935,-35.4197777777778,326.285,1,1,1,0
24-May-2018 11:45:15,-14.2,0.890566666666667,-0.0652,0.239533333333333,-7.2575,-5.955,1.75575,39.8728,-0.55492,0.14482,-0.86836,21.685,10.2954,-0.3231,179.807,0.8516,-0.2145,0.4141,-84.3,10.48,-4.2,3.6805,0.58958,0.52854,0.34364,-80.2771111111111,10.935,-35.4197777777778,326.285,1,1,1,0
24-May-2018 11:45:16,-114,0.890566666666667,-0.0652,0.239533333333333,-7.2575,-5.955,1.75575,39.8728,-0.52436,0.09384,-0.90252,16.2831111111111,2.32511111111111,3.95655555555556,180.70075,0.871233333333333,-0.327533333333333,0.2614,-34.305,-35.695,13.8235,2.601,0.58248,0.5108,0.67332,13.3332222222222,5.86722222222222,-6.06366666666667,616.467,0,1,1,0.5
24-May-2018 11:45:16,-114,0.890566666666667,-0.0652,0.239533333333333,-7.2575,-5.955,1.75575,39.8728,-0.52436,0.09384,-0.90252,16.2831111111111,2.32511111111111,3.95655555555556,180.70075,0.871233333333333,-0.327533333333333,0.2614,-34.305,-35.695,13.8235,2.601,0.58248,0.5108,0.67332,13.3332222222222,5.86722222222222,-6.06366666666667,616.467,0,1,1,0.5
24-May-2018 11:45:16,-114,0.890566666666667,-0.0652,0.239533333333333,-7.2575,-5.955,1.75575,39.8728,-0.52436,0.09384,-0.90252,16.2831111111111,2.32511111111111,3.95655555555556,180.70075,0.871233333333333,-0.327533333333333,0.2614,-34.305,-35.695,13.8235,2.601,0.58248,0.5108,0.67332,13.3332222222222,5.86722222222222,-6.06366666666667,616.467,0,1,1,0.5
24-May-2018 11:45:16,-114,0.890566666666667,-0.0652,0.239533333333333,-7.2575,-5.955,1.75575,39.8728,-0.52436,0.09384,-0.90252,16.2831111111111,2.32511111111111,3.95655555555556,180.70075,0.871233333333333,-0.327533333333333,0.2614,-34.305,-35.695,13.8235,2.601,0.58248,0.5108,0.67332,13.3332222222222,5.86722222222222,-6.06366666666667,616.467,0,1,1,0.5
24-May-2018 11:45:17,-232.1,0.890566666666667,-0.0652,0.239533333333333,-7.2575,-5.955,1.75575,39.8728,-0.521375,0.07185,-0.911575,9.6384,0.0143999999999997,3.9449,183.382,0.93895,-0.3039,0.188616666666667,-12.65,-27.97,9.145,2.516,0.5664875,0.44655,0.7229125,-0.784,1.594,0.0697142857142857,611.4795,0,1,1,1
