TIME,HELMET_RAW,BELT_ACC_X,BELT_ACC_Y,BELT_ACC_Z,BELT_ANG_X,BELT_ANG_Y,BELT_ANG_Z,BELT_LUMINOSITY,NECK_ACC_X,NECK_ACC_Y,NECK_ACC_Z,NECK_ANG_X,NECK_ANG_Y,NECK_ANG_Z,NECK_LUMINOSITY,PCKT_ACC_X,PCKT_ACC_Y,PCKT_ACC_Z,PCKT_ANG_X,PCKT_ANG_Y,PCKT_ANG_Z,PCKT_LUMINOSITY,WRST_ACC_X,WRST_ACC_Y,WRST_ACC_Z,WRST_ANG_X,WRST_ANG_Y,WRST_ANG_Z,WRST_LUMINOSITY,IR_1,IR_2,IR_3,IR_4
24-May-2018 12:41:51,52,0.8449125,-0.0020875,0.4557375,30.0205555555556,-1.885,15.5938888888889,7.252,-0.84885,0.0655,-0.597975,0.977,3.66444444444444,1.66022222222222,69.4915,0.925928571428571,0.282642857142857,0.259842857142857,2.9655,10.6211666666667,8.75016666666667,5.5875,-0.88178,-0.09066,0.39524,-35.8355714285714,1.54185714285714,-5.04357142857143,1007.2656,1,1,1,0
24-May-2018 12:41:51,52,0.8449125,-0.0020875,0.4557375,30.0205555555556,-1.885,15.5938888888889,7.252,-0.84885,0.0655,-0.597975,0.977,3.66444444444444,1.66022222222222,69.4915,0.925928571428571,0.282642857142857,0.259842857142857,2.9655,10.6211666666667,8.75016666666667,5.5875,-0.88178,-0.09066,0.39524,-35.8355714285714,1.54185714285714,-5.04357142857143,1007.2656,1,1,1,0
24-May-2018 12:41:51,52,0.8449125,-0.0020875,0.4557375,30.0205555555556,-1.885,15.5938888888889,7.252,-0.84885,0.0655,-0.597975,0.977,3.66444444444444,1.66022222222222,69.4915,0.925928571428571,0.282642857142857,0.259842857142857,2.9655,10.6211666666667,8.75016666666667,5.5875,-0.88178,-0.09066,0.39524,-35.8355714285714,1.54185714285714,-5.04357142857143,1007.2656,1,1,1,0
24-May-2018 12:41:51,52,0.8449125,-0.0020875,0.4557375,30.0205555555556,-1.885,15.5938888888889,7.252,-0.84885,0.0655,-0.597975,0.977,3.66444444444444,1.66022222222222,69.4915,0.925928571428571,0.282642857142857,0.259842857142857,2.9655,10.6211666666667,8.75016666666667,5.5875,-0.88178,-0.09066,0.39524,-35.8355714285714,1.54185714285714,-5.04357142857143,1007.2656,1,1,1,0
24-May-2018 12:41:52,51.9,0.91175,0.02995,0.461966666666667,17.6833333333333,2.59183333333333,2.349,15.6858,-0.8415,0.06675,-0.610225,-2.53777777777778,1.28222222222222,-1.50077777777778,68.8035,0.91165,0.2381,0.323333333333333,-0.813,1.55816666666667,-1.82183333333333,6.8495,-0.93895,-0.1258,0.2863375,21.097625,8.064125,-2.538125,883.435,1,1,1,1
24-May-2018 12:41:52,51.9,0.91175,0.02995,0.461966666666667,17.6833333333333,2.59183333333333,2.349,15.6858,-0.8415,0.06675,-0.610225,-2.53777777777778,1.28222222222222,-1.50077777777778,68.8035,0.91165,0.2381,0.323333333333333,-0.813,1.55816666666667,-1.82183333333333,6.8495,-0.93895,-0.1258,0.2863375,21.097625,8.064125,-2.538125,883.435,1,1,1,1
24-May-2018 12:41:52,51.9,0.91175,0.02995,0.461966666666667,17.6833333333333,2.59183333333333,2.349,15.6858,-0.8415,0.06675,-0.610225,-2.53777777777778,1.28222222222222,-1.50077777777778,68.8035,0.91165,0.2381,0.323333333333333,-0.813,1.55816666666667,-1.82183333333333,6.8495,-0.93895,-0.1258,0.2863375,21.097625,8.064125,-2.538125,883.435,1,1,1,1
24-May-2018 12:41:52,51.9,0.91175,0.02995,0.461966666666667,17.6833333333333,2.59183333333333,2.349,15.6858,-0.8415,0.06675,-0.610225,-2.53777777777778,1.28222222222222,-1.50077777777778,68.8035,0.91165,0.2381,0.323333333333333,-0.813,1.55816666666667,-1.82183333333333,6.8495,-0.93895,-0.1258,0.2863375,21.097625,8.064125,-2.538125,883.435,1,1,1,1
24-May-2018 12:41:53,52,0.8963,-0.03254,0.36118,-2.01033333333333,-4.03033333333333,2.785,17.4942,-0.844225,0.072075,-0.60675,0.543333333333333,-0.00611111111111113,1.33533333333333,67.632,0.894214285714286,0.231557142857143,0.375271428571429,-0.0603333333333333,-0.799666666666667,0.236333333333333,6.7235,-0.925442857142857,-0.130128571428571,0.2342,3.14457142857143,-0.217857142857143,-0.331,913.514666666667,1,1,1,1
24-May-2018 12:41:53,52,0.8963,-0.03254,0.36118,-2.01033333333333,-4.03033333333333,2.785,17.4942,-0.844225,0.072075,-0.60675,0.543333333333333,-0.00611111111111113,1.33533333333333,67.632,0.894214285714286,0.231557142857143,0.375271428571429,-0.0603333333333333,-0.799666666666667,0.236333333333333,6.7235,-0.925442857142857,-0.130128571428571,0.2342,3.14457142857143,-0.217857142857143,-0.331,913.514666666667,1,1,1,1
24-May-2018 12:41:53,52,0.8963,-0.03254,0.36118,-2.01033333333333,-4.03033333333333,2.785,17.4942,-0.844225,0.072075,-0.60675,0.543333333333333,-0.00611111111111113,1.33533333333333,67.632,0.894214285714286,0.231557142857143,0.375271428571429,-0.0603333333333333,-0.799666666666667,0.236333333333333,6.7235,-0.925442857142857,-0.130128571428571,0.2342,3.14457142857143,-0.217857142857143,-0.331,913.514666666667,1,1,1,1
24-May-2018 12:41:53,52,0.8963,-0.03254,0.36118,-2.01033333333333,-4.03033333333333,2.785,17.4942,-0.844225,0.072075,-0.60675,0.543333333333333,-0.00611111111111113,1.33533333333333,67.632,0.894214285714286,0.231557142857143,0.375271428571429,-0.0603333333333333,-0.799666666666667,0.236333333333333,6.7235,-0.925442857142857,-0.130128571428571,0.2342,3.14457142857143,-0.217857142857143,-0.331,913.514666666667,1,1,1,1
24-May-2018 12:41:54,52.1111111111111,0.9039,-0.0593,0.3477,0.7035,-0.71,0.479166666666667,16.4626666666667,-0.848475,0.08015,-0.595675,4.76471428571429,-2.56542857142857,4.23342857142857,61.792,0.89964,0.22656,0.36938,1.7574,-1.1178,0.05,7.2765,-0.918933333333333,-0.113283333333333,0.2271,2.1828,0.1342,-1.378,917.457,1,1,1,1
24-May-2018 12:41:54,52.1111111111111,0.9039,-0.0593,0.3477,0.7035,-0.71,0.479166666666667,16.4626666666667,-0.848475,0.08015,-0.595675,4.76471428571429,-2.56542857142857,4.23342857142857,61.792,0.89964,0.22656,0.36938,1.7574,-1.1178,0.05,7.2765,-0.918933333333333,-0.113283333333333,0.2271,2.1828,0.1342,-1.378,917.457,1,1,1,1
