TIME,HELMET_RAW,BELT_ACC_X,BELT_ACC_Y,BELT_ACC_Z,BELT_ANG_X,BELT_ANG_Y,BELT_ANG_Z,BELT_LUMINOSITY,NECK_ACC_X,NECK_ACC_Y,NECK_ACC_Z,NECK_ANG_X,NECK_ANG_Y,NECK_ANG_Z,NECK_LUMINOSITY,PCKT_ACC_X,PCKT_ACC_Y,PCKT_ACC_Z,PCKT_ANG_X,PCKT_ANG_Y,PCKT_ANG_Z,PCKT_LUMINOSITY,WRST_ACC_X,WRST_ACC_Y,WRST_ACC_Z,WRST_ANG_X,WRST_ANG_Y,WRST_ANG_Z,WRST_LUMINOSITY,IR_1,IR_2,IR_3,IR_4
24-May-2018 12:39:57,969.363636363636,-0.0631333333333333,0.242316666666667,1.01305,-1.145,-0.6076,0.2084,1.01,-0.6658,0.17824,-0.79718,-0.241625,-0.424375,0.45775,150.778,0.169975,0.5504,-0.725975,-5.38533333333333,-2.54533333333333,-1.58366666666667,0.029,0.857475,-0.53165,-0.20705,-0.914666666666667,6.382,3.23166666666667,370.74075,1,1,1,0
24-May-2018 12:39:57,969.363636363636,-0.0631333333333333,0.242316666666667,1.01305,-1.145,-0.6076,0.2084,1.01,-0.6658,0.17824,-0.79718,-0.241625,-0.424375,0.45775,150.778,0.169975,0.5504,-0.725975,-5.38533333333333,-2.54533333333333,-1.58366666666667,0.029,0.857475,-0.53165,-0.20705,-0.914666666666667,6.382,3.23166666666667,370.74075,1,1,1,0
24-May-2018 12:39:57,969.363636363636,-0.0631333333333333,0.242316666666667,1.01305,-1.145,-0.6076,0.2084,1.01,-0.6658,0.17824,-0.79718,-0.241625,-0.424375,0.45775,150.778,0.169975,0.5504,-0.725975,-5.38533333333333,-2.54533333333333,-1.58366666666667,0.029,0.857475,-0.53165,-0.20705,-0.914666666666667,6.382,3.23166666666667,370.74075,1,1,1,0
24-May-2018 12:39:57,969.363636363636,-0.0631333333333333,0.242316666666667,1.01305,-1.145,-0.6076,0.2084,1.01,-0.6658,0.17824,-0.79718,-0.241625,-0.424375,0.45775,150.778,0.169975,0.5504,-0.725975,-5.38533333333333,-2.54533333333333,-1.58366666666667,0.029,0.857475,-0.53165,-0.20705,-0.914666666666667,6.382,3.23166666666667,370.74075,1,1,1,0
24-May-2018 12:39:58,671.3,-0.0731,0.195125,1.016325,-1.473,-0.23,0.1958,1.01,-0.66796,0.18062,-0.79588,1.41985714285714,-0.502142857142857,1.31542857142857,150.885,0.13528,0.59014,-0.70678,-9.95666666666667,-1.51166666666667,-1.85683333333333,0.029,0.88355,-0.52205,-0.2013,2.33225,-0.350625,-4.855125,371.879,1,1,1,1
24-May-2018 12:39:58,671.3,-0.0731,0.195125,1.016325,-1.473,-0.23,0.1958,1.01,-0.66796,0.18062,-0.79588,1.41985714285714,-0.502142857142857,1.31542857142857,150.885,0.13528,0.59014,-0.70678,-9.95666666666667,-1.51166666666667,-1.85683333333333,0.029,0.88355,-0.52205,-0.2013,2.33225,-0.350625,-4.855125,371.879,1,1,1,1
24-May-2018 12:39:58,671.3,-0.0731,0.195125,1.016325,-1.473,-0.23,0.1958,1.01,-0.66796,0.18062,-0.79588,1.41985714285714,-0.502142857142857,1.31542857142857,150.885,0.13528,0.59014,-0.70678,-9.95666666666667,-1.51166666666667,-1.85683333333333,0.029,0.88355,-0.52205,-0.2013,2.33225,-0.350625,-4.855125,371.879,1,1,1,1
24-May-2018 12:39:58,671.3,-0.0731,0.195125,1.016325,-1.473,-0.23,0.1958,1.01,-0.66796,0.18062,-0.79588,1.41985714285714,-0.502142857142857,1.31542857142857,150.885,0.13528,0.59014,-0.70678,-9.95666666666667,-1.51166666666667,-1.85683333333333,0.029,0.88355,-0.52205,-0.2013,2.33225,-0.350625,-4.855125,371.879,1,1,1,1
24-May-2018 12:39:59,486.222222222222,-0.0087,0.20445,1.09415,-1.04483333333333,-6.517,1.02633333333333,1.01,-0.669425,0.17755,-0.790725,0.211555555555556,-0.523666666666667,1.64022222222222,147.468,0.16185,0.73715,-0.5447,-25.0666666666667,15.6286666666667,-9.87966666666667,0.029,0.866275,-0.583375,-0.10875,57.14925,0.22875,12.65225,342.993,1,1,1,1
24-May-2018 12:39:59,486.222222222222,-0.0087,0.20445,1.09415,-1.04483333333333,-6.517,1.02633333333333,1.01,-0.669425,0.17755,-0.790725,0.211555555555556,-0.523666666666667,1.64022222222222,147.468,0.16185,0.73715,-0.5447,-25.0666666666667,15.6286666666667,-9.87966666666667,0.029,0.866275,-0.583375,-0.10875,57.14925,0.22875,12.65225,342.993,1,1,1,1
