TIME,HELMET_RAW,BELT_ACC_X,BELT_ACC_Y,BELT_ACC_Z,BELT_ANG_X,BELT_ANG_Y,BELT_ANG_Z,BELT_LUMINOSITY,NECK_ACC_X,NECK_ACC_Y,NECK_ACC_Z,NECK_ANG_X,NECK_ANG_Y,NECK_ANG_Z,NECK_LUMINOSITY,PCKT_ACC_X,PCKT_ACC_Y,PCKT_ACC_Z,PCKT_ANG_X,PCKT_ANG_Y,PCKT_ANG_Z,PCKT_LUMINOSITY,WRST_ACC_X,WRST_ACC_Y,WRST_ACC_Z,WRST_ANG_X,WRST_ANG_Y,WRST_ANG_Z,WRST_LUMINOSITY,IR_1,IR_2,IR_3,IR_4
24-May-2018 12:40:16,52.25,-0.10634,0.32906,0.99234,1.11514285714286,0.122857142857143,0.514142857142857,0.0353333333333333,-0.75722,0.25858,-0.67986,-2.42777777777778,6.07722222222222,-10.3433333333333,124.360333333333,0.0329,0.57625,-0.7434,1.25,-0.82,0.2765,0.0986666666666667,0.601471428571428,-0.632528571428571,0.540885714285714,0.548666666666667,1.423,0.935,620.553,1,1,1,1
24-May-2018 12:40:16,52.25,-0.10634,0.32906,0.99234,1.11514285714286,0.122857142857143,0.514142857142857,0.0353333333333333,-0.75722,0.25858,-0.67986,-2.42777777777778,6.07722222222222,-10.3433333333333,124.360333333333,0.0329,0.57625,-0.7434,1.25,-0.82,0.2765,0.0986666666666667,0.601471428571428,-0.632528571428571,0.540885714285714,0.548666666666667,1.423,0.935,620.553,1,1,1,1
24-May-2018 12:40:16,52.25,-0.10634,0.32906,0.99234,1.11514285714286,0.122857142857143,0.514142857142857,0.0353333333333333,-0.75722,0.25858,-0.67986,-2.42777777777778,6.07722222222222,-10.3433333333333,124.360333333333,0.0329,0.57625,-0.7434,1.25,-0.82,0.2765,0.0986666666666667,0.601471428571428,-0.632528571428571,0.540885714285714,0.548666666666667,1.423,0.935,620.553,1,1,1,1
24-May-2018 12:40:16,52.25,-0.10634,0.32906,0.99234,1.11514285714286,0.122857142857143,0.514142857142857,0.0353333333333333,-0.75722,0.25858,-0.67986,-2.42777777777778,6.07722222222222,-10.3433333333333,124.360333333333,0.0329,0.57625,-0.7434,1.25,-0.82,0.2765,0.0986666666666667,0.601471428571428,-0.632528571428571,0.540885714285714,0.548666666666667,1.423,0.935,620.553,1,1,1,1
24-May-2018 12:40:17,52.1428571428571,-0.105425,0.334325,0.988325,1.684625,-0.286875,0.50325,0.0353333333333333,-0.784,0.22668,-0.65932,3.109625,-20.22625,-19.925,121.031,0.0157,0.5307,-0.7722,1.1234,-0.691,-0.277,0.0986666666666667,0.589533333333333,-0.639266666666667,0.544133333333333,-0.305,0.5246,-0.1342,617.436,1,1,1,1
24-May-2018 12:40:17,52.1428571428571,-0.105425,0.334325,0.988325,1.684625,-0.286875,0.50325,0.0353333333333333,-0.784,0.22668,-0.65932,3.109625,-20.22625,-19.925,121.031,0.0157,0.5307,-0.7722,1.1234,-0.691,-0.277,0.0986666666666667,0.589533333333333,-0.639266666666667,0.544133333333333,-0.305,0.5246,-0.1342,617.436,1,1,1,1
24-May-2018 12:40:17,52.1428571428571,-0.105425,0.334325,0.988325,1.684625,-0.286875,0.50325,0.0353333333333333,-0.784,0.22668,-0.65932,3.109625,-20.22625,-19.925,121.031,0.0157,0.5307,-0.7722,1.1234,-0.691,-0.277,0.0986666666666667,0.589533333333333,-0.639266666666667,0.544133333333333,-0.305,0.5246,-0.1342,617.436,1,1,1,1
24-May-2018 12:40:17,52.1428571428571,-0.105425,0.334325,0.988325,1.684625,-0.286875,0.50325,0.0353333333333333,-0.784,0.22668,-0.65932,3.109625,-20.22625,-19.925,121.031,0.0157,0.5307,-0.7722,1.1234,-0.691,-0.277,0.0986666666666667,0.589533333333333,-0.639266666666667,0.544133333333333,-0.305,0.5246,-0.1342,617.436,1,1,1,1
24-May-2018 12:40:18,52,-0.06524,0.5147,0.93734,-20.3073333333333,36.1496666666667,-3.465,0.0353333333333333,-0.84218,0.09974,-0.58302,-17.9188888888889,-15.9477777777778,-41.4111111111111,118.604666666667,0.0142,0.4987,-0.7926,-1.205,-0.871666666666667,-0.23,0.0986666666666667,-0.389125,-0.429975,0.595325,-7.24075,110.44225,136.53975,704.193,1,1,1,1
24-May-2018 12:40:18,52,-0.06524,0.5147,0.93734,-20.3073333333333,36.1496666666667,-3.465,0.0353333333333333,-0.84218,0.09974,-0.58302,-17.9188888888889,-15.9477777777778,-41.4111111111111,118.604666666667,0.0142,0.4987,-0.7926,-1.205,-0.871666666666667,-0.23,0.0986666666666667,-0.389125,-0.429975,0.595325,-7.24075,110.44225,136.53975,704.193,1,1,1,1
24-May-2018 12:40:18,52,-0.06524,0.5147,0.93734,-20.3073333333333,36.1496666666667,-3.465,0.0353333333333333,-0.84218,0.09974,-0.58302,-17.9188888888889,-15.9477777777778,-41.4111111111111,118.604666666667,0.0142,0.4987,-0.7926,-1.205,-0.871666666666667,-0.23,0.0986666666666667,-0.389125,-0.429975,0.595325,-7.24075,110.44225,136.53975,704.193,1,1,1,1
24-May-2018 12:40:18,52,-0.06524,0.5147,0.93734,-20.3073333333333,36.1496666666667,-3.465,0,-0.84218,0.09974,-0.58302,-17.9188888888889,-15.9477777777778,-41.4111111111111,118.604666666667,0.0142,0.4987,-0.7926,-1.205,-0.871666666666667,-0.23,0.0986666666666667,-0.389125,-0.429975,0.595325,-7.24075,110.44225,136.53975,704.193,1,1,1,1
24-May-2018 12:40:19,51.75,0.50295,0.34535,0.829316666666667,5.40071428571429,-39.2,17.1482857142857,10.50625,-0.87295,0.04375,-0.551016666666667,-44.2888888888889,-1.13788888888889,-21.5777777777778,113.752,0.4156,0.940675,-0.525625,-27.08,0.144200000000001,11.422,0.0986666666666667,-0.29492,0.10644,0.45048,19.6466,-14.4146,-76.926,608.6918,0,1,1,1
24-May-2018 12:40:19,51.75,0.50295,0.34535,0.829316666666667,5.40071428571429,-39.2,17.1482857142857,10.50625,-0.87295,0.04375,-0.551016666666667,-44.2888888888889,-1.13788888888889,-21.5777777777778,113.752,0.4156,0.940675,-0.525625,-27.08,0.144200000000001,11.422,0.0986666666666667,-0.29492,0.10644,0.45048,19.6466,-14.4146,-76.926,608.6918,0,1,1,1
24-May-2018 12:40:19,51.75,0.50295,0.34535,0.829316666666667,5.40071428571429,-39.2,17.1482857142857,10.50625,-0.87295,0.04375,-0.551016666666667,-44.2888888888889,-1.13788888888889,-21.5777777777778,113.752,0.4156,0.940675,-0.525625,-27.08,0.144200000000001,11.422,0.0986666666666667,-0.29492,0.10644,0.45048,19.6466,-14.4146,-76.926,608.6918,0,1,1,1
24-May-2018 12:40:19,51.75,0.50295,0.34535,0.829316666666667,5.40071428571429,-39.2,17.1482857142857,10.50625,-0.87295,0.04375,-0.551016666666667,-44.2888888888889,-1.13788888888889,-21.5777777777778,113.752,0.4156,0.940675,-0.525625,-27.08,0.144200000000001,11.422,0.0986666666666667,-0.29492,0.10644,0.45048,19.6466,-14.4146,-76.926,608.6918,0,1,1,1
24-May-2018 12:40:20,51.6666666666667,0.841166666666667,0.059,0.453716666666667,-10.1335714285714,-23.5884285714286,19.4922857142857,14.463,-0.888175,0.049525,-0.504,-37.1222222222222,-16.0811111111111,-17.8222222222222,113.752,0.40965,0.62855,-0.073125,-28.93,22.0025,38.8525,0.23325,0.65008,0.29568,0.4816,34.6688571428571,20.357,-20.0605714285714,788.932,0,1,1,0
24-May-2018 12:40:20,51.6666666666667,0.841166666666667,0.059,0.453716666666667,-10.1335714285714,-23.5884285714286,19.4922857142857,14.463,-0.888175,0.049525,-0.504,-37.1222222222222,-16.0811111111111,-17.8222222222222,113.752,0.40965,0.62855,-0.073125,-28.93,22.0025,38.8525,0.23325,0.65008,0.29568,0.4816,34.6688571428571,20.357,-20.0605714285714,788.932,0,1,1,0
24-May-2018 12:40:20,51.6666666666667,0.841166666666667,0.059,0.453716666666667,-10.1335714285714,-23.5884285714286,19.4922857142857,14.463,-0.888175,0.049525,-0.504,-37.1222222222222,-16.0811111111111,-17.8222222222222,113.752,0.40965,0.62855,-0.073125,-28.93,22.0025,38.8525,0.23325,0.65008,0.29568,0.4816,34.6688571428571,20.357,-20.0605714285714,788.932,0,1,1,0
24-May-2018 12:40:20,51.6666666666667,0.841166666666667,0.059,0.453716666666667,-10.1335714285714,-23.5884285714286,19.4922857142857,14.463,-0.888175,0.049525,-0.504,-37.1222222222222,-16.0811111111111,-17.8222222222222,113.752,0.40965,0.62855,-0.073125,-28.93,22.0025,38.8525,0.23325,0.65008,0.29568,0.4816,34.6688571428571,20.357,-20.0605714285714,788.932,0,1,1,0
24-May-2018 12:40:21,52.1,0.93476,0.05028,0.41852,11.5647142857143,-4.18357142857143,0.612285714285714,51.382,-0.92678,-0.01242,-0.4771,-19.49,-16.0388888888889,-16.7,108.444,0.75955,0.2477,0.4729,-4.15814285714286,1.21528571428571,8.44971428571429,0.2055,0.583333333333333,0.550883333333333,0.353966666666667,-6.6932,-1.1704,4.8048,914.9,1,1,1,0
24-May-2018 12:40:21,52.1,0.93476,0.05028,0.41852,11.5647142857143,-4.18357142857143,0.612285714285714,51.382,-0.92678,-0.01242,-0.4771,-19.49,-16.0388888888889,-16.7,108.444,0.75955,0.2477,0.4729,-4.15814285714286,1.21528571428571,8.44971428571429,0.2055,0.583333333333333,0.550883333333333,0.353966666666667,-6.6932,-1.1704,4.8048,914.9,1,1,1,0
24-May-2018 12:40:21,52.1,0.93476,0.05028,0.41852,11.5647142857143,-4.18357142857143,0.612285714285714,51.382,-0.92678,-0.01242,-0.4771,-19.49,-16.0388888888889,-16.7,108.444,0.75955,0.2477,0.4729,-4.15814285714286,1.21528571428571,8.44971428571429,0.2055,0.583333333333333,0.550883333333333,0.353966666666667,-6.6932,-1.1704,4.8048,914.9,1,1,1,0
24-May-2018 12:40:21,52.1,0.93476,0.05028,0.41852,11.5647142857143,-4.18357142857143,0.612285714285714,51.382,-0.92678,-0.01242,-0.4771,-19.49,-16.0388888888889,-16.7,108.444,0.75955,0.2477,0.4729,-4.15814285714286,1.21528571428571,8.44971428571429,0.2055,0.583333333333333,0.550883333333333,0.353966666666667,-6.6932,-1.1704,4.8048,914.9,1,1,1,0
24-May-2018 12:40:22,53.5555555555556,0.9342,0.0758857142857143,0.1659,-0.937,-6.89533333333333,-0.181166666666667,43.4056666666667,-0.9405,-0.09032,-0.4686,-2.80211111111111,3.21244444444444,1.33855555555556,108.444,0.88526,0.08294,0.4986,-6.19557142857143,1.65857142857143,10.514,0.15,0.81454,-0.15384,0.5462,-10.9453333333333,4.31916666666667,10.315,858.078,1,1,1,1
24-May-2018 12:40:22,53.5555555555556,0.9342,0.0758857142857143,0.1659,-0.937,-6.89533333333333,-0.181166666666667,43.4056666666667,-0.9405,-0.09032,-0.4686,-2.80211111111111,3.21244444444444,1.33855555555556,108.444,0.88526,0.08294,0.4986,-6.19557142857143,1.65857142857143,10.514,0.15,0.81454,-0.15384,0.5462,-10.9453333333333,4.31916666666667,10.315,858.078,1,1,1,1
24-May-2018 12:40:22,53.5555555555556,0.9342,0.0758857142857143,0.1659,-0.937,-6.89533333333333,-0.181166666666667,43.4056666666667,-0.9405,-0.09032,-0.4686,-2.80211111111111,3.21244444444444,1.33855555555556,108.444,0.88526,0.08294,0.4986,-6.19557142857143,1.65857142857143,10.514,0.15,0.81454,-0.15384,0.5462,-10.9453333333333,4.31916666666667,10.315,858.078,1,1,1,1
24-May-2018 12:40:22,53.5555555555556,0.9342,0.0758857142857143,0.1659,-0.937,-6.89533333333333,-0.181166666666667,43.4056666666667,-0.9405,-0.09032,-0.4686,-2.80211111111111,3.21244444444444,1.33855555555556,108.444,0.88526,0.08294,0.4986,-6.19557142857143,1.65857142857143,10.514,0.15,0.81454,-0.15384,0.5462,-10.9453333333333,4.31916666666667,10.315,858.078,1,1,1,1
