TIME,HELMET_RAW,BELT_ACC_X,BELT_ACC_Y,BELT_ACC_Z,BELT_ANG_X,BELT_ANG_Y,BELT_ANG_Z,BELT_LUMINOSITY,NECK_ACC_X,NECK_ACC_Y,NECK_ACC_Z,NECK_ANG_X,NECK_ANG_Y,NECK_ANG_Z,NECK_LUMINOSITY,PCKT_ACC_X,PCKT_ACC_Y,PCKT_ACC_Z,PCKT_ANG_X,PCKT_ANG_Y,PCKT_ANG_Z,PCKT_LUMINOSITY,WRST_ACC_X,WRST_ACC_Y,WRST_ACC_Z,WRST_ANG_X,WRST_ANG_Y,WRST_ANG_Z,WRST_LUMINOSITY,IR_1,IR_2,IR_3,IR_4
24-May-2018 13:23:22,703.2,0.953614285714286,0.0813142857142857,0.133842857142857,44.0116666666667,5.71033333333333,4.11666666666667,346.068,-1.00916666666667,0.1506,-0.107766666666667,-5.59833333333333,-0.180333333333333,-2.98516666666667,550.131,-0.95695,-0.373625,-0.078125,-0.4245,-4.965,-1.9475,0.041,-0.92078,0.18408,0.1899,-15.5335,-1.5395,-4.7865,661.601333333333,1,1,1,1
24-May-2018 13:23:22,703.2,0.953614285714286,0.0813142857142857,0.133842857142857,44.0116666666667,5.71033333333333,4.11666666666667,346.068,-1.00916666666667,0.1506,-0.107766666666667,-5.59833333333333,-0.180333333333333,-2.98516666666667,550.131,-0.95695,-0.373625,-0.078125,-0.4245,-4.965,-1.9475,0.041,-0.92078,0.18408,0.1899,-15.5335,-1.5395,-4.7865,661.601333333333,1,1,1,1
24-May-2018 13:23:22,703.2,0.953614285714286,0.0813142857142857,0.133842857142857,44.0116666666667,5.71033333333333,4.11666666666667,346.068,-1.00916666666667,0.1506,-0.107766666666667,-5.59833333333333,-0.180333333333333,-2.98516666666667,550.131,-0.95695,-0.373625,-0.078125,-0.4245,-4.965,-1.9475,0.041,-0.92078,0.18408,0.1899,-15.5335,-1.5395,-4.7865,661.601333333333,1,1,1,1
24-May-2018 13:23:22,703.2,0.953614285714286,0.0813142857142857,0.133842857142857,44.0116666666667,5.71033333333333,4.11666666666667,346.068,-1.00916666666667,0.1506,-0.107766666666667,-5.59833333333333,-0.180333333333333,-2.98516666666667,550.131,-0.95695,-0.373625,-0.078125,-0.4245,-4.965,-1.9475,0.041,-0.92078,0.18408,0.1899,-15.5335,-1.5395,-4.7865,661.601333333333,1,1,1,1
24-May-2018 13:23:23,905.3,0.96156,0.01492,0.0901,13.0824285714286,-7.16085714285714,7.838,382.016333333333,-0.99704,0.1756,-0.11238,13.3662857142857,-3.96828571428571,3.59842857142857,552.819,-0.961271428571429,-0.351642857142857,-0.0603142857142857,17.62,6.104,1.50057142857143,0.041,-0.934216666666667,0.0813833333333333,0.179316666666667,-3.26233333333333,5.7725,-2.927,675.2305,1,1,1,1
24-May-2018 13:23:23,905.3,0.96156,0.01492,0.0901,13.0824285714286,-7.16085714285714,7.838,382.016333333333,-0.99704,0.1756,-0.11238,13.3662857142857,-3.96828571428571,3.59842857142857,552.819,-0.961271428571429,-0.351642857142857,-0.0603142857142857,17.62,6.104,1.50057142857143,0.041,-0.934216666666667,0.0813833333333333,0.179316666666667,-3.26233333333333,5.7725,-2.927,675.2305,1,1,1,1
24-May-2018 13:23:23,905.3,0.96156,0.01492,0.0901,13.0824285714286,-7.16085714285714,7.838,382.016333333333,-0.99704,0.1756,-0.11238,13.3662857142857,-3.96828571428571,3.59842857142857,552.819,-0.961271428571429,-0.351642857142857,-0.0603142857142857,17.62,6.104,1.50057142857143,0.041,-0.934216666666667,0.0813833333333333,0.179316666666667,-3.26233333333333,5.7725,-2.927,675.2305,1,1,1,1
24-May-2018 13:23:23,905.3,0.96156,0.01492,0.0901,13.0824285714286,-7.16085714285714,7.838,382.016333333333,-0.99704,0.1756,-0.11238,13.3662857142857,-3.96828571428571,3.59842857142857,552.819,-0.961271428571429,-0.351642857142857,-0.0603142857142857,17.62,6.104,1.50057142857143,0.041,-0.934216666666667,0.0813833333333333,0.179316666666667,-3.26233333333333,5.7725,-2.927,675.2305,1,1,1,1
24-May-2018 13:23:24,689,0.950816666666667,-0.0789,-0.0307,7.14366666666667,0.407333333333333,-0.515666666666667,380.33725,-1.002875,0.1792,-0.101525,1.5275,1.0835,2.516375,552.819,-0.983533333333333,-0.383916666666667,0.0120333333333333,4.42833333333333,0.0371666666666659,7.88683333333333,0.041,-0.940814285714286,-0.00121428571428571,0.149928571428571,34.6545,-6.11783333333333,-8.181,661.785,1,1,1,1
24-May-2018 13:23:24,689,0.950816666666667,-0.0789,-0.0307,7.14366666666667,0.407333333333333,-0.515666666666667,380.33725,-1.002875,0.1792,-0.101525,1.5275,1.0835,2.516375,552.819,-0.983533333333333,-0.383916666666667,0.0120333333333333,4.42833333333333,0.0371666666666659,7.88683333333333,0.041,-0.940814285714286,-0.00121428571428571,0.149928571428571,34.6545,-6.11783333333333,-8.181,661.785,1,1,1,1
