TIME,HELMET_RAW,BELT_ACC_X,BELT_ACC_Y,BELT_ACC_Z,BELT_ANG_X,BELT_ANG_Y,BELT_ANG_Z,BELT_LUMINOSITY,NECK_ACC_X,NECK_ACC_Y,NECK_ACC_Z,NECK_ANG_X,NECK_ANG_Y,NECK_ANG_Z,NECK_LUMINOSITY,PCKT_ACC_X,PCKT_ACC_Y,PCKT_ACC_Z,PCKT_ANG_X,PCKT_ANG_Y,PCKT_ANG_Z,PCKT_LUMINOSITY,WRST_ACC_X,WRST_ACC_Y,WRST_ACC_Z,WRST_ANG_X,WRST_ANG_Y,WRST_ANG_Z,WRST_LUMINOSITY,IR_1,IR_2,IR_3,IR_4
24-May-2018 14:17:20,148.3,0.98095,0.126983333333333,-0.0999166666666667,-14.064,-0.856857142857143,0.0691428571428565,344.321,0,0,0,0,0,0,0,1.01028333333333,0.14165,-0.232483333333333,-5.99399999999999,-23.884,0.974,0.029,-0.93894,-0.08378,0.19528,75.9553333333333,48.2318333333333,-10.2233333333333,607.034333333333,0,0,1,0
24-May-2018 14:17:20,148.3,0.98095,0.126983333333333,-0.0999166666666667,-14.064,-0.856857142857143,0.0691428571428565,344.321,0,0,0,0,0,0,0,1.01028333333333,0.14165,-0.232483333333333,-5.99399999999999,-23.884,0.974,0.029,-0.93894,-0.08378,0.19528,75.9553333333333,48.2318333333333,-10.2233333333333,607.034333333333,0,0,1,0
24-May-2018 14:17:20,148.3,0.98095,0.126983333333333,-0.0999166666666667,-14.064,-0.856857142857143,0.0691428571428565,344.321,0,0,0,0,0,0,0,1.01028333333333,0.14165,-0.232483333333333,-5.99399999999999,-23.884,0.974,0.029,-0.93894,-0.08378,0.19528,75.9553333333333,48.2318333333333,-10.2233333333333,607.034333333333,0,0,1,0
24-May-2018 14:17:20,148.3,0.98095,0.126983333333333,-0.0999166666666667,-14.064,-0.856857142857143,0.0691428571428565,344.321,0,0,0,0,0,0,0,1.01028333333333,0.14165,-0.232483333333333,-5.99399999999999,-23.884,0.974,0.029,-0.93894,-0.08378,0.19528,75.9553333333333,48.2318333333333,-10.2233333333333,607.034333333333,0,0,1,0
24-May-2018 14:17:21,101.272727272727,1.02172857142857,0.181042857142857,-0.0544857142857143,-25.7333333333333,-2.79166666666667,6.455,411.072,0,0,0,0,0,0,0,0.8319125,0.172425,0.0355375,11.5596666666667,14.535,-8.22333333333333,0.029,-0.902525,-0.16555,0.09195,5.5854,-23.366,-12.6586,448.773,0,0,1,0
24-May-2018 14:17:21,101.272727272727,1.02172857142857,0.181042857142857,-0.0544857142857143,-25.7333333333333,-2.79166666666667,6.455,411.072,0,0,0,0,0,0,0,0.8319125,0.172425,0.0355375,11.5596666666667,14.535,-8.22333333333333,0.029,-0.902525,-0.16555,0.09195,5.5854,-23.366,-12.6586,448.773,0,0,1,0
24-May-2018 14:17:21,101.272727272727,1.02172857142857,0.181042857142857,-0.0544857142857143,-25.7333333333333,-2.79166666666667,6.455,411.072,0,0,0,0,0,0,0,0.8319125,0.172425,0.0355375,11.5596666666667,14.535,-8.22333333333333,0.029,-0.902525,-0.16555,0.09195,5.5854,-23.366,-12.6586,448.773,0,0,1,0
24-May-2018 14:17:21,101.272727272727,1.02172857142857,0.181042857142857,-0.0544857142857143,-25.7333333333333,-2.79166666666667,6.455,411.072,0,0,0,0,0,0,0,0.8319125,0.172425,0.0355375,11.5596666666667,14.535,-8.22333333333333,0.029,-0.902525,-0.16555,0.09195,5.5854,-23.366,-12.6586,448.773,0,0,1,0
24-May-2018 14:17:22,92.7,0.968016666666667,0.3284,-0.0161166666666667,-69.675,-10.9525,8.366875,365.948,0,0,0,0,0,0,0,0.888633333333333,0.0143333333333333,-0.204383333333333,-41.8491666666667,13.8466666666667,-0.825000000000001,0.029,-0.79316,-0.2135,0.49216,12.1543333333333,-34.2075,-7.45933333333333,573.6565,1,0,1,0
24-May-2018 14:17:22,92.7,0.968016666666667,0.3284,-0.0161166666666667,-69.675,-10.9525,8.366875,365.948,0,0,0,0,0,0,0,0.888633333333333,0.0143333333333333,-0.204383333333333,-41.8491666666667,13.8466666666667,-0.825000000000001,0.029,-0.79316,-0.2135,0.49216,12.1543333333333,-34.2075,-7.45933333333333,573.6565,1,0,1,0
24-May-2018 14:17:22,92.7,0.968016666666667,0.3284,-0.0161166666666667,-69.675,-10.9525,8.366875,365.948,0,0,0,0,0,0,0,0.888633333333333,0.0143333333333333,-0.204383333333333,-41.8491666666667,13.8466666666667,-0.825000000000001,0,-0.79316,-0.2135,0.49216,12.1543333333333,-34.2075,-7.45933333333333,573.6565,1,0,1,0
24-May-2018 14:17:22,92.7,0.968016666666667,0.3284,-0.0161166666666667,-69.675,-10.9525,8.366875,365.948,0,0,0,0,0,0,0,0.888633333333333,0.0143333333333333,-0.204383333333333,-41.8491666666667,13.8466666666667,-0.825000000000001,0,-0.79316,-0.2135,0.49216,12.1543333333333,-34.2075,-7.45933333333333,573.6565,1,0,1,0
24-May-2018 14:17:23,44.3,0.949871428571429,0.0357142857142857,-0.0724571428571429,-55.25,-1.25733333333333,5.91683333333333,475.609,0,0,0,0,0,0,0,0.793971428571428,0.0664428571428572,-0.209114285714286,21.92,-1.68,11.828,0.088,-0.726,-0.02892,0.64578,5.48783333333333,3.059,2.02216666666667,724.176,1,0,1,0
24-May-2018 14:17:23,44.3,0.949871428571429,0.0357142857142857,-0.0724571428571429,-55.25,-1.25733333333333,5.91683333333333,475.609,0,0,0,0,0,0,0,0.793971428571428,0.0664428571428572,-0.209114285714286,21.92,-1.68,11.828,0.088,-0.726,-0.02892,0.64578,5.48783333333333,3.059,2.02216666666667,724.176,1,0,1,0
24-May-2018 14:17:23,44.3,0.949871428571429,0.0357142857142857,-0.0724571428571429,-55.25,-1.25733333333333,5.91683333333333,475.609,0,0,0,0,0,0,0,0.793971428571428,0.0664428571428572,-0.209114285714286,21.92,-1.68,11.828,0.088,-0.726,-0.02892,0.64578,5.48783333333333,3.059,2.02216666666667,724.176,1,0,1,0
24-May-2018 14:17:23,44.3,0.949871428571429,0.0357142857142857,-0.0724571428571429,-55.25,-1.25733333333333,5.91683333333333,475.609,0,0,0,0,0,0,0,0.793971428571428,0.0664428571428572,-0.209114285714286,21.92,-1.68,11.828,0.088,-0.726,-0.02892,0.64578,5.48783333333333,3.059,2.02216666666667,724.176,1,0,1,0
24-May-2018 14:17:24,-9.55555555555556,0.947733333333333,0.0586444444444445,-0.0289111111111111,19.1045,-0.74475,-3.96525,613.375,0,0,0,0,0,0,0,0.48635,-0.01705,-0.16,-25.34825,4.67125,-31.96125,0.044,-1.10458333333333,-0.0816333333333333,0.14985,-47.1848333333333,34.1363333333333,3.53666666666667,758.1246,1,0,1,0
