TIME,HELMET_RAW,BELT_ACC_X,BELT_ACC_Y,BELT_ACC_Z,BELT_ANG_X,BELT_ANG_Y,BELT_ANG_Z,BELT_LUMINOSITY,NECK_ACC_X,NECK_ACC_Y,NECK_ACC_Z,NECK_ANG_X,NECK_ANG_Y,NECK_ANG_Z,NECK_LUMINOSITY,PCKT_ACC_X,PCKT_ACC_Y,PCKT_ACC_Z,PCKT_ANG_X,PCKT_ANG_Y,PCKT_ANG_Z,PCKT_LUMINOSITY,WRST_ACC_X,WRST_ACC_Y,WRST_ACC_Z,WRST_ANG_X,WRST_ANG_Y,WRST_ANG_Z,WRST_LUMINOSITY,IR_1,IR_2,IR_3,IR_4
24-May-2018 14:43:06,10,0.0908714285714286,-0.882571428571428,-0.389657142857143,0.57,-0.6255,0.275333333333333,0.201,0,0,0,0,0,0,0,-0.4269,-0.9181,0.0947285714285714,-15.132,7.526,-18.472,0.744,0.750614285714286,-0.620414285714286,-0.32,58.0402857142857,-35.8274285714286,-18.4232857142857,270.444,1,0,1,0
24-May-2018 14:43:06,10,0.0908714285714286,-0.882571428571428,-0.389657142857143,0.57,-0.6255,0.275333333333333,0.201,0,0,0,0,0,0,0,-0.4269,-0.9181,0.0947285714285714,-15.132,7.526,-18.472,0.744,0.750614285714286,-0.620414285714286,-0.32,58.0402857142857,-35.8274285714286,-18.4232857142857,270.444,1,0,1,0
24-May-2018 14:43:06,10,0.0908714285714286,-0.882571428571428,-0.389657142857143,0.57,-0.6255,0.275333333333333,0.201,0,0,0,0,0,0,0,-0.4269,-0.9181,0.0947285714285714,-15.132,7.526,-18.472,0.744,0.750614285714286,-0.620414285714286,-0.32,58.0402857142857,-35.8274285714286,-18.4232857142857,270.444,1,0,1,0
24-May-2018 14:43:06,10,0.0908714285714286,-0.882571428571428,-0.389657142857143,0.57,-0.6255,0.275333333333333,0.201,0,0,0,0,0,0,0,-0.4269,-0.9181,0.0947285714285714,-15.132,7.526,-18.472,0.744,0.750614285714286,-0.620414285714286,-0.32,58.0402857142857,-35.8274285714286,-18.4232857142857,270.444,1,0,1,0
24-May-2018 14:43:07,-30.3333333333333,0.0908714285714286,-0.882571428571428,-0.389657142857143,0.57,-0.6255,0.275333333333333,0.201,0,0,0,0,0,0,0,-0.351416666666667,-0.936333333333333,-0.1318,-2.692,-4.7624,1.1506,0.63925,0.958042857142857,-0.366242857142857,-0.0177,86.9411666666667,-9.29883333333333,-17.8963333333333,346.6246,1,0,1,0
24-May-2018 14:43:07,-30.3333333333333,0.0908714285714286,-0.882571428571428,-0.389657142857143,0.57,-0.6255,0.275333333333333,0.201,0,0,0,0,0,0,0,-0.351416666666667,-0.936333333333333,-0.1318,-2.692,-4.7624,1.1506,0.63925,0.958042857142857,-0.366242857142857,-0.0177,86.9411666666667,-9.29883333333333,-17.8963333333333,346.6246,1,0,1,0
24-May-2018 14:43:07,-30.3333333333333,0.0908714285714286,-0.882571428571428,-0.389657142857143,0.57,-0.6255,0.275333333333333,0.201,0,0,0,0,0,0,0,-0.351416666666667,-0.936333333333333,-0.1318,-2.692,-4.7624,1.1506,0.63925,0.958042857142857,-0.366242857142857,-0.0177,86.9411666666667,-9.29883333333333,-17.8963333333333,346.6246,1,0,1,0
24-May-2018 14:43:07,-30.3333333333333,0.0908714285714286,-0.882571428571428,-0.389657142857143,0.57,-0.6255,0.275333333333333,0.201,0,0,0,0,0,0,0,-0.351416666666667,-0.936333333333333,-0.1318,-2.692,-4.7624,1.1506,0.63925,0.958042857142857,-0.366242857142857,-0.0177,86.9411666666667,-9.29883333333333,-17.8963333333333,346.6246,1,0,1,0
24-May-2018 14:43:08,-54,0.0908714285714286,-0.882571428571428,-0.389657142857143,0.57,-0.6255,0.275333333333333,0.201,0,0,0,0,0,0,0,-0.32572,-0.8777,-0.23832,5.35455555555556,9.86477777777778,-2.32222222222222,0.607,1.02771428571429,-0.285571428571429,0.274957142857143,-15.815125,-16.4025,7.4085,337.156,1,1,1,0
24-May-2018 14:43:08,-54,0.0908714285714286,-0.882571428571428,-0.389657142857143,0.57,-0.6255,0.275333333333333,0.201,0,0,0,0,0,0,0,-0.32572,-0.8777,-0.23832,5.35455555555556,9.86477777777778,-2.32222222222222,0.607,1.02771428571429,-0.285571428571429,0.274957142857143,-15.815125,-16.4025,7.4085,337.156,1,1,1,0
24-May-2018 14:43:08,-54,0.0908714285714286,-0.882571428571428,-0.389657142857143,0.57,-0.6255,0.275333333333333,0.201,0,0,0,0,0,0,0,-0.32572,-0.8777,-0.23832,5.35455555555556,9.86477777777778,-2.32222222222222,0.607,1.02771428571429,-0.285571428571429,0.274957142857143,-15.815125,-16.4025,7.4085,337.156,1,1,1,0
24-May-2018 14:43:08,-54,0.0908714285714286,-0.882571428571428,-0.389657142857143,0.57,-0.6255,0.275333333333333,0.201,0,0,0,0,0,0,0,-0.32572,-0.8777,-0.23832,5.35455555555556,9.86477777777778,-2.32222222222222,0.607,1.02771428571429,-0.285571428571429,0.274957142857143,-15.815125,-16.4025,7.4085,337.156,1,1,1,0
24-May-2018 14:43:09,-78.4,0.0908714285714286,-0.882571428571428,-0.389657142857143,0.57,-0.6255,0.275333333333333,0.201,0,0,0,0,0,0,0,-0.296828571428571,-0.939757142857143,0.183414285714286,-11.145,-11.2506666666667,1.9205,0.868,0.8397,-0.4181875,0.0927625,-97.173,52.5508333333333,23.4045,521.98025,1,1,1,0
24-May-2018 14:43:09,-78.4,0.0908714285714286,-0.882571428571428,-0.389657142857143,0.57,-0.6255,0.275333333333333,0.201,0,0,0,0,0,0,0,-0.296828571428571,-0.939757142857143,0.183414285714286,-11.145,-11.2506666666667,1.9205,0.868,0.8397,-0.4181875,0.0927625,-97.173,52.5508333333333,23.4045,521.98025,1,1,1,0
24-May-2018 14:43:09,-78.4,0.0908714285714286,-0.882571428571428,-0.389657142857143,0.57,-0.6255,0.275333333333333,0.201,0,0,0,0,0,0,0,-0.296828571428571,-0.939757142857143,0.183414285714286,-11.145,-11.2506666666667,1.9205,0.868,0.8397,-0.4181875,0.0927625,-97.173,52.5508333333333,23.4045,521.98025,1,1,1,0
24-May-2018 14:43:09,-78.4,0.0908714285714286,-0.882571428571428,-0.389657142857143,0.57,-0.6255,0.275333333333333,0.201,0,0,0,0,0,0,0,-0.296828571428571,-0.939757142857143,0.183414285714286,-11.145,-11.2506666666667,1.9205,0.868,0.8397,-0.4181875,0.0927625,-97.173,52.5508333333333,23.4045,521.98025,1,1,1,0
