TIME,HELMET_RAW,BELT_ACC_X,BELT_ACC_Y,BELT_ACC_Z,BELT_ANG_X,BELT_ANG_Y,BELT_ANG_Z,BELT_LUMINOSITY,NECK_ACC_X,NECK_ACC_Y,NECK_ACC_Z,NECK_ANG_X,NECK_ANG_Y,NECK_ANG_Z,NECK_LUMINOSITY,PCKT_ACC_X,PCKT_ACC_Y,PCKT_ACC_Z,PCKT_ANG_X,PCKT_ANG_Y,PCKT_ANG_Z,PCKT_LUMINOSITY,WRST_ACC_X,WRST_ACC_Y,WRST_ACC_Z,WRST_ANG_X,WRST_ANG_Y,WRST_ANG_Z,WRST_LUMINOSITY,IR_1,IR_2,IR_3,IR_4
24-May-2018 14:13:28,213.888888888889,0.95985,0.06895,0.083775,0.4422,0.2826,0.683,383.3574,0,0,0,0,0,0,0,0.96592,0.01654,0.1568,73.268,-19.6395,6.72616666666667,0.0293333333333333,-0.9567,-0.151675,0.100275,11.4635,9.192,5.50325,517.5135,1,0,1,1
24-May-2018 14:13:28,213.888888888889,0.95985,0.06895,0.083775,0.4422,0.2826,0.683,383.3574,0,0,0,0,0,0,0,0.96592,0.01654,0.1568,73.268,-19.6395,6.72616666666667,0.0293333333333333,-0.9567,-0.151675,0.100275,11.4635,9.192,5.50325,517.5135,1,0,1,1
24-May-2018 14:13:28,213.888888888889,0.95985,0.06895,0.083775,0.4422,0.2826,0.683,383.3574,0,0,0,0,0,0,0,0.96592,0.01654,0.1568,73.268,-19.6395,6.72616666666667,0.0293333333333333,-0.9567,-0.151675,0.100275,11.4635,9.192,5.50325,517.5135,1,0,1,1
24-May-2018 14:13:28,213.888888888889,0.95985,0.06895,0.083775,0.4422,0.2826,0.683,383.3574,0,0,0,0,0,0,0,0.96592,0.01654,0.1568,73.268,-19.6395,6.72616666666667,0.0293333333333333,-0.9567,-0.151675,0.100275,11.4635,9.192,5.50325,517.5135,1,0,1,1
24-May-2018 14:13:29,164.571428571429,0.9594,0.06954,0.08364,-3.1094,-1.2174,-0.8514,386.272285714286,0,0,0,0,0,0,0,0.94845,-0.08717,0.14061,2.81666666666667,6.63366666666667,2.33933333333333,0.022,-0.92905,-0.140116666666667,0.0678666666666667,3.0244,-0.4268,-2.0732,480.265333333333,1,0,1,1
24-May-2018 14:13:29,164.571428571429,0.9594,0.06954,0.08364,-3.1094,-1.2174,-0.8514,386.272285714286,0,0,0,0,0,0,0,0.94845,-0.08717,0.14061,2.81666666666667,6.63366666666667,2.33933333333333,0.022,-0.92905,-0.140116666666667,0.0678666666666667,3.0244,-0.4268,-2.0732,480.265333333333,1,0,1,1
24-May-2018 14:13:29,164.571428571429,0.9594,0.06954,0.08364,-3.1094,-1.2174,-0.8514,386.272285714286,0,0,0,0,0,0,0,0.94845,-0.08717,0.14061,2.81666666666667,6.63366666666667,2.33933333333333,0.022,-0.92905,-0.140116666666667,0.0678666666666667,3.0244,-0.4268,-2.0732,480.265333333333,1,0,1,1
24-May-2018 14:13:29,164.571428571429,0.9594,0.06954,0.08364,-3.1094,-1.2174,-0.8514,386.272285714286,0,0,0,0,0,0,0,0.94845,-0.08717,0.14061,2.81666666666667,6.63366666666667,2.33933333333333,0.022,-0.92905,-0.140116666666667,0.0678666666666667,3.0244,-0.4268,-2.0732,480.265333333333,1,0,1,1
24-May-2018 14:13:30,-158.6,0.97738,0.19486,0.12078,-26.435,-4.38525,-3.3175,377.284857142857,0,0,0,0,0,0,0,0.961942857142857,-0.0467571428571429,0.1887,-1.82816666666667,1.94116666666667,0.907333333333333,0.088,-0.928214285714286,-0.151828571428571,0.0395285714285714,31.19675,3.247,8.010625,437.316333333333,1,0.5,1,1
24-May-2018 14:13:30,-158.6,0.97738,0.19486,0.12078,-26.435,-4.38525,-3.3175,377.284857142857,0,0,0,0,0,0,0,0.961942857142857,-0.0467571428571429,0.1887,-1.82816666666667,1.94116666666667,0.907333333333333,0.088,-0.928214285714286,-0.151828571428571,0.0395285714285714,31.19675,3.247,8.010625,437.316333333333,1,0.5,1,1
