TIME,HELMET_RAW,BELT_ACC_X,BELT_ACC_Y,BELT_ACC_Z,BELT_ANG_X,BELT_ANG_Y,BELT_ANG_Z,BELT_LUMINOSITY,NECK_ACC_X,NECK_ACC_Y,NECK_ACC_Z,NECK_ANG_X,NECK_ANG_Y,NECK_ANG_Z,NECK_LUMINOSITY,PCKT_ACC_X,PCKT_ACC_Y,PCKT_ACC_Z,PCKT_ANG_X,PCKT_ANG_Y,PCKT_ANG_Z,PCKT_LUMINOSITY,WRST_ACC_X,WRST_ACC_Y,WRST_ACC_Z,WRST_ANG_X,WRST_ANG_Y,WRST_ANG_Z,WRST_LUMINOSITY,IR_1,IR_2,IR_3,IR_4
24-May-2018 14:12:28,294.111111111111,0.983066666666667,0.21775,-0.0334,-77.94,-9.064,8.7174,337.668,0,0,0,0,0,0,0,0.958133333333333,0.0279333333333333,0.21835,7.53933333333333,-4.57666666666667,0.823666666666667,0.044,-0.959283333333333,-0.212633333333333,-0.0435166666666667,59.321625,1.57775,-10.785,528.163333333333,1,0,1,0
24-May-2018 14:12:28,294.111111111111,0.983066666666667,0.21775,-0.0334,-77.94,-9.064,8.7174,337.668,0,0,0,0,0,0,0,0.958133333333333,0.0279333333333333,0.21835,7.53933333333333,-4.57666666666667,0.823666666666667,0.044,-0.959283333333333,-0.212633333333333,-0.0435166666666667,59.321625,1.57775,-10.785,528.163333333333,1,0,1,0
24-May-2018 14:12:28,294.111111111111,0.983066666666667,0.21775,-0.0334,-77.94,-9.064,8.7174,337.668,0,0,0,0,0,0,0,0.958133333333333,0.0279333333333333,0.21835,7.53933333333333,-4.57666666666667,0.823666666666667,0,-0.959283333333333,-0.212633333333333,-0.0435166666666667,59.321625,1.57775,-10.785,528.163333333333,1,0,1,0
24-May-2018 14:12:28,294.111111111111,0.983066666666667,0.21775,-0.0334,-77.94,-9.064,8.7174,337.668,0,0,0,0,0,0,0,0.958133333333333,0.0279333333333333,0.21835,7.53933333333333,-4.57666666666667,0.823666666666667,0,-0.959283333333333,-0.212633333333333,-0.0435166666666667,59.321625,1.57775,-10.785,528.163333333333,1,0,1,0
24-May-2018 14:12:29,537.181818181818,0.96005,0.0486833333333333,-0.04965,19.9207142857143,1.46357142857143,3.07657142857143,362.294,0,0,0,0,0,0,0,0.963542857142857,-0.0121714285714286,0.0671285714285714,39.652,-16.484,4.573,0.0352,-0.956971428571429,-0.175457142857143,0.0641571428571429,-22.2356666666667,12.317,16.2701666666667,440.701,1,0,1,0
24-May-2018 14:12:29,537.181818181818,0.96005,0.0486833333333333,-0.04965,19.9207142857143,1.46357142857143,3.07657142857143,362.294,0,0,0,0,0,0,0,0.963542857142857,-0.0121714285714286,0.0671285714285714,39.652,-16.484,4.573,0.0352,-0.956971428571429,-0.175457142857143,0.0641571428571429,-22.2356666666667,12.317,16.2701666666667,440.701,1,0,1,0
24-May-2018 14:12:29,537.181818181818,0.96005,0.0486833333333333,-0.04965,19.9207142857143,1.46357142857143,3.07657142857143,362.294,0,0,0,0,0,0,0,0.963542857142857,-0.0121714285714286,0.0671285714285714,39.652,-16.484,4.573,0.0352,-0.956971428571429,-0.175457142857143,0.0641571428571429,-22.2356666666667,12.317,16.2701666666667,440.701,1,0,1,0
24-May-2018 14:12:29,537.181818181818,0.96005,0.0486833333333333,-0.04965,19.9207142857143,1.46357142857143,3.07657142857143,362.294,0,0,0,0,0,0,0,0.963542857142857,-0.0121714285714286,0.0671285714285714,39.652,-16.484,4.573,0.0352,-0.956971428571429,-0.175457142857143,0.0641571428571429,-22.2356666666667,12.317,16.2701666666667,440.701,1,0,1,0
24-May-2018 14:12:30,555.111111111111,0.9521625,0.1470625,-0.0082625,-6.107,-0.659571428571429,-2.93414285714286,367.349666666667,0,0,0,0,0,0,0,0.942625,-0.1918875,-0.0833375,0.216666666666668,11.0626666666667,-3.63833333333333,0.044,-0.957275,-0.095125,0.002575,10.609875,-5.990875,4.077875,412.42325,1,0.5,1,0
24-May-2018 14:12:30,555.111111111111,0.9521625,0.1470625,-0.0082625,-6.107,-0.659571428571429,-2.93414285714286,367.349666666667,0,0,0,0,0,0,0,0.942625,-0.1918875,-0.0833375,0.216666666666668,11.0626666666667,-3.63833333333333,0.044,-0.957275,-0.095125,0.002575,10.609875,-5.990875,4.077875,412.42325,1,0.5,1,0
