TIME,HELMET_RAW,BELT_ACC_X,BELT_ACC_Y,BELT_ACC_Z,BELT_ANG_X,BELT_ANG_Y,BELT_ANG_Z,BELT_LUMINOSITY,NECK_ACC_X,NECK_ACC_Y,NECK_ACC_Z,NECK_ANG_X,NECK_ANG_Y,NECK_ANG_Z,NECK_LUMINOSITY,PCKT_ACC_X,PCKT_ACC_Y,PCKT_ACC_Z,PCKT_ANG_X,PCKT_ANG_Y,PCKT_ANG_Z,PCKT_LUMINOSITY,WRST_ACC_X,WRST_ACC_Y,WRST_ACC_Z,WRST_ANG_X,WRST_ANG_Y,WRST_ANG_Z,WRST_LUMINOSITY,IR_1,IR_2,IR_3,IR_4
24-May-2018 14:43:46,81.4,0.0908714285714286,-0.882571428571428,-0.389657142857143,0.57,-0.6255,0.275333333333333,0.201,0,0,0,0,0,0,0,-0.896133333333333,-0.0917333333333333,0.582533333333333,-0.543333333333333,-0.83,-0.22,4.007,0.26955,-0.944433333333333,0.245233333333333,0.701333333333333,0.0711666666666667,-0.9045,604.8892,1,1,1,0
24-May-2018 14:43:46,81.4,0.0908714285714286,-0.882571428571428,-0.389657142857143,0.57,-0.6255,0.275333333333333,0.201,0,0,0,0,0,0,0,-0.896133333333333,-0.0917333333333333,0.582533333333333,-0.543333333333333,-0.83,-0.22,4.007,0.26955,-0.944433333333333,0.245233333333333,0.701333333333333,0.0711666666666667,-0.9045,604.8892,1,1,1,0
24-May-2018 14:43:46,81.4,0.0908714285714286,-0.882571428571428,-0.389657142857143,0.57,-0.6255,0.275333333333333,0.201,0,0,0,0,0,0,0,-0.896133333333333,-0.0917333333333333,0.582533333333333,-0.543333333333333,-0.83,-0.22,4.007,0.26955,-0.944433333333333,0.245233333333333,0.701333333333333,0.0711666666666667,-0.9045,604.8892,1,1,1,0
24-May-2018 14:43:46,81.4,0.0908714285714286,-0.882571428571428,-0.389657142857143,0.57,-0.6255,0.275333333333333,0.201,0,0,0,0,0,0,0,-0.896133333333333,-0.0917333333333333,0.582533333333333,-0.543333333333333,-0.83,-0.22,4.007,0.26955,-0.944433333333333,0.245233333333333,0.701333333333333,0.0711666666666667,-0.9045,604.8892,1,1,1,0
24-May-2018 14:43:47,71.5,0.0908714285714286,-0.882571428571428,-0.389657142857143,0.57,-0.6255,0.275333333333333,0.201,0,0,0,0,0,0,0,-0.896414285714285,-0.0916285714285714,0.581671428571429,-0.552857142857143,-0.901428571428571,-0.24,4.007,0.277514285714286,-0.941028571428571,0.245042857142857,2.06316666666667,-1.30083333333333,-0.365833333333333,601.849333333333,1,1,1,0
24-May-2018 14:43:47,71.5,0.0908714285714286,-0.882571428571428,-0.389657142857143,0.57,-0.6255,0.275333333333333,0.201,0,0,0,0,0,0,0,-0.896414285714285,-0.0916285714285714,0.581671428571429,-0.552857142857143,-0.901428571428571,-0.24,4.007,0.277514285714286,-0.941028571428571,0.245042857142857,2.06316666666667,-1.30083333333333,-0.365833333333333,601.849333333333,1,1,1,0
24-May-2018 14:43:47,71.5,0.0908714285714286,-0.882571428571428,-0.389657142857143,0.57,-0.6255,0.275333333333333,0.201,0,0,0,0,0,0,0,-0.896414285714285,-0.0916285714285714,0.581671428571429,-0.552857142857143,-0.901428571428571,-0.24,4.007,0.277514285714286,-0.941028571428571,0.245042857142857,2.06316666666667,-1.30083333333333,-0.365833333333333,601.849333333333,1,1,1,0
24-May-2018 14:43:47,71.5,0.0908714285714286,-0.882571428571428,-0.389657142857143,0.57,-0.6255,0.275333333333333,0.201,0,0,0,0,0,0,0,-0.896414285714285,-0.0916285714285714,0.581671428571429,-0.552857142857143,-0.901428571428571,-0.24,4.007,0.277514285714286,-0.941028571428571,0.245042857142857,2.06316666666667,-1.30083333333333,-0.365833333333333,601.849333333333,1,1,1,0
24-May-2018 14:43:48,66,0.0908714285714286,-0.882571428571428,-0.389657142857143,0.57,-0.6255,0.275333333333333,0.201,0,0,0,0,0,0,0,-0.895914285714286,-0.0907571428571429,0.582442857142857,-0.551428571428571,-0.901428571428571,-0.18,3.995,0.279314285714286,-0.941142857142857,0.248671428571429,0.742166666666667,0.549,-0.254166666666667,602.508,1,1,1,0
24-May-2018 14:43:48,66,0.0908714285714286,-0.882571428571428,-0.389657142857143,0.57,-0.6255,0.275333333333333,0.201,0,0,0,0,0,0,0,-0.895914285714286,-0.0907571428571429,0.582442857142857,-0.551428571428571,-0.901428571428571,-0.18,3.995,0.279314285714286,-0.941142857142857,0.248671428571429,0.742166666666667,0.549,-0.254166666666667,602.508,1,1,1,0
24-May-2018 14:43:48,66,0.0908714285714286,-0.882571428571428,-0.389657142857143,0.57,-0.6255,0.275333333333333,0.201,0,0,0,0,0,0,0,-0.895914285714286,-0.0907571428571429,0.582442857142857,-0.551428571428571,-0.901428571428571,-0.18,3.995,0.279314285714286,-0.941142857142857,0.248671428571429,0.742166666666667,0.549,-0.254166666666667,602.508,1,1,1,0
24-May-2018 14:43:48,66,0.0908714285714286,-0.882571428571428,-0.389657142857143,0.57,-0.6255,0.275333333333333,0.201,0,0,0,0,0,0,0,-0.895914285714286,-0.0907571428571429,0.582442857142857,-0.551428571428571,-0.901428571428571,-0.18,3.995,0.279314285714286,-0.941142857142857,0.248671428571429,0.742166666666667,0.549,-0.254166666666667,602.508,1,1,1,0
24-May-2018 14:43:49,60,0.0908714285714286,-0.882571428571428,-0.389657142857143,0.57,-0.6255,0.275333333333333,0.201,0,0,0,0,0,0,0,-0.895866666666667,-0.0912,0.58155,-0.543333333333333,-0.96,-0.28,3.995,0.280728571428571,-0.9404,0.250214285714286,0.444428571428571,0.409571428571429,-0.209142857142857,603.641333333333,1,1,1,0
24-May-2018 14:43:49,60,0.0908714285714286,-0.882571428571428,-0.389657142857143,0.57,-0.6255,0.275333333333333,0.201,0,0,0,0,0,0,0,-0.895866666666667,-0.0912,0.58155,-0.543333333333333,-0.96,-0.28,3.995,0.280728571428571,-0.9404,0.250214285714286,0.444428571428571,0.409571428571429,-0.209142857142857,603.641333333333,1,1,1,0
24-May-2018 14:43:49,60,0.0908714285714286,-0.882571428571428,-0.389657142857143,0.57,-0.6255,0.275333333333333,0.201,0,0,0,0,0,0,0,-0.895866666666667,-0.0912,0.58155,-0.543333333333333,-0.96,-0.28,3.995,0.280728571428571,-0.9404,0.250214285714286,0.444428571428571,0.409571428571429,-0.209142857142857,603.641333333333,1,1,1,0
24-May-2018 14:43:49,60,0.0908714285714286,-0.882571428571428,-0.389657142857143,0.57,-0.6255,0.275333333333333,0.201,0,0,0,0,0,0,0,-0.895866666666667,-0.0912,0.58155,-0.543333333333333,-0.96,-0.28,3.995,0.280728571428571,-0.9404,0.250214285714286,0.444428571428571,0.409571428571429,-0.209142857142857,603.641333333333,1,1,1,0
24-May-2018 14:43:50,57.1111111111111,0.0908714285714286,-0.882571428571428,-0.389657142857143,0.57,-0.6255,0.275333333333333,0.201,0,0,0,0,0,0,0,-0.895983333333333,-0.0917,0.581516666666667,-0.552857142857143,-0.874285714285714,-0.205714285714286,3.987,0.281966666666667,-0.941233333333333,0.24635,0.888714285714286,0.470571428571429,-0.156857142857143,602.3908,1,1,1,0
24-May-2018 14:43:50,57.1111111111111,0.0908714285714286,-0.882571428571428,-0.389657142857143,0.57,-0.6255,0.275333333333333,0.201,0,0,0,0,0,0,0,-0.895983333333333,-0.0917,0.581516666666667,-0.552857142857143,-0.874285714285714,-0.205714285714286,3.987,0.281966666666667,-0.941233333333333,0.24635,0.888714285714286,0.470571428571429,-0.156857142857143,602.3908,1,1,1,0
24-May-2018 14:43:50,57.1111111111111,0.0908714285714286,-0.882571428571428,-0.389657142857143,0.57,-0.6255,0.275333333333333,0.201,0,0,0,0,0,0,0,-0.895983333333333,-0.0917,0.581516666666667,-0.552857142857143,-0.874285714285714,-0.205714285714286,3.987,0.281966666666667,-0.941233333333333,0.24635,0.888714285714286,0.470571428571429,-0.156857142857143,602.3908,1,1,1,0
24-May-2018 14:43:50,57.1111111111111,0.0908714285714286,-0.882571428571428,-0.389657142857143,0.57,-0.6255,0.275333333333333,0.201,0,0,0,0,0,0,0,-0.895983333333333,-0.0917,0.581516666666667,-0.552857142857143,-0.874285714285714,-0.205714285714286,3.987,0.281966666666667,-0.941233333333333,0.24635,0.888714285714286,0.470571428571429,-0.156857142857143,602.3908,1,1,1,0
24-May-2018 14:43:51,55.3333333333333,0.0908714285714286,-0.882571428571428,-0.389657142857143,0.57,-0.6255,0.275333333333333,0.201,0,0,0,0,0,0,0,-0.896042857142857,-0.0910142857142857,0.580857142857143,-0.57,-0.884285714285714,-0.231428571428571,3.993,0.283216666666667,-0.939966666666667,0.249866666666667,0.8784,0.4636,-0.244,602.38725,1,1,1,0
24-May-2018 14:43:51,55.3333333333333,0.0908714285714286,-0.882571428571428,-0.389657142857143,0.57,-0.6255,0.275333333333333,0.201,0,0,0,0,0,0,0,-0.896042857142857,-0.0910142857142857,0.580857142857143,-0.57,-0.884285714285714,-0.231428571428571,3.993,0.283216666666667,-0.939966666666667,0.249866666666667,0.8784,0.4636,-0.244,602.38725,1,1,1,0
24-May-2018 14:43:51,55.3333333333333,0.0908714285714286,-0.882571428571428,-0.389657142857143,0.57,-0.6255,0.275333333333333,0.201,0,0,0,0,0,0,0,-0.896042857142857,-0.0910142857142857,0.580857142857143,-0.57,-0.884285714285714,-0.231428571428571,3.993,0.283216666666667,-0.939966666666667,0.249866666666667,0.8784,0.4636,-0.244,602.38725,1,1,1,0
